6139148,VINELAND       ,ON, station joined    , Monthly mean of homogenized daily minimum temperature                  , Deg Celcius,          Updated to December 2017
6139148,VINELAND       ,ON, station jointe    , Moyenne mensuelle des temperatures quotidiennes minimales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1941,    -5.9, ,    -7.1, ,    -5.2, ,     3.8, ,     8.3, ,    14.2, ,    17.4, ,    15.5, ,    12.8, ,     7.3, ,     3.0, ,    -2.2, ,     5.2, ,    -5.4, ,     2.3, ,    15.7, ,     7.7, 
 1942,    -6.7, ,    -8.4, ,    -0.5, ,     4.6, ,     8.9, ,    13.6, ,    15.8, ,    16.5, ,    11.8, ,     6.8, ,     1.4, ,    -6.2, ,     4.8, ,    -5.8, ,     4.3, ,    15.3, ,     6.7, 
 1943,    -8.5, ,    -6.4, ,    -4.5, ,     0.2, ,     6.8, ,    14.2, ,    16.0, ,    15.7, ,    11.1, ,     5.5, ,     0.6, ,    -5.6, ,     3.8, ,    -7.0, ,     0.8, ,    15.3, ,     5.7, 
 1944,    -3.9, ,    -6.4, ,    -4.2, ,     0.2, ,     8.7, ,    13.3, ,    16.3, ,    17.0, ,    12.2, ,     5.9, ,     2.7, ,    -6.4, ,     4.6, ,    -5.3, ,     1.6, ,    15.5, ,     6.9, 
 1945,   -11.4, ,    -6.5, ,     1.3, ,     4.0, ,     5.4, ,    12.0, ,    15.5, ,    15.8, ,    12.9, ,     6.0, ,     1.7, ,    -6.3, ,     4.2, ,    -8.1, ,     3.6, ,    14.4, ,     6.9, 
 1946,    -6.1, ,    -7.8, ,     1.0, ,     2.1, ,     6.5, ,    12.1, ,    15.4, ,    14.3, ,    11.4, ,     7.6, ,     2.9, ,    -3.7, ,     4.6, ,    -6.7, ,     3.2, ,    13.9, ,     7.3, 
 1947,    -4.9, ,    -8.0, ,    -3.6, ,     1.5, ,     6.2, ,    11.6, ,    16.2, ,    18.0, ,    13.0, ,     9.6, ,     0.1, ,    -4.7, ,     4.6, ,    -5.5, ,     1.4, ,    15.3, ,     7.6, 
 1948,    -9.8, ,    -7.9, ,    -3.8, ,     3.0, ,     5.7, ,    12.3, ,    16.6, ,    15.6, ,    13.8, ,     5.7, ,     4.2, ,    -2.8, ,     4.4, ,    -7.5, ,     1.6, ,    14.8, ,     7.9, 
 1949,    -3.5, ,    -4.8, ,    -2.6, ,     2.9, ,     8.0, ,    15.5, ,    18.4, ,    17.1, ,    10.9, ,     8.0, ,     0.4, ,    -2.9, ,     5.6, ,    -3.7, ,     2.8, ,    17.0, ,     6.4, 
 1950,    -3.0, ,    -7.2, ,    -5.7, ,     0.2, ,     6.4, ,    12.7, ,    15.2, ,    15.3, ,    11.6, ,     7.9, ,     0.3, ,    -5.1, ,     4.1, ,    -4.4, ,     0.3, ,    14.4, ,     6.6, 
 1951,    -5.0, ,    -6.0, ,    -1.7, ,     2.8, ,     7.6, ,    13.6, ,    16.6, ,    15.3, ,    11.8, ,     6.7, ,    -1.6, ,    -5.2, ,     4.6, ,    -5.4, ,     2.9, ,    15.2, ,     5.6, 
 1952,    -5.2, ,    -4.6, ,    -2.5, ,     3.7, ,     6.6, ,    14.1, ,    18.2, ,    15.5, ,    12.9, ,     4.5, ,     2.6, ,    -0.9, ,     5.4, ,    -5.0, ,     2.6, ,    15.9, ,     6.7, 
 1953,    -3.5, ,    -3.9, ,    -1.0, ,     2.4, ,     8.7, ,    14.1, ,    16.0, ,    15.9, ,    12.3, ,     6.7, ,     3.8, ,    -1.7, ,     5.8, ,    -2.8, ,     3.4, ,    15.3, ,     7.6, 
 1954,    -8.3, ,    -3.7, ,    -3.2, ,     2.6, ,     6.8, ,    14.4, ,    15.5, ,    14.6, ,    12.6, ,     8.4, ,     2.2, ,    -3.8, ,     4.8, ,    -4.6, ,     2.1, ,    14.8, ,     7.7, 
 1955,    -6.4, ,    -5.3, ,    -2.6, ,     4.8, ,     9.6, ,    13.5, ,    18.9, ,    18.8, ,    11.8, ,     8.2, ,     0.3, ,    -6.3, ,     5.4, ,    -5.2, ,     3.9, ,    17.1, ,     6.8, 
 1956,    -6.3, ,    -5.2, ,    -3.6, ,     1.1, ,     5.6, ,    13.4, ,    15.5, ,    16.1, ,     9.9, ,     6.2, ,     1.9, ,    -1.9, ,     4.4, ,    -5.9, ,     1.0, ,    15.0, ,     6.0, 
 1957,    -9.8, ,    -5.3, ,    -1.3, ,     3.3, ,     7.3, ,    14.9, ,    16.2, ,    15.1, ,    11.9, ,     6.1, ,     2.6, ,    -1.6, ,     5.0, ,    -5.7, ,     3.1, ,    15.4, ,     6.9, 
 1958,    -6.0, ,    -8.9, ,    -1.2, ,     3.1, ,     6.6, ,    10.9, ,    16.4, ,    15.1, ,    12.6, ,     6.3, ,     1.9, ,    -9.0, ,     4.0, ,    -5.5, ,     2.8, ,    14.1, ,     6.9, 
 1959,    -8.7, ,    -9.0, ,    -4.3, ,     2.8, ,     8.3, ,    14.3, ,    16.8, ,    19.1, ,    14.7, ,     7.8, ,     0.0, ,    -2.3, ,     5.0, ,    -8.9, ,     2.3, ,    16.7, ,     7.5, 
 1960,    -5.9, ,    -5.6, ,    -8.0, ,     2.5, ,     8.0, ,    13.3, ,    15.4, ,    15.9, ,    14.1, ,     6.1, ,     2.8, ,    -6.7, ,     4.3, ,    -4.6, ,     0.8, ,    14.9, ,     7.7, 
 1961,    -8.8, ,    -5.6, ,    -2.0, ,     1.3, ,     5.9, ,    12.0, ,    16.9, ,    16.7, ,    15.7, ,     8.5, ,     1.2, ,    -3.9, ,     4.8, ,    -7.0, ,     1.7, ,    15.2, ,     8.5, 
 1962,    -8.0, ,    -9.2, ,    -2.7, ,     2.8, ,     9.3, ,    13.7, ,    15.1, ,    15.2, ,    11.4, ,     7.6, ,     0.5, ,    -6.5, ,     4.1, ,    -7.0, ,     3.1, ,    14.7, ,     6.5, 
 1963,    -9.8, ,   -11.4, ,    -2.6, ,     2.0, ,     5.9, ,    12.7, ,    16.8, ,    14.5, ,     9.6, ,     8.9, ,     4.4, ,    -8.0, ,     3.6, ,    -9.2, ,     1.8, ,    14.7, ,     7.6, 
 1964,    -5.9, ,    -7.2, ,    -2.8, ,     2.0, ,     8.9, ,    12.4, ,    18.3, ,    13.8, ,    11.7, ,     4.4, ,     2.4, ,    -3.5, ,     4.5, ,    -7.0, ,     2.7, ,    14.8, ,     6.2, 
 1965,    -7.1, ,    -6.8, ,    -3.4, ,     0.7, ,     7.8, ,    12.3, ,    13.8, ,    14.9, ,    13.3, ,     5.4, ,     1.2, ,    -1.3, ,     4.2, ,    -5.8, ,     1.7, ,    13.7, ,     6.6, 
 1966,    -8.5, ,    -6.4, ,    -1.5, ,     1.5, ,     5.6, , -9999.9,M,    17.4, ,    16.0, ,    11.1, ,     5.8, ,     1.9, ,    -4.3, , -9999.9,M,    -5.4, ,     1.9, , -9999.9,M,     6.3, 
 1967,    -3.9, ,    -9.0, ,    -3.8, ,     2.3, ,     4.6, ,    14.9, ,    16.4, ,    15.5, ,    10.5, ,     6.7, ,     0.0, ,    -2.5, ,     4.3, ,    -5.7, ,     1.0, ,    15.6, ,     5.7, 
 1968,    -8.5, ,    -8.8, ,    -1.9, ,     2.7, ,     5.8, ,    12.1, ,    15.9, ,    15.3, ,    13.8, ,     7.8, ,     1.7, ,    -4.9, ,     4.3, ,    -6.6, ,     2.2, ,    14.4, ,     7.8, 
 1969,    -7.2, ,    -5.0, ,    -3.5, ,     2.2, ,     6.6, ,    12.1, ,    16.3, ,    17.7, ,    12.6, ,     6.5, ,     1.9, ,    -5.6, ,     4.6, ,    -5.7, ,     1.8, ,    15.4, ,     7.0, 
 1970,   -11.4, ,    -8.6, ,    -3.7, ,     2.5, ,     7.2, ,    13.4, ,    16.7, ,    16.7, ,    13.2, ,     8.4, ,     3.2, ,    -4.7, ,     4.4, ,    -8.5, ,     2.0, ,    15.6, ,     8.3, 
 1971,    -9.3, ,    -6.1, ,    -4.1, ,     0.8, ,     6.6, ,    13.4, ,    15.9, ,    15.1, ,    14.5, ,    10.0, ,     1.0, ,    -2.4, ,     4.6, ,    -6.7, ,     1.1, ,    14.8, ,     8.5, 
 1972,    -8.3, ,    -8.9, ,    -4.9, ,     0.2, ,     6.7, ,    11.2, ,    16.4, ,    15.6, ,    13.3, ,     4.2, ,     0.6, ,    -3.1, ,     3.6, ,    -6.5, ,     0.7, ,    14.4, ,     6.0, 
 1973,    -5.2, ,    -8.5, ,     0.0, ,     2.9, ,     6.7, ,    14.3, ,    16.9, ,    18.1, ,    12.4, ,     8.2, ,     2.1, ,    -4.4, ,     5.3, ,    -5.6, ,     3.2, ,    16.4, ,     7.6, 
 1974,    -6.5, ,    -7.9, ,    -2.3, ,     3.2, ,     5.9, ,    12.9, ,    16.7, ,    16.6, ,    11.6, ,     4.3, ,     2.5, ,    -1.9, ,     4.6, ,    -6.3, ,     2.3, ,    15.4, ,     6.1, 
 1975,    -4.0, ,    -4.0, ,    -3.7, ,     0.3, ,    10.2, ,    14.8, ,    17.2, ,    16.4, ,    10.7, ,     7.6, ,     4.6, ,    -5.0, ,     5.4, ,    -3.3, ,     2.3, ,    16.1, ,     7.6, 
 1976,    -9.8, ,    -3.9, ,    -1.5, ,     4.0, ,     6.4, ,    14.7, ,    15.4, ,    15.3, ,    11.4, ,     4.7, ,    -1.3, ,    -8.8, ,     3.9, ,    -6.2, ,     3.0, ,    15.1, ,     4.9, 
 1977,   -12.7, ,    -6.9, ,    -0.7, ,     2.4, ,     8.3, ,    12.4, ,    17.0, ,    15.5, ,    13.9, ,     6.0, ,     2.9, ,    -4.4, ,     4.5, ,    -9.5, ,     3.3, ,    15.0, ,     7.6, 
 1978,    -9.3,E,   -11.1, ,    -5.8, ,     1.0, ,     7.7, ,    12.7, ,    16.6, ,    16.2,E,    12.5, ,     6.5, ,     1.6, ,    -3.9, ,     3.7,E,    -8.3,E,     1.0, ,    15.2,E,     6.9, 
 1979,    -8.5, ,   -11.5, ,    -2.0, ,     1.7, ,     6.8, ,    12.8, ,    16.6, ,    15.5, ,    11.8, ,     7.0, ,     1.5, ,    -2.6, ,     4.1, ,    -8.0, ,     2.2, ,    15.0, ,     6.8, 
 1980,    -6.2, ,    -8.2, ,    -3.6, ,     2.6, ,     8.8, ,    11.5, ,    16.9, ,    18.3, ,    12.4, ,     5.4, ,     0.8, ,    -7.5, ,     4.3, ,    -5.7, ,     2.6, ,    15.6, ,     6.2, 
 1981,   -10.9, ,    -4.8, ,    -2.4, ,     3.7, ,     6.5, ,    14.0, ,    17.1, ,    16.5, ,    13.0, ,     4.1, ,     1.6, ,    -3.8, ,     4.6, ,    -7.7, ,     2.6, ,    15.9, ,     6.2, 
 1982,   -10.8, ,    -7.7, ,    -3.2, ,     0.9, ,     7.5, ,    11.3, ,    16.2, ,    14.2, ,    11.3, ,     6.8, ,     2.4, ,    -0.9, ,     4.0, ,    -7.4, ,     1.7, ,    13.9, ,     6.8, 
 1983,    -4.8, ,    -4.2, ,    -1.9, ,     2.4, ,     6.0, ,    13.3, ,    19.0, ,    17.5, ,    13.6, ,     7.5, ,     1.7, ,    -6.6, ,     5.3, ,    -3.3, ,     2.2, ,    16.6, ,     7.6, 
 1984,    -9.0, ,    -3.0, ,    -5.6, ,     2.6, ,     6.4, ,    14.5, ,    16.0,E,    18.0, ,    11.7, ,     8.0, ,     1.1, ,    -2.0, ,     4.9,E,    -6.2, ,     1.1, ,    16.2,E,     6.9, 
 1985,    -8.7, ,    -7.1, ,    -1.9, ,     2.8, ,     8.1, ,    12.1, ,    16.1, ,    16.1, ,    14.0, ,     6.8, ,     2.8, ,    -6.2, ,     4.6, ,    -5.9, ,     3.0, ,    14.8, ,     7.9, 
 1986,    -6.7, ,    -7.0, ,    -2.1, ,     2.6, ,     9.6, ,    12.3, ,    17.1, ,    15.2, ,    11.6, ,     7.4, ,    -0.1, ,    -2.2, ,     4.8, ,    -6.6, ,     3.4, ,    14.9, ,     6.3, 
 1987,    -5.7, ,    -6.6, ,    -1.8, ,     4.0, ,     9.1, ,    14.9, ,    18.8, ,    16.0, ,    12.8, ,     4.5, ,     1.5, ,    -1.2, ,     5.5, ,    -4.8, ,     3.8, ,    16.6, ,     6.3, 
 1988,    -7.0, ,    -7.8, ,    -2.9, ,     2.4, ,     8.5, ,    13.4,E,    17.9, ,    17.5, ,    12.2, ,     4.8, ,     2.1, ,    -4.5, ,     4.7,E,    -5.3, ,     2.7, ,    16.3,E,     6.4, 
 1989,    -4.3, ,    -7.4, ,    -4.3, ,     0.8, ,     8.2, ,    14.5, ,    16.9, ,    16.1, ,    12.6, ,     6.2, ,     0.3, ,   -10.7, ,     4.1, ,    -5.4, ,     1.6, ,    15.8, ,     6.4, 
 1990,    -2.1, ,    -5.3, ,    -2.1, ,     4.1, ,     7.0, ,    14.6, ,    16.7, ,    16.5, ,    12.7, ,     6.8, ,     2.2, ,    -2.8, ,     5.7, ,    -6.0, ,     3.0, ,    15.9, ,     7.2, 
 1991,    -6.9, ,    -4.2, ,    -1.0, ,     4.8, ,    11.7, ,    15.4, ,    17.6, ,    17.4, ,    11.5, ,     7.6, ,     0.3, ,    -3.4, ,     5.9, ,    -4.6, ,     5.2, ,    16.8, ,     6.5, 
 1992,    -5.8, ,    -5.2, ,    -3.5, ,     1.9, ,     7.1, ,    11.9, ,    14.8, ,    14.5,E,    11.9, ,     4.7, ,     1.4,E,    -3.1, ,     4.2,E,    -4.8, ,     1.8, ,    13.7,E,     6.0,E
 1993,    -4.9, ,   -10.6, ,    -5.0, ,     2.4, ,     6.7, ,    12.8, ,    17.3, ,    16.6, ,    10.9, ,     5.1, ,     0.9,E,    -4.5, ,     4.0,E,    -6.2, ,     1.4, ,    15.6, ,     5.6,E
 1994,   -12.7, ,   -10.4, ,    -3.6, ,     2.8, ,     6.7, ,    13.6, ,    17.8, ,    15.5, ,    12.1, ,     6.5, ,     3.3, ,    -2.0, ,     4.1, ,    -9.2, ,     2.0, ,    15.6, ,     7.3, 
 1995,    -3.8, ,    -9.2, ,    -2.1, ,     0.3, ,     8.1, ,    14.4, ,    17.5, ,    18.1, ,    10.9, ,     8.1, ,    -0.7, ,    -6.4, ,     4.6, ,    -5.0, ,     2.1, ,    16.7, ,     6.1, 
 1996,    -8.6, ,    -7.3, ,    -6.1, ,     0.6,E,     6.6,E,    14.3, ,    15.7, ,    17.0, ,    13.3, ,     7.0, ,    -1.0, ,    -1.4, ,     4.2,E,    -7.4, ,     0.4,E,    15.7, ,     6.4, 
 1997,    -8.2, ,    -4.2, ,    -2.7,E,     1.6, ,     5.5, ,    14.6, ,    16.2, ,    15.0, ,    12.4, ,     5.9, ,     0.3, ,    -1.8, ,     4.6,E,    -4.6, ,     1.5,E,    15.3, ,     6.2, 
 1998,    -3.3, ,    -2.6, ,    -0.3,E,     3.6, ,    11.6, ,    14.2, ,    17.4, ,    17.3, ,    14.1, ,     7.6, ,     2.6, ,    -1.4, ,     6.7,E,    -2.6, ,     5.0,E,    16.3, ,     8.1, 
 1999,    -8.2, ,    -4.2, ,    -2.8, ,     3.0, ,     9.2, ,    15.4, ,    18.9, ,    15.9, ,    13.7, ,     6.8, ,     3.6, ,    -2.7, ,     5.7, ,    -4.6, ,     3.1, ,    16.7, ,     8.0, 
 2000,    -8.0, ,    -5.0, ,     0.2, ,     2.1, ,     9.6, ,    13.8, ,    16.0, ,    16.3, ,    12.5, ,     7.7, ,     1.2, ,    -8.4, ,     4.8, ,    -5.2, ,     4.0, ,    15.4, ,     7.1, 
 2001,    -5.1, ,    -5.1, ,    -2.8, ,     2.6, ,     9.5,E,    14.5, ,    16.2, ,    17.7, ,    12.8, ,     7.9, ,     4.7, ,    -0.6, ,     6.0,E,    -6.2, ,     3.1,E,    16.1, ,     8.5, 
 2002,    -1.9, ,    -3.8, ,    -2.7, ,     4.1,E,     7.1, ,    14.5, ,    19.2, ,    18.3, ,    15.9, ,     6.9, ,     1.9, ,    -4.2, ,     6.3,E,    -2.1, ,     2.8,E,    17.3, ,     8.2, 
 2003,    -9.5, ,    -9.0, ,    -3.9, ,     1.3, ,     7.5,E,    13.4, ,    17.5, ,    18.3, ,    13.1, ,     5.6, ,     2.9, ,    -1.8, ,     4.6,E,    -7.6, ,     1.6,E,    16.4, ,     7.2, 
 2004,   -10.9, ,    -6.2, ,    -0.6, ,     3.2, ,     9.0, ,    13.5, ,    17.2, ,    16.2, ,    14.6, ,     8.3, ,     3.1, ,    -4.2, ,     5.3, ,    -6.3, ,     3.9, ,    15.6, ,     8.7, 
 2005,    -8.4, ,    -6.1, ,    -4.3, ,     3.4, ,     7.1, ,    17.8, ,    19.7, ,    18.8, ,    15.2, ,     8.9, ,     2.6, ,    -4.8, ,     5.8, ,    -6.2, ,     2.1, ,    18.8, ,     8.9, 
 2006,    -1.7, ,    -5.0, ,    -1.5, ,     4.0, ,     9.5, ,    15.4, ,    18.8, ,    17.3, ,    12.7, ,     6.0, ,     3.0, ,    -0.1, ,     6.5, ,    -3.8, ,     4.0, ,    17.2, ,     7.2, 
 2007,    -4.6, ,   -10.0, ,    -2.6, ,     2.8, ,     9.0, ,    15.8, ,    16.7, ,    18.0, ,    14.2, ,    11.1, ,     0.9, ,    -3.7, ,     5.6, ,    -4.9, ,     3.1, ,    16.8, ,     8.7, 
 2008,    -4.1, ,    -7.1, ,    -2.5,E,     3.3, ,     6.9, ,    14.7, ,    16.7, ,    15.3, ,    12.8, ,     5.2,E,     0.8, ,    -5.3,E,     4.7,E,    -5.0, ,     2.6,E,    15.6, ,     6.3,E
 2009,   -10.6, ,    -6.1, ,    -2.9, ,     2.8,E,     7.7,E,    12.7, ,    14.8, ,    16.7, ,    12.3, ,     5.4, ,     2.3, ,    -3.6,E,     4.3,E,    -7.3,E,     2.5,E,    14.7, ,     6.7, 
 2010,    -6.3, ,    -4.9, ,     0.4, ,     4.7,E,     9.4, ,    15.3,E,    18.3, ,    17.8, ,    12.2, ,     7.1, ,     1.2, ,    -4.7, ,     5.9,E,    -4.9,E,     4.8,E,    17.1,E,     6.8, 
 2011,    -8.7, ,    -7.6, ,    -2.9, ,     2.4,E,     8.3, ,    14.1, ,    18.9, ,    17.0, ,    13.7,E,     6.8,E,     3.8,E,    -1.1, ,     5.4,E,    -7.0, ,     2.6,E,    16.7, ,     8.1,E
 2012,    -4.1, ,    -2.2, ,     1.8, ,     2.7, ,    10.1, ,    15.6, ,    18.7, ,    16.5,E,    12.1,E,     7.0,E,     0.5,E,    -0.7,E,     6.5,E,    -2.5, ,     4.9, ,    16.9,E,     6.5,E
 2013,    -4.3,E,    -6.4,E,    -2.3,E,     1.4, ,     8.1,E,    14.0, ,    18.1,E,    15.7,E,    11.5, ,     7.6,E,    -0.4,E,    -5.5,E,     4.8,E,    -3.8,E,     2.4,E,    15.9,E,     6.2,E
 2014,   -10.3, ,    -9.9, ,    -7.3,E,     1.5,E,     7.5,E,    13.2,E,    15.4,E,    15.5, ,    11.8, , -9999.9,M,    -1.0, ,    -1.5, , -9999.9,M,    -8.6,E,     0.6,E,    14.7,E, -9999.9,M
 2015,    -9.8,E,   -14.9,E,    -5.2,E,     2.6, ,     8.6,E,    12.2,E,    15.8, ,    15.4,E,    14.7, ,     7.1, ,     3.9,E,     1.9,E,     4.4,E,    -8.7,E,     2.0,E,    14.5,E,     8.6,E
 2016,    -5.7,E,    -4.8, ,    -0.4, ,     0.7,E,     8.6, ,    13.5,E,    18.2, ,    19.2,E,    14.7,E,     8.7,E,     3.0, ,    -3.2, ,     6.0,E,    -2.9,E,     3.0,E,    17.0,E,     8.8,E
 2017,    -3.1, ,    -2.6, ,    -2.9, ,     4.8,E,     8.3, ,    14.4, ,    16.9,E,    15.5,E,    12.9, ,     9.4, ,     0.4, ,    -6.5, ,     5.6,E,    -3.0, ,     3.4,E,    15.6,E,     7.6, 
