1183090,GERMANSEN LANDING                         ,BC  ,   monthly mean of homogeneous station pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1953,  921.9, ,  926.3, ,  919.0, ,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,  926.2, ,  925.3, ,  923.5, ,  917.5, ,  920.8, ,  922.6, ,  924.1, ,-9999.9,M,-9999.9,M,  922.1,  
1954,  925.7, ,  920.0, ,  927.1, ,  926.5, ,  926.4, ,  922.3, ,  925.8, ,  927.5, ,  927.5, ,-9999.9,M,  922.7, ,  919.6, ,  924.7, ,  922.2, ,  926.7, ,  925.2, ,  925.1,  
1955,  926.2, ,  926.9, ,  925.1, ,  920.4, ,  926.0, ,  925.4, ,  925.3, ,-9999.9,M,  927.9, ,  921.5, ,  926.6, ,  925.3, ,  925.1, ,  924.2, ,  923.8, ,  925.3, ,  925.4,  
1956,  926.0, ,  921.7, ,  922.4, ,  927.3, ,  927.2, ,  923.7, ,  930.3, ,  927.6, ,-9999.9,M,-9999.9,M,  930.6, ,  923.1, ,  926.0, ,  924.3, ,  925.6, ,  927.2, ,-9999.9,M 
1957,  935.3, ,  924.9, ,  922.5, ,  925.8, ,  925.5, ,  923.9, ,  925.7, ,  929.0, ,  928.1, ,  929.3, ,  925.9, ,  916.1, ,  926.0, ,  927.8, ,  924.6, ,  926.2, ,  927.7,  
1958,  921.5, ,  924.1, ,  924.8, ,  925.2, ,  926.2, ,  926.4, ,  927.4, ,  926.5, ,  923.8, ,  922.8, ,  923.0, ,  927.0, ,  924.9, ,  920.6, ,  925.4, ,  926.7, ,  923.2,  
1959,  926.5, ,  924.9, ,-9999.9,M,  924.4, ,  926.3, ,  924.7, ,  927.5, ,  925.4, ,-9999.9,M,  925.6, ,  929.7, ,  922.0, ,  925.7, ,  926.1, ,  925.4, ,  925.9, ,  927.6,  
1960,  925.5, ,  925.5, ,  922.7, ,  922.6, ,  922.4, ,  925.3, ,  928.7, ,  924.2, ,  928.1, ,-9999.9,M,  922.5, ,  931.3, ,  925.4, ,  924.3, ,  922.6, ,  926.1, ,  925.3,  
1961,  926.7, ,  919.9, ,  919.4, ,  924.7, ,  926.9, ,-9999.9,M,  930.0, ,  928.4, ,  927.0, ,-9999.9,M,  924.3, ,  923.3, ,  925.1, ,  926.0, ,  923.7, ,  929.2, ,  925.7,  
1962,  930.5, ,  927.7, ,  925.1, ,  923.4, ,  925.6, ,  925.5, ,  928.8, ,  925.2, ,-9999.9,M,-9999.9,M,  917.7, ,  925.1, ,  925.5, ,  927.2, ,  924.7, ,  926.5, ,-9999.9,M 
