8403400,ST ANTHONY                                ,NFLD,   monthly mean of homogeneous station pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1953, 1009.6,a, 1003.0,a, 1014.4,a, 1007.0,a, 1009.4,a, 1007.5,a, 1008.8,a, 1008.3,a, 1009.3,a, 1010.0,a, 1014.2,a, 1003.9,a, 1008.8,a, 1006.3,a, 1010.3,a, 1008.2,a, 1011.1,a 
1954, 1009.1,a, 1009.3,a,  999.3,a, 1011.4,a, 1014.2,a, 1013.4,a, 1010.1,a, 1006.4,a, 1009.7,a, 1009.0,a, 1008.8,a, 1008.9,a, 1009.1,a, 1007.4,a, 1008.3,a, 1009.9,a, 1009.2,a 
1955, 1000.1,a, 1013.8,a, 1003.2,a, 1009.3,a, 1011.7,a, 1009.9,a, 1008.2,a, 1009.2,a, 1008.7,a, 1010.6,a,  999.6,a,  998.8,a, 1006.9,a, 1007.6,a, 1008.1,a, 1009.1,a, 1006.3,a 
1956, 1012.1,a, 1001.8,a, 1004.1,a, 1008.0,a, 1010.0,a, 1010.3,a, 1009.4,a, 1008.5,a, 1012.8,a, 1012.3,a, 1008.8,a, 1005.3,a, 1008.6,a, 1004.2,a, 1007.4,a, 1009.4,a, 1011.3,a 
1957, 1004.9,a, 1007.9,a, 1007.2,a, 1005.1,a, 1006.6,a, 1010.8,a, 1009.2,a, 1008.9,a, 1009.5,a, 1011.3,a, 1010.9,a, 1009.5,a, 1008.5,a, 1006.0,a, 1006.3,a, 1009.6,a, 1010.5,a 
1958, 1010.3,a, 1002.4,a, 1012.2,a, 1012.1,a, 1014.0,a, 1008.7,a, 1007.0,a, 1005.9, , 1006.9, , 1009.4, , 1001.4, , 1003.3, , 1007.8,a, 1007.4,a, 1012.8,a, 1007.2,a, 1005.9,  
1959,  997.5, , 1000.2, , 1002.7, , 1010.6, , 1009.8, , 1013.5, , 1011.0, , 1012.5, , 1009.8, , 1009.1, , 1014.3, , 1008.9, , 1008.3, , 1000.3, , 1007.7, , 1012.3, , 1011.1,  
1960, 1001.7, , 1011.7, , 1007.7, , 1005.9, , 1014.0, , 1009.6, , 1007.1, , 1006.7, , 1010.2, , 1004.9, , 1004.5, , 1006.3, , 1007.5, , 1007.4, , 1009.2, , 1007.8, , 1006.5,  
1961,  998.5, , 1008.7, , 1009.0, , 1006.4, , 1013.5, , 1007.4, , 1009.2, , 1010.5, , 1011.0, , 1010.0, , 1010.3, , 1001.7, , 1008.0, , 1004.5, , 1009.6, , 1009.0, , 1010.4,  
1962, 1002.4, , 1011.5, , 1002.7, , 1006.9, , 1010.8, , 1009.0, , 1012.2, , 1011.9, , 1012.2, , 1006.5, , 1011.6, , 1008.5, , 1008.8, , 1005.2, , 1006.8, , 1011.0, , 1010.1,  
1963, 1011.0, ,  999.0, , 1002.7, , 1003.6, , 1012.1, , 1006.2, , 1009.9, , 1008.2, , 1011.0, , 1006.4, , 1008.0, ,  997.1, , 1006.3, , 1006.2, , 1006.1, , 1008.1, , 1008.5,  
1964, 1001.7, ,  993.4, , 1007.2, , 1011.0, , 1008.4, , 1008.3, , 1011.5, , 1010.9, , 1007.9, , 1009.7, , 1005.5, , 1013.5, , 1007.4, ,  997.4, , 1008.9, , 1010.2, , 1007.7,  
