3081680,COLD LAKE A                               ,ALTA, monthly mean of homogeneous sea level pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1953,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1954,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M, 1017.0, , 1017.3, , 1015.1, , 1014.9, , 1012.3, ,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M, 1015.8,  
1955, 1017.5, , 1021.9, , 1017.7, , 1011.0, , 1014.0, , 1013.9, , 1013.0, , 1014.0, , 1015.5, , 1011.5, , 1021.4, , 1020.7, , 1016.0, , 1017.2, , 1014.2, , 1013.6, , 1016.1,  
1956, 1024.1, , 1015.7, , 1016.8, , 1020.4, , 1015.4, , 1010.3, , 1017.3, , 1014.3, , 1014.9, , 1011.3, , 1019.0, , 1017.4, , 1016.4, , 1020.2, , 1017.5, , 1014.0, , 1015.1,  
1957, 1023.7, , 1018.4, , 1018.0, , 1018.3, , 1016.6, , 1011.7, , 1011.7, , 1018.5, , 1015.0, , 1019.0, , 1015.9, , 1010.9, , 1016.5, , 1019.8, , 1017.6, , 1014.0, , 1016.6,  
1958, 1015.7, , 1023.2, , 1021.5, , 1015.2, , 1014.8, , 1015.6, , 1014.1, , 1013.3, , 1011.5, , 1015.0, , 1014.7, , 1020.3, , 1016.2, , 1016.6, , 1017.2, , 1014.3, , 1013.7,  
1959, 1023.4, , 1017.9, , 1012.6, , 1014.4, , 1015.4, , 1013.2, , 1013.6, , 1012.0, , 1014.9, , 1016.6, , 1019.3, , 1015.2, , 1015.7, , 1020.6, , 1014.1, , 1012.9, , 1016.9,  
1960, 1020.3, , 1020.5, , 1020.9, , 1015.0, , 1010.8, , 1012.1, , 1015.4, , 1011.6, , 1015.1, , 1012.4, , 1014.7, , 1021.5, , 1015.8, , 1018.7, , 1015.5, , 1013.0, , 1014.0,  
1961, 1020.2, , 1016.0, , 1013.8, , 1015.4, , 1016.8, , 1013.6, , 1016.5, , 1014.9, , 1014.4, , 1012.0, , 1014.6, , 1020.4, , 1015.7, , 1019.2, , 1015.3, , 1015.0, , 1013.7,  
1962, 1021.5, , 1023.0, , 1019.8, , 1014.6, , 1013.8, , 1010.6, , 1015.7, , 1012.2, , 1014.3, , 1013.7, , 1012.3, , 1019.8, , 1015.9, , 1021.6, , 1016.0, , 1012.8, , 1013.4,  
