1192340,DEASE LAKE                                ,BC  , monthly mean of homogeneous sea level pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1953, 1016.4, , 1014.9, , 1009.0, , 1015.3, , 1013.3, , 1015.4, , 1018.1, , 1015.2, , 1014.0, , 1008.6, , 1006.4, , 1009.6, , 1013.0, , 1015.7, , 1012.5, , 1016.2, , 1009.7,  
1954, 1020.0, , 1010.8, , 1019.8, , 1018.3, , 1016.7, , 1011.2, , 1015.6, , 1018.1, , 1016.3, , 1013.3, , 1010.2, , 1007.2, , 1014.8, , 1013.5, , 1018.3, , 1014.9, , 1013.3,  
1955, 1015.8, , 1018.8, , 1017.4, , 1009.8, , 1015.1, , 1015.2, , 1014.2, , 1015.2, , 1017.2, , 1007.1, , 1020.1, , 1020.1, , 1015.5, , 1013.9, , 1014.1, , 1014.9, , 1014.8,  
1956, 1018.5, , 1013.4, , 1013.1, , 1016.9, , 1016.9, , 1012.5, , 1019.5, , 1016.0, , 1015.9, , 1006.0, , 1016.0, , 1014.9, , 1015.0, , 1017.3, , 1015.6, , 1016.0, , 1012.6,  
1957, 1032.2, , 1016.6, , 1012.7, , 1015.8, , 1015.4, , 1012.2, , 1014.5, , 1018.0, , 1017.0, , 1019.6, , 1013.9, , 1004.8, , 1016.1, , 1021.2, , 1014.6, , 1014.9, , 1016.8,  
1958, 1010.3, , 1017.2, , 1017.4, , 1014.5, , 1015.3, , 1016.2, , 1016.9, , 1015.3, , 1012.0, , 1009.5, , 1010.2, , 1017.6, , 1014.4, , 1010.8, , 1015.8, , 1016.1, , 1010.6,  
1959, 1023.0, , 1016.3, , 1007.1, , 1014.2, , 1016.4, , 1013.5, , 1017.0, , 1015.3, , 1012.5, , 1015.2, , 1018.6, , 1007.8, , 1014.7, , 1018.9, , 1012.5, , 1015.3, , 1015.5,  
1960, 1016.0, , 1017.6, , 1013.5, , 1010.5, , 1011.8, , 1015.3, , 1018.5, , 1013.4, , 1017.0, , 1007.3, , 1010.0, , 1019.9, , 1014.2, , 1013.8, , 1011.9, , 1015.7, , 1011.4,  
1961, 1016.7, , 1009.0, , 1008.0, , 1012.4, , 1016.7, , 1015.3, , 1018.9, , 1016.3, , 1015.5, , 1008.1, , 1013.0, , 1013.1, , 1013.6, , 1015.2, , 1012.4, , 1016.9, , 1012.2,  
1962, 1023.2, , 1022.3, , 1015.7, , 1011.5, , 1016.2, , 1014.5, , 1019.5, , 1014.1, , 1013.2, , 1010.6, , 1005.1, , 1016.8, , 1015.2, , 1019.6, , 1014.5, , 1016.0, , 1009.6,  
1963, 1025.4, , 1015.1, , 1014.2, , 1012.8, , 1016.8, , 1013.2, ,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M, 1019.1, , 1014.6, ,-9999.9,M,-9999.9,M 
1964, 1007.9, , 1012.2, , 1011.8, , 1012.3, , 1015.8, , 1013.5, , 1013.7, , 1014.0, , 1016.7, , 1011.5, , 1015.3, , 1014.1, , 1013.2, , 1010.0, , 1013.3, , 1013.8, , 1014.5,  
1965, 1016.0, , 1013.2, , 1026.8, , 1014.5, , 1015.9, , 1016.2, , 1017.8, , 1016.6, , 1020.8, , 1007.4, , 1015.2, , 1011.3, , 1016.0, , 1014.4, , 1019.1, , 1016.8, , 1014.5,  
