7052960,GRINDSTONE ISLAND                         ,QUE , monthly mean of homogeneous sea level pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1953, 1012.6, , 1006.1, , 1015.3, , 1004.7, , 1011.4, , 1010.7, , 1012.0, , 1012.7, , 1014.1, , 1015.4, , 1018.6, , 1009.0, , 1011.9, , 1009.3, , 1010.5, , 1011.8, , 1016.0,  
1954, 1013.7, , 1010.1, , 1005.1, , 1017.6, , 1013.9, , 1013.9, , 1010.0, , 1009.9, , 1013.3, , 1013.6, , 1013.8, , 1009.4, , 1012.0, , 1010.9, , 1012.2, , 1011.3, , 1013.6,  
1955, 1002.0, , 1018.7, , 1006.4, , 1013.3, , 1012.2, , 1011.5, , 1013.2, , 1013.9, , 1015.8, , 1014.3, , 1004.8, , 1007.4, , 1011.1, , 1010.1, , 1010.6, , 1012.9, , 1011.6,  
1956, 1009.2, , 1008.8, , 1011.4, , 1010.4, , 1014.7, , 1013.8, , 1012.7, , 1012.2, , 1017.1, , 1019.5, , 1013.7, , 1011.4, , 1012.9, , 1008.5, , 1012.2, , 1012.9, , 1016.8,  
1957, 1013.2, ,-9999.9,M,-9999.9,M,-9999.9,M, 1011.0, , 1013.5, , 1010.6, , 1013.1, , 1013.6, , 1015.9, , 1013.3, , 1013.3, , 1013.0, , 1012.3, ,-9999.9,M, 1012.4, , 1014.3,  
1958, 1010.9, ,  999.8, , 1011.8, , 1014.0, , 1014.9, , 1010.9, , 1011.6, , 1009.5, , 1012.4, , 1014.4, , 1008.3, , 1011.9, , 1010.9, , 1008.0, , 1013.6, , 1010.7, , 1011.7,  
1959, 1004.9, , 1010.0, , 1008.1, , 1014.6, , 1013.3, , 1013.1, , 1015.3, , 1014.1, , 1016.3, , 1014.1, , 1016.4, , 1014.4, , 1012.9, , 1008.9, , 1012.0, , 1014.2, , 1015.6,  
1960, 1006.7, , 1009.2, , 1009.4, , 1011.8, , 1015.4, , 1012.8, , 1010.8, , 1012.5, , 1016.1, , 1010.6, , 1011.5, , 1012.2, , 1011.6, , 1010.1, , 1012.2, , 1012.0, , 1012.7,  
1961, 1007.2, , 1014.4, , 1010.3, , 1007.9, , 1014.3, , 1011.0, , 1013.0, , 1014.6, , 1016.5, , 1013.9, , 1012.8, , 1006.9, , 1011.9, , 1011.3, , 1010.8, , 1012.9, , 1014.4,  
1962, 1011.6, , 1017.0, , 1007.7, , 1010.7, , 1015.3, , 1012.7, , 1011.5, , 1015.4, , 1015.0, , 1011.0, , 1014.3, , 1012.4, , 1012.9, , 1011.8, , 1011.3, , 1013.2, , 1013.4,  
1963, 1012.0, , 1006.4, , 1010.4, , 1005.0, , 1015.5, , 1009.6, , 1011.4, , 1010.9, , 1016.1, , 1012.0, , 1012.3, , 1005.5, , 1010.6, , 1010.3, , 1010.3, , 1010.6, , 1013.5,  
1964, 1007.7, ,  999.1, , 1009.4, , 1016.4, , 1010.9, , 1010.1, , 1014.2, , 1012.8, , 1014.5, , 1013.5, , 1011.7, , 1016.5, , 1011.4, , 1004.1, , 1012.3, , 1012.4, , 1013.2,  
1965, 1007.3, , 1010.9, , 1005.0, , 1010.6, , 1012.9, , 1011.1, , 1012.1, , 1011.6, , 1018.3, , 1009.7, , 1011.9, , 1011.0, , 1011.0, , 1011.6, , 1009.5, , 1011.6, , 1013.3,  
1966, 1006.7, , 1012.3, , 1013.5, , 1014.7, , 1013.1, , 1013.7, , 1009.3, , 1011.2, , 1010.6, , 1010.0, , 1021.0, , 1012.3, , 1012.4, , 1010.0, , 1013.8, , 1011.4, , 1013.8,  
