4024080,KLINTONEL                ,SK,station not joined, Monthly total of daily adjusted snowfall, mm, Updated to December 2017
4024080,KLINTONEL                ,SK,station pas jointe, Total mensuel des chutes de neige quotidiennes ajustées, mm,  Mise à jour jusqu à décembre 2017
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
An  ,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1911, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     0.0, ,     0.0, ,    18.4, ,    19.9, ,    40.3, ,    19.3, , -9999.9,M,   -10.0, , -9999.9,M, -9999.9,M,    78.6, ,
1912,    17.4, ,    14.7, ,     7.7, , -9999.9,M,     6.2, ,     0.0, ,     0.0, ,     0.0, ,     1.5, ,    11.0, ,     4.4, ,     7.3, , -9999.9,M,    51.5, , -9999.9,M,     0.0, ,    16.9, ,
1913,    14.7, ,    11.1, ,    32.0, ,    15.1, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    16.3, ,     0.2, ,    11.7, ,   101.1, ,    33.1, ,    47.0, ,     0.0, ,    16.5, ,
1914,    36.0, ,     4.4, ,    18.4, ,     1.8, ,    22.8, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    23.0, ,    23.4, ,   129.8, ,    52.1, ,    43.0, ,     0.0, ,    23.0, ,
1915,    24.4, ,    10.4, ,     9.2, ,     2.3, ,     0.0, ,     0.1, ,     0.0, ,     0.0, ,    12.1, ,    35.4, ,    32.2, ,    20.4, ,   146.5, ,    58.1, ,    11.5, ,     0.1, ,    79.7, ,
1916,    42.0, ,    42.9, ,    19.8, ,    11.4, ,    69.8, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     6.3, ,    19.5, ,    49.3, ,   261.1, ,   105.3, ,   101.0, ,     0.0, ,    25.8, ,
1917,    44.2, ,    36.9, ,    51.9, ,    60.6, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    20.5, ,    46.7, ,     0.0, ,    62.8, ,   323.6, ,   130.4, ,   112.5, ,     0.0, ,    67.2, ,
1918,    19.1, ,    37.7, ,    29.9, ,    42.7, ,     0.6, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     1.5, ,     9.7, ,     8.1, ,   149.2, ,   119.7, ,    73.1, ,     0.0, ,    11.2, ,
1919,    10.8, ,    25.0, ,    23.9, ,    16.7, , -9999.9,M,     0.0, ,     0.0, ,     0.0, ,     3.2, ,    19.1, ,    24.7, ,    13.2, , -9999.9,M,    43.8, , -9999.9,M,     0.0, ,    47.1, ,
1920,    42.6, ,    46.8, ,    45.6, ,    62.8, ,     5.1, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    28.2, ,    19.5, ,    17.5, ,   268.1, ,   102.7, ,   113.4, ,     0.0, ,    47.7, ,
1921,    16.4, ,    16.8, ,    69.5, ,    72.7, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    33.5, ,     2.9, ,    25.1, ,    16.3, ,   253.1, ,    50.6, ,   142.2, ,     0.0, ,    61.4, ,
1922,    43.7, ,    31.9, ,    25.4, ,    53.0, ,    36.8, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     4.4, ,    11.8, ,    35.3, ,   242.3, ,    91.9, ,   115.2, ,     0.0, ,    16.1, ,
1923,    20.9, ,    55.7, ,    28.2, ,     9.1, ,    16.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     6.0, ,     7.6, ,    32.4, ,   175.9, ,   112.0, ,    53.3, ,     0.0, ,    13.6, ,
1924,    26.8, ,     7.3, ,    72.2, ,    16.6, ,    13.7, ,     0.0, ,     0.0, ,     0.0, ,     0.2, ,    10.5, ,    23.7, ,    35.1, ,   206.0, ,    66.5, ,   102.5, ,     0.0, ,    34.4, ,
1925,    12.2, ,    19.6, ,    71.6, ,     9.2, ,     0.1, ,     0.1, ,     0.0, ,     0.0, ,    35.1, ,    43.8, ,     3.2, ,    17.8, ,   212.7, ,    66.9, ,    80.9, ,     0.1, ,    82.1, ,
1926,    46.7, ,    17.5, ,    14.0, ,     3.4, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    13.3, ,     7.4, ,    43.0, ,    19.3, ,   164.8, ,    82.1, ,    17.4, ,     0.0, ,    63.7, ,
1927,     4.9, ,    36.9, ,    15.8, ,     9.3, ,     0.3, ,     0.0, ,     0.0, ,     0.0, ,     0.1, ,    22.9, ,    84.6, ,    42.5, ,   217.4, ,    61.2, ,    25.4, ,     0.0, ,   107.6, ,
1928,    10.7, ,    16.3, ,    13.3, ,    21.1, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     1.7, ,     0.0, ,    15.8, ,    78.9, ,    69.5, ,    34.4, ,     0.0, ,     1.7, ,
1929,    39.5, ,    33.9, , -9999.9,M,    74.9, ,     6.8, ,     0.0, ,     0.0, ,     0.0, ,     0.1, ,     9.3, ,     7.2, ,    71.9, , -9999.9,M,    89.1, , -9999.9,M,     0.0, ,    16.7, ,
1930,    53.7, ,    13.0, ,    11.8, ,     0.1, , -9999.9,M,     0.0, ,     0.0, ,     0.0, ,     1.6, ,     2.3, ,    12.2, ,     4.4, , -9999.9,M,   138.7, , -9999.9,M,     0.0, ,    16.1, ,
1931,     6.0, ,     0.0, ,    23.1, ,     9.4, ,     4.5, ,     0.0, ,     0.0, ,     0.0, ,     0.9, ,     0.0, ,    14.8, ,    17.2, ,    76.0, ,    10.3, ,    37.0, ,     0.0, ,    15.7, ,
1932,    10.7, ,    16.8, ,    18.6, ,     0.7, ,     1.5, ,     0.0, ,     0.0, ,     0.0, ,     0.6, ,    13.5, ,    26.7, ,    10.7, ,    99.7, ,    44.8, ,    20.8, ,     0.0, ,    40.7, ,
1933,    23.6, ,    17.8, ,     7.5, ,    30.9, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.1, ,    38.0, ,    26.2, ,    29.2, ,   173.4, ,    52.1, ,    38.4, ,     0.0, ,    64.3, ,
1934,    14.6, ,     7.0, ,    18.2, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.1, ,    29.3, ,     2.0, ,     8.8, ,    20.8, ,   100.8, ,    50.9, ,    18.2, ,     0.1, ,    40.0, ,
1935,    36.7, ,     1.7, ,    35.4, ,    12.1, ,     1.9, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    14.7, ,    22.3, ,     9.8, ,   134.7, ,    59.2, ,    49.5, ,     0.0, ,    37.0, ,
1936,    29.7, ,     4.5, ,     8.2, ,     9.9, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     7.7, ,     6.1, ,    30.9, ,    97.0, ,    43.9, ,    18.1, ,     0.0, ,    13.8, ,
1937,    19.5, ,     6.5, ,    10.5, ,    14.8, ,     2.2, ,     0.0, ,     0.0, , -9999.9,M,     2.9, ,     0.1, ,     5.6, ,    11.4, , -9999.9,M,    57.0, ,    27.5, , -9999.9,M,     8.6, ,
1938,    18.0, ,    57.5, ,    17.0, ,    20.0, ,     7.4, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    28.3, ,    16.4, ,   164.6, ,    86.9, ,    44.4, ,     0.0, ,    28.3, ,
1939,    26.6, ,     5.4, ,    13.3, ,    18.1, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    12.8, ,     0.2, ,    26.7, ,   103.1, ,    48.4, ,    31.5, ,     0.0, ,    13.0, ,
1940,    21.9, ,    20.8, ,    23.8, ,    32.2, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    16.1, ,    28.1, ,     5.3, ,   148.2, ,    69.4, ,    56.0, ,     0.0, ,    44.2, ,
1941,    11.9, ,     8.5, ,    22.6, ,     6.9, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     8.8, ,     0.0, ,    15.8, ,     5.3, ,    79.8, ,    25.8, ,    29.5, ,     0.0, ,    24.6, ,
1942,    22.1, ,    38.2, , -9999.9,M,     1.6, ,     0.1, ,     0.0, ,     0.0, ,     0.0, ,     8.7, ,    11.6, ,    28.2, ,     1.6, , -9999.9,M,    65.6, , -9999.9,M,     0.0, ,    48.5, ,
1943,    25.5, ,    13.2, ,    29.1, ,     0.1, ,     4.6, ,     0.0, ,     0.0, ,     0.0, ,     0.1, ,    36.4, ,    11.8, ,     4.6, ,   125.5, ,    40.4, ,    33.8, ,     0.0, ,    48.3, ,
1944,     1.7, ,    19.7, ,    32.4, ,     0.0, ,    11.7, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    17.9, ,     9.0, ,    92.4, ,    26.0, ,    44.2, ,     0.0, ,    17.9, ,
1945,    17.4, ,    16.4, ,    17.6, ,    19.4, ,     1.5, ,     0.0, ,     0.0, ,     0.0, ,    46.8, ,     9.1, ,     3.5, ,    30.7, ,   162.5, ,    42.8, ,    38.5, ,     0.0, ,    59.4, ,
1946,    29.6, ,    12.1, ,     4.8, ,     9.0, ,     0.2, ,     0.0, ,     0.0, ,     0.0, ,    17.5, ,    25.1, ,    50.4, ,    16.4, ,   165.0, ,    72.4, ,    14.0, ,     0.0, ,    92.9, ,
1947,    23.7, ,    15.0, ,    24.7, ,     3.5, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.1, ,     0.2, ,    32.9, , -9999.9,M, -9999.9,M,    55.1, ,    28.3, ,     0.0, ,    33.2, ,
1948,    23.1, ,    50.6, ,    25.0, ,    19.2, ,     0.9, ,     0.1, ,     0.0, ,     0.0, ,     0.0, ,     0.3, ,    30.5, ,    31.2, ,   180.9, , -9999.9,M,    45.1, ,     0.1, ,    30.8, ,
1949,    48.8, ,    15.1, ,     6.4, ,     0.1, ,     0.3, ,     0.0, ,     0.0, ,     0.0, ,     0.1, ,    22.1, ,     7.5, ,    53.8, ,   154.2, ,    95.0, ,     6.9, ,     0.0, ,    29.7, ,
1950,    15.4, ,     4.0, ,    41.4, ,    26.0, ,     1.6, ,    17.6, ,     0.0, ,     0.0, ,     0.8, ,     7.9, ,    11.0, ,    16.2, ,   142.0, ,    73.2, ,    69.0, ,    17.6, ,    19.8, ,
1951,    39.2, ,    30.1, ,    45.6, ,    23.7, ,     0.1, ,     0.0, ,     0.0, ,     0.0, ,    42.1, ,    35.2, ,    49.9, ,     9.5, ,   275.5, ,    85.6, ,    69.4, ,     0.0, ,   127.2, ,
1952,    22.1, ,    39.6, ,    51.5, ,     2.2, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.1, ,     0.6, ,    29.6, ,     9.0, ,   154.6, ,    71.2, ,    53.7, ,     0.0, ,    30.2, ,
1953,    33.8, ,    28.9, ,    57.4, ,    24.0, ,    17.5, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.1, ,     8.8, ,    47.2, ,   217.6, ,    71.7, ,    98.9, ,     0.0, ,     8.9, ,
1954,    22.4, ,    14.9, ,    67.8, ,    38.3, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     7.2, ,     0.1, ,     9.0, ,     7.4, ,   167.1, ,    84.5, ,   106.0, ,     0.0, ,    16.3, ,
1955,    20.9, ,    33.9, ,    50.4, ,    81.9, ,     0.1, ,     0.0, ,     0.0, ,     0.0, ,     3.1, ,     8.7, ,    47.5, ,    25.4, ,   271.9, ,    62.2, ,   132.3, ,     0.0, ,    59.3, ,
1956,    29.5, ,    55.6, ,    33.2, ,    13.9, ,     4.5, ,     0.0, ,     0.0, ,     0.0, ,     1.7, ,    15.3, ,    15.6, ,    23.7, ,   193.1, ,   110.5, ,    51.6, ,     0.0, ,    32.7, ,
1957,    44.4, ,    10.5, ,    13.9, ,    35.2, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    35.4, ,    37.2, ,    35.3, ,   212.0, ,    78.7, ,    49.1, ,     0.0, ,    72.6, ,
1958,    12.5, ,    51.2, ,    15.5, ,     8.8, ,     0.2, ,     0.0, ,     0.0, ,     0.0, ,     0.2, ,    17.7, ,    64.8, ,    10.5, ,   181.3, ,    99.0, ,    24.5, ,     0.0, ,    82.7, ,
1959,    36.1, ,    38.5, ,     9.2, ,    32.3, ,     7.5, ,     0.0, ,     0.0, ,     0.0, ,     2.6, ,    13.5, ,    38.6, ,     0.7, ,   179.0, ,    85.1, ,    49.0, ,     0.0, ,    54.7, ,
1960,    30.8, ,    39.7, ,    10.9, ,    54.3, ,     0.1, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    20.5, ,    20.2, ,    17.7, ,   194.2, ,    71.2, ,    65.3, ,     0.0, ,    40.7, ,
1961,     6.1, ,    32.6, ,     7.5, ,    23.2, ,     0.1, ,     0.0, ,     0.0, ,     0.0, ,     0.2, ,    24.4, ,    34.8, ,    35.8, ,   164.6, ,    56.4, ,    30.8, ,     0.0, ,    59.4, ,
1962,    28.0, ,    45.6, ,    32.1, ,    10.6, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     3.0, ,     7.9, ,     4.5, ,    14.8, ,   146.4, ,   109.3, ,    42.6, ,     0.0, ,    15.4, ,
1963,    60.6, ,    31.1, ,     3.1, ,     6.0, ,     7.5, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     6.3, ,    35.4, ,   149.9, ,   106.5, ,    16.5, ,     0.0, ,     6.3, ,
1964,    22.4, ,    57.7, ,    25.8, ,    26.7, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     3.3, ,     0.1, ,    16.1, ,    44.3, ,   196.4, ,   115.6, ,    52.5, ,     0.0, ,    19.5, ,
1965,    19.3, ,    25.3, ,    44.8, ,    19.4, ,     1.8, ,     0.0, ,     0.0, ,     0.0, ,    32.5, ,     0.0, ,    42.1, ,    18.5, ,   203.8, ,    88.9, ,    66.0, ,     0.0, ,    74.6, ,
1966,    33.7, ,    35.7, ,     3.6, ,    68.5, ,     0.1, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     3.0, ,    23.6, ,     7.4, ,   175.6, ,    87.9, ,    72.2, ,     0.0, ,    26.6, ,
1967,    52.9, ,    72.9, ,    68.8, ,    75.9, ,     6.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     1.9, ,    41.0, ,    73.1, ,   392.6, ,   133.2, ,   150.7, ,     0.0, ,    42.9, ,
1968,    30.9, ,    12.5, ,    25.1, ,    59.9, ,     7.2, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.4, ,     5.8, ,    26.6, ,   168.6, ,   116.6, ,    92.2, ,     0.0, ,     6.3, ,
1969,    56.4, ,     4.9, ,    24.5, ,    38.0, ,     0.1, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    66.0, ,    10.3, ,    61.0, ,   261.2, ,    87.9, ,    62.6, ,     0.0, ,    76.4, ,
1970,    50.7, ,    18.4, ,    56.1, ,    42.5, ,     0.2, ,     0.0, ,     0.0, ,     0.0, ,    11.4, ,    33.9, ,    28.5, ,    28.2, ,   269.9, ,   130.1, ,    98.8, ,     0.0, ,    73.8, ,
1971,    80.3, ,    28.1, ,    28.4, ,    29.2, ,     0.1, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    14.9, ,     4.8, ,    25.8, ,   211.6, ,   136.6, ,    57.7, ,     0.0, ,    19.7, ,
1972,    56.5, ,    32.1, ,    19.9, ,    19.2, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    31.9, ,    11.6, ,    26.3, ,    52.9, ,   250.4, ,   114.4, ,    39.1, ,     0.0, ,    69.8, ,
1973,     3.2, ,    11.4, ,     3.0, ,    67.1, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.1, ,     0.1, ,    39.7, ,    30.0, ,   154.6, ,    67.5, ,    70.0, ,     0.0, ,    39.9, ,
1974,    72.5, ,    18.8, ,    48.9, ,    12.2, ,    16.3, ,     0.0, ,     0.0, ,     0.0, ,     8.7, ,     6.0, ,    12.1, ,    49.7, ,   245.1, ,   121.2, ,    77.4, ,     0.0, ,    26.8, ,
