402DAF0,LEADER         ,SK, station joined    , Monthly mean of homogenized daily minimum temperature                  , Deg Celcius,          Updated to December 2017
402DAF0,LEADER         ,SK, station jointe    , Moyenne mensuelle des temperatures quotidiennes minimales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1957,   -22.1, ,   -17.5, ,    -9.5, ,    -2.3, , -9999.9,M,     8.9, , -9999.9,M,     9.7, ,     6.1, ,    -3.3, ,    -5.7, ,   -10.2, , -9999.9,M,   -18.9, , -9999.9,M, -9999.9,M,    -1.0, 
 1958,   -11.5, ,   -17.5, ,   -11.4, ,     0.0, ,     6.2, ,     7.7, ,    10.9, , -9999.9,M,     5.8, ,     0.0, ,    -9.0, ,   -13.2, , -9999.9,M,   -13.1, ,    -1.7, , -9999.9,M,    -1.1, 
 1959,   -20.8, ,   -16.9, ,    -3.7, ,    -2.4, , -9999.9,M,    10.3, ,    12.2, , -9999.9,M,     4.4, ,    -1.0, ,    -8.8, ,    -8.7, , -9999.9,M,   -17.0, , -9999.9,M, -9999.9,M,    -1.8, 
 1960,   -19.3, ,   -14.4, ,   -13.2, ,    -1.5, ,     4.7, ,     7.6, ,    13.4, , -9999.9,M,     5.8, ,     0.7, ,   -10.4, ,   -12.9, , -9999.9,M,   -14.1, ,    -3.3, , -9999.9,M,    -1.3, 
 1961,   -12.2, ,   -13.6, ,    -6.2, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   -12.9, , -9999.9,M, -9999.9,M, -9999.9,M
 1962, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1963, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1964, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1965, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1966, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1967, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1968, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1969, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -4.2, ,    -8.2, ,   -11.3, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1970,   -22.1, ,   -15.2, ,   -13.5, ,    -2.3, ,     3.4, ,    11.1, ,    12.1, ,     9.8, ,     3.6, ,    -2.7, ,   -11.1, ,   -20.8, ,    -4.0, ,   -16.2, ,    -4.1, ,    11.0, ,    -3.4, 
 1971,   -22.6, ,   -15.4, ,   -13.2, ,    -2.5, ,     4.5, ,     8.1, ,     9.4, ,    11.6, ,     3.6, ,    -2.4, ,    -7.1, ,   -23.0, ,    -4.1, ,   -19.6, ,    -3.7, ,     9.7, ,    -2.0, 
 1972,   -24.9, ,   -20.8, ,   -11.6, ,    -2.4, ,     4.0, ,     9.9, ,     9.2, ,    12.3, ,     1.4, ,    -2.6, ,    -6.5, ,   -20.9, ,    -4.4, ,   -22.9, ,    -3.3, ,    10.5, ,    -2.6, 
 1973,   -14.2, ,   -15.1, ,    -5.2, ,    -2.8, ,     3.5, ,     8.9, ,     9.7, ,    11.1, ,     3.7, ,    -0.4, ,   -15.7, ,   -15.8, ,    -2.7, ,   -16.7, ,    -1.5, ,     9.9, ,    -4.1, 
 1974,   -22.1, ,   -16.6, ,   -14.8, ,    -1.4, ,     3.1, ,    10.1, ,    11.7, ,     8.5, ,     3.3, ,    -0.4, ,    -7.9, ,   -10.1, ,    -3.1, ,   -18.2, ,    -4.4, ,    10.1, ,    -1.7, 
 1975,   -17.0, ,   -20.3, ,   -14.0, ,    -5.9, ,     4.0, ,     8.7, ,    12.9, ,     8.3, ,     4.4, ,    -0.5, ,    -8.2, ,   -18.3, ,    -3.8, ,   -15.8, ,    -5.3, ,    10.0, ,    -1.4, 
 1976,   -18.5, ,   -10.5, ,   -10.3, ,     1.2, ,     5.4, ,     9.0, ,    12.3, ,    11.2, ,     5.6, ,    -1.8, ,    -9.8, ,   -13.5, ,    -1.6, ,   -15.8, ,    -1.2, ,    10.8, ,    -2.0, 
 1977,   -20.7, ,    -7.7, ,    -7.5, ,    -0.9, ,     6.5, ,     9.5, ,    11.4, ,     8.5, ,     5.6, ,    -0.3, ,   -11.6, ,   -20.3, ,    -2.3, ,   -14.0, ,    -0.6, ,     9.8, ,    -2.1, 
 1978,   -24.4, ,   -18.9, ,    -9.6, ,     0.0, ,     5.9, ,     9.0, ,    11.0, ,     8.7, ,     6.0, ,    -0.3, ,   -14.2, ,   -18.8, ,    -3.8, ,   -21.2, ,    -1.2, ,     9.6, ,    -2.8, 
 1979,   -25.6, ,   -26.1, ,    -9.3, ,    -4.5, ,     2.2, ,     7.0, ,    11.2, ,    10.6, ,     6.0, ,     1.2, ,    -9.6, ,   -12.2, ,    -4.1, ,   -23.5, ,    -3.9, ,     9.6, ,    -0.8, 
 1980,   -20.9, ,   -16.1, ,   -10.3, ,     1.7, ,     4.7, ,     9.4, ,    11.0, ,     8.2, ,     4.8, ,     0.4, ,    -6.1, ,   -17.4, ,    -2.6, ,   -16.4, ,    -1.3, ,     9.5, ,    -0.3, 
 1981,    -9.3, ,   -13.4, ,    -4.6, ,    -0.7, ,     5.8, ,     7.7, ,    11.7, ,    12.5, ,     5.2,E,    -1.2, ,    -5.6, ,   -13.6, ,    -0.5,E,   -13.4, ,     0.2, ,    10.6, ,    -0.5,E
 1982,   -27.8, ,   -17.9, ,   -10.6, ,    -4.1, ,     3.5, ,     8.6, ,    11.5, ,     9.4, ,     5.0, ,    -0.2,E,   -13.8, , -9999.9,M, -9999.9,M,   -19.8, ,    -3.7, ,     9.8, ,    -3.0,E
 1983,   -14.0, ,   -10.6,E,    -5.3, ,    -2.2, ,     3.4, ,     9.1, ,    11.2, ,    12.3, ,     4.1, ,    -0.3, ,    -6.2, ,   -26.5, ,    -2.1,E, -9999.9,M,    -1.4, ,    10.9, ,    -0.8, 
 1984,   -15.1, ,    -7.9, ,    -7.9, ,     0.0, ,     3.9, ,     9.1, ,    10.8, ,    12.4, ,     3.2, ,    -2.8, ,   -11.1, ,   -20.7, ,    -2.2, ,   -16.5, ,    -1.3, ,    10.8, ,    -3.6, 
 1985,   -18.2, ,   -18.3, ,    -7.7, ,     1.3, ,     6.5, ,     6.6, ,    11.1, ,     9.1,E,     3.5, ,    -1.4, ,   -18.2, ,   -14.8,E,    -3.4,E,   -19.1, ,     0.0, ,     8.9,E,    -5.4, 
 1986,    -8.3, ,   -16.7, ,    -2.8, ,    -2.1, ,     5.6, ,    10.2, ,    11.1, ,     9.6, ,     4.3, ,     0.7, ,   -11.9, ,   -10.4, ,    -0.9, ,   -13.3,E,     0.2, ,    10.3, ,    -2.3, 
 1987,   -10.4, ,    -8.7, ,    -5.4, ,     1.1, ,     6.4, ,    11.0, ,    11.6, ,     8.6, ,     5.2, ,    -0.8, ,    -6.0, ,   -10.1, ,     0.2, ,    -9.8, ,     0.7, ,    10.4, ,    -0.5, 
 1988,   -18.2, ,   -14.8, , -9999.9,M,    -1.5, ,     7.1, ,    13.4, ,    11.7, ,    10.7, ,     4.6,E,    -1.0, ,    -8.8, ,   -13.3, , -9999.9,M,   -14.4, , -9999.9,M,    11.9, ,    -1.7,E
 1989,   -17.6,E,   -21.2, ,   -13.2, ,    -1.3, ,     4.4, ,     9.8, ,    12.8, ,    11.3, ,     5.6, ,    -1.0, ,    -7.3,E,   -14.4, ,    -2.7,E,   -17.4,E,    -3.4, ,    11.3, ,    -0.9,E
 1990,   -11.6, ,   -15.5, ,    -5.0, ,    -1.8, ,     4.2, ,     9.3, ,    11.3, ,    12.0, ,     6.1, ,    -1.9, ,   -10.1, ,   -20.7, ,    -2.0, ,   -13.8, ,    -0.9, ,    10.9, ,    -2.0, 
 1991,   -19.0,E,    -5.3,E,    -8.0,E,     0.0,E,     4.8,E,    10.5,E,    11.5,E,    12.7, ,     5.4,E,    -4.9, ,    -9.8, ,   -12.6, ,    -1.2,E,   -15.0,E,    -1.1,E,    11.6,E,    -3.1,E
 1992,   -11.2, ,    -9.2, ,    -4.9, ,    -0.5, ,     4.5, ,    10.4, ,    10.2,E,     9.3, ,     3.7, ,    -0.9, ,    -6.3, ,   -19.0, ,    -1.2,E,   -11.0, ,    -0.3, ,    10.0,E,    -1.2, 
 1993,   -21.6, ,   -17.2, ,    -5.3, ,    -0.5,E,     4.8, ,     8.3, ,    10.1, ,     9.7,E,     3.8, ,    -1.2, ,    -9.5, ,   -11.7, ,    -2.5,E,   -19.3, ,    -0.3,E,     9.4,E,    -2.3, 
 1994,   -20.0, ,   -23.7,E,    -3.9, ,    -0.7, ,     5.7, ,     9.2, ,    11.2, ,    11.1, ,     6.5, ,     0.3, ,    -8.9, ,   -13.1, ,    -2.2,E,   -18.5,E,     0.4, ,    10.5, ,    -0.7, 
 1995,   -17.7, ,   -12.2, ,    -9.1, ,    -3.2, ,     2.9, ,     9.8, ,    11.1, ,     9.6, ,     4.4, ,    -1.1, ,   -12.5,E,   -20.3, ,    -3.2,E,   -14.3, ,    -3.1, ,    10.2, ,    -3.1,E
 1996,   -25.0, ,   -14.8, ,   -11.8, ,    -0.7,E,     3.3, ,     9.8, ,    11.5, ,    11.1, ,     5.6, ,    -2.0, ,   -14.1, ,   -22.4, ,    -4.1,E,   -20.0, ,    -3.1,E,    10.8, ,    -3.5, 
 1997,   -23.8,a,   -13.2,a,   -10.1,a,    -2.9,a,     4.4,a,    10.5,a,    11.2,a,    10.4,a,     6.1,a,    -0.2,a,    -7.8,E,    -9.5,E,    -2.1,a,   -19.8,a,    -2.9,a,    10.7,a,    -0.6,a
 1998,   -21.9,E,    -9.2,E,    -9.4,a,    -0.7,E,     4.8,E,     8.3,a,    13.1,E,    12.8,a,     7.8,E,     0.1,a,    -4.8,a,   -14.6,a,    -1.1,a,   -13.5,E,    -1.8,a,    11.4,a,     1.0,a
 1999,   -18.3,E,   -10.0,a,    -6.2,a,    -1.1,a,     4.6,E,     8.4,E,     9.9,a,    10.9,E,     3.0,a,    -1.0,a,    -4.8,a,    -8.3,a,    -1.1,a,   -14.3,a,    -0.9,a,     9.7,a,    -0.9,a
 2000,   -19.6,a,   -16.3,a,    -5.2,a,    -2.3,a,     3.4,a,     7.6,a,    12.5,a,    10.5,a,     4.1,a,    -1.5,a,   -11.7,a,   -20.2,a,    -3.2,a,   -14.7,a,    -1.4,a,    10.2,a,    -3.0,a
 2001,   -11.8,a,   -20.9,a,    -6.0,a,    -2.6,a,     3.9,a,     8.8,a,    12.0,a,    10.8,a,     6.7,a,    -2.7,a,    -4.6,a,   -15.6,a,    -1.8,a,   -17.6,a,    -1.6,a,    10.5,a,    -0.2,a
 2002,   -16.0,a,   -10.2,a,   -20.4,a,    -5.2,a,     1.0,a,     9.8,a,    12.4,a,    10.2,a,     6.2,a,    -4.0,a,    -5.6,a,   -10.9,a,    -2.7,a,   -13.9,a,    -8.2,a,    10.8,a,    -1.1,a
 2003,   -16.6,a,   -16.6,a,   -10.1,a,     0.8,a,     4.8,a,     9.6,a,    10.9,a,    12.9,a,     4.8,a,     0.2,a,   -14.3,a,   -11.5,a,    -2.1,a,   -14.7,a,    -1.5,a,    11.1,a,    -3.1,a
 2004,   -18.6,a,   -11.8,a,    -5.1,a,    -1.6,a,     2.7,a,     7.0,a,    11.9,a,     9.4,a,     5.2,a,    -2.3,a,    -6.5,a,   -12.5,a,    -1.9,a,   -14.0,a,    -1.3,a,     9.4,a,    -1.2,a
 2005,   -20.9,a,   -13.2,a,    -5.3,a,    -0.5,a, -9999.9,M, -9999.9,M,    11.5,a,     8.5,a,     5.0,a,    -0.5,a,    -5.5,a,   -11.7,a, -9999.9,M,   -15.5,a, -9999.9,M, -9999.9,M,    -0.3,a
 2006,    -8.4,a,   -11.2,a,    -7.6,a,     0.6,a,     6.1,a,    10.6,a,    12.6,a,    10.4,a,     6.3,a,    -2.7,a,   -10.3,a,   -11.7,a,    -0.4,a,   -10.4,a,    -0.3,a,    11.2,a,    -2.2,a
 2007,   -13.2,a,   -16.5,a,    -5.0,a,    -1.3,a,     5.1,a,     9.2,a,    14.0,a,     9.9,a,     4.4,a,     0.5,a,    -8.1,a,   -17.5,a,    -1.5,a,   -13.8,a,    -0.4,a,    11.0,a,    -1.1,a
 2008,   -18.1,a,   -17.6,a,    -7.7,a,    -4.5,a,     4.1,a,     8.2,a,    10.7,a,     9.9,a,     4.8,a,    -1.2,a,    -5.4,a,   -20.5,a,    -3.1,a,   -17.7,a,    -2.7,a,     9.6,a,    -0.6,a
 2009,   -18.5,a,   -15.4,a,   -11.6,a,    -3.7,a,     1.2,a,     7.3,a,     9.9,a,     9.8,a,     7.9,a,    -2.0,a,    -5.4,a,   -23.4,a,    -3.7,a,   -18.1,a,    -4.7,a,     9.0,a,     0.2,a
 2010,   -15.2,a,   -16.7,a,    -4.4,a,    -1.4,E,     2.3,a,     9.9,E,    11.2,a,    11.2,a,     5.5,a,    -0.1,a,   -10.6,a,   -18.1,a,    -2.2,a,   -18.4,a,    -1.2,a,    10.8,a,    -1.7,a
 2011,   -17.6,a,   -19.3,a,   -12.5,a,    -2.6,a,     4.2,E,     8.9,a,    11.0,a,    10.7,a,     6.1,a,     0.0,a,    -8.6,a,   -10.7,a,    -2.5,a,   -18.3,a,    -3.6,a,    10.2,a,    -0.8,a
 2012,   -12.1,a,   -12.4,a,    -4.9,a,    -1.2,E,     3.9,a,    10.1,a,    13.1,a,    10.2,a,     5.0,E,    -2.6,E,   -10.8,a,   -18.8,a,    -1.7,a,   -11.7,a,    -0.7,a,    11.1,a,    -2.8,a
 2013,   -15.9,a,   -11.8,a,   -14.6,a,    -4.3,a,     4.6,a,     9.7,a,    10.7,a,    10.5,a,     7.6,a,    -3.3,a,   -11.9,a,   -21.1,E,    -3.3,a,   -15.5,a,    -4.8,a,    10.3,a,    -2.5,a
 2014,   -15.8,a,   -21.5,E,   -11.6,a,    -2.5,a,     3.3,a,     7.9,E,    11.5,E,    11.7,a,     4.9,a,     1.4,a,   -11.2,a,   -12.7,a,    -2.9,a,   -19.5,a,    -3.6,a,    10.4,a,    -1.6,a
 2015,   -13.9,a,   -16.1,a,    -4.6,a,    -1.5,a,     1.6,a,     9.7,E,    10.7,a,    10.6,a,     5.5,E,    -0.2,a,    -6.8,a,   -11.8,a,    -1.4,a,   -14.2,a,    -1.5,a,    10.3,a,    -0.5,a
 2016,   -13.8,a,    -6.8,a,    -3.3,a,    -0.3,a,     5.2,E,    10.2,E,    12.6,a,    11.0,E,     5.3,a,    -0.4,E,    -2.9,a,   -16.9,a,     0.0,a,   -10.8,a,     0.5,a,    11.3,a,     0.7,a
 2017,   -15.0,a,   -12.1,a,    -8.1,a,    -0.9,a,     4.8,E,     9.7,a,    11.2,a,    10.1,a,     4.1,a,    -1.5,a,   -11.1,E,   -14.1,a,    -1.9,a,   -14.7,a,    -1.4,a,    10.3,a,    -2.8,a
