2400600,CAMBRIDGE BAY  ,NU, station not joined, Monthly mean of homogenized daily minimum temperature                  , Deg Celcius,          Updated to December 2017
2400600,CAMBRIDGE BAY  ,NU, station non jointe, Moyenne mensuelle des temperatures quotidiennes minimales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1969,   -36.5,a,   -33.8,a,   -35.0,a,   -23.6,a,   -14.3,a,    -4.3,a,     4.3,a,     4.5,a,    -1.3,a,    -9.5,a,   -26.8,a,   -25.8,a,   -16.8,a,   -33.7,a,   -24.3,a,     1.5,a,   -12.5,a
 1970,   -33.6,a,   -37.4,a,   -32.1,a,   -25.3,a,   -14.7,a,     0.3,a,     5.3,a,     4.6,a,    -1.7,a,   -13.0,a,   -26.1,a,   -36.9,a,   -17.6,a,   -32.3,a,   -24.0,a,     3.4,a,   -13.6,a
 1971,   -33.9,a,   -35.5,a,   -32.8,a,   -25.0,a,   -13.1,a,     0.2,a,     5.5,a,     3.5,a,    -1.2,a,    -9.7,a,   -29.0,a,   -35.6,a,   -17.2,a,   -35.4,a,   -23.6,a,     3.1,a,   -13.3,a
 1972,   -38.6,a,   -41.4,a,   -33.5,a,   -31.5,a,   -17.0,a,    -4.2,a,     2.4,a,     1.4,a,    -7.2,a,   -19.9,a,   -29.8,a,   -34.5,a,   -21.2,a,   -38.5,a,   -27.3,a,    -0.1,a,   -19.0,a
 1973,   -36.1,a,   -38.3,a,   -37.6,a,   -28.4,a,   -10.2,a,     1.2,a,     4.9,a,     6.6,a,    -0.5,a,   -10.0,a,   -24.1,a,   -31.4,a,   -17.0,a,   -36.3,a,   -25.4,a,     4.2,a,   -11.5,a
 1974,   -36.5,a,   -38.8,a,   -35.8,a,   -31.0,a,   -13.1,a,    -2.9,a,     5.1,a,     2.9,a,    -5.4,a,   -19.5,a,   -25.3,a,   -35.5,a,   -19.7,a,   -35.6,a,   -26.6,a,     1.7,a,   -16.7,a
 1975,   -40.4,a,   -35.0,a,   -35.1,a,   -20.4,a,    -6.3,a,     2.9,a,     4.1,a,     5.2,a,    -3.3,a,   -14.5,a,   -26.3,a,   -35.3,a,   -17.0,a,   -37.0,a,   -20.6,a,     4.1,a,   -14.7,a
 1976,   -37.4,a,   -37.8,a,   -36.2,a,   -20.2,a,   -12.7,a,    -2.9,a,     3.8,a,     2.3,a,    -2.0,a,   -15.2,a,   -27.7,a,   -35.4,a,   -18.5,a,   -36.8,a,   -23.0,a,     1.1,a,   -15.0,a
 1977,   -33.5,a,   -39.0,a,   -34.0,a,   -21.9,a,   -10.2,a,     0.2,a,     4.7,a,     3.4,a,    -0.5,a,   -13.6,a,   -27.3,a,   -32.9,a,   -17.1,a,   -36.0,a,   -22.0,a,     2.8,a,   -13.8,a
 1978,   -33.4,a,   -30.8,a,   -34.2,a,   -27.5,a,   -16.7,a,    -4.8,a,     1.5, ,     0.7,a,    -3.0,a,   -22.4,a,   -27.1,a,   -30.5,a,   -19.0,a,   -32.4,a,   -26.1,a,    -0.9,a,   -17.5,a
 1979,   -33.4,a,   -40.7,a,   -36.9,a,   -26.6,a,   -11.4,a,    -3.8,a,     3.3,a,     1.6,a,    -3.9,a,   -18.1,a,   -23.1,a,   -34.1,a,   -18.9,a,   -34.9,a,   -25.0,a,     0.4,a,   -15.0,a
 1980,   -37.0,a,   -30.9,a,   -33.5,a,   -27.3,a,   -10.0,a,    -0.6,a,     4.1,a,     4.3,a,    -4.5,a,   -13.9,a,   -31.1,a,   -33.0,a,   -17.8,a,   -34.0,a,   -23.6,a,     2.6,a,   -16.5,a
 1981,   -28.4,a,   -34.5,a,   -32.8,a,   -28.0,a,   -10.6,a,     0.1, ,     4.4,a,     4.5,a,    -1.3,a,    -9.6,a,   -24.0,a,   -29.6,a,   -15.8,a,   -32.0,a,   -23.8,a,     3.0,a,   -11.6,a
 1982,   -38.2,a,   -34.4,a,   -33.7,a,   -28.0,a,   -13.4,a,    -2.3,a,     3.8,a,     2.0,a,    -4.6,a,   -14.3,a,   -30.7,a,   -35.4,a,   -19.1,a,   -34.1,a,   -25.0,a,     1.2,a,   -16.5,a
 1983,   -36.7,a,   -39.7,a,   -34.2,a,   -26.6,a,   -18.8,a,     0.4, ,     5.1,a,     3.6,a,     1.3,a,   -14.3,a,   -20.0,a,   -29.8,a,   -17.5,a,   -37.3,a,   -26.5,a,     3.0,a,   -11.0,a
 1984,   -37.3,a,   -34.4,a,   -32.6,a,   -23.1,a,   -10.3,a,     1.1,a,     5.8,a,     3.9,a,    -3.1,a,   -12.7,a,   -24.9,a,   -35.7,a,   -16.9,a,   -33.8,a,   -22.0,a,     3.6,a,   -13.6,a
 1985,   -35.1,a,   -39.6,a,   -36.2,a,   -29.9,a,    -6.2,a,     0.4,a,     2.9,a,     1.9,a,    -1.5,a,   -14.1,a,   -26.1,a,   -30.1,a,   -17.8,a,   -36.8,a,   -24.1,a,     1.7,a,   -13.9,a
 1986,   -37.8,a,   -33.6,a,   -33.6,a,   -26.1,a,   -12.6,a,    -3.2,a,     3.2,a,     1.0,a,    -2.7,a,   -19.3,a,   -30.1,a,   -33.4,a,   -19.0,a,   -33.8,a,   -24.1,a,     0.3,a,   -17.4,a
 1987,   -36.6,a,   -35.5,a,   -33.5,a,   -27.3,a,   -16.6,a,    -2.8, ,     4.0,a,     2.7,a,    -0.7,a,   -14.6,a,   -26.5,a,   -25.1,a,   -17.7,a,   -35.2,a,   -25.8,a,     1.3,a,   -13.9,a
 1988,   -35.1,a,   -36.9,a,   -29.9,a,   -23.2,a,   -12.5,a,     0.6,a,     5.4,a,     4.7,a,    -0.1,a,   -12.3,a,   -29.4,a,   -32.2,a,   -16.7,a,   -32.4,a,   -21.9,a,     3.6,a,   -13.9,a
 1989,   -37.6,a,   -29.3,a,   -34.3,a,   -22.0,a,   -15.9,a,     1.1,a,     5.8,a,     5.1,a,    -2.0,a,   -15.1,a,   -30.0,a,   -34.0,a,   -17.4,a,   -33.0,a,   -24.1,a,     4.0,a,   -15.7,a
 1990,   -35.8,a,   -40.9,a,   -29.1,a,   -23.9,a,   -12.8,a,    -0.5,a,     4.5, ,     2.9,a,    -2.2,a,   -13.3,a,   -28.8,a,   -34.8,a,   -17.9,a,   -36.9,a,   -21.9,a,     2.3,a,   -14.8,a
 1991,   -37.8,a,   -37.3,a,   -35.9,a,   -25.0,a,   -12.9,a,     0.1,a,     4.9,a,     3.8,a,    -3.5,a,   -14.3,a,   -26.5,a,   -33.2,a,   -18.1,a,   -36.6,a,   -24.6,a,     2.9,a,   -14.8,a
 1992,   -37.2,a,   -35.4,a,   -29.9,a,   -28.2,a,   -12.7,a,    -1.8,a,     3.5, ,     2.7,a,    -3.5,a,   -13.6,a,   -27.9,a,   -30.2,a,   -17.9,a,   -35.3,a,   -23.6,a,     1.5,a,   -15.0,a
 1993,   -34.5,a,   -36.6,a,   -31.3,a,   -27.9,a,    -9.9,a,     0.4,a,     5.8,a,     4.0,a,    -3.5,a,   -13.1,a,   -27.1,a,   -33.7,a,   -17.3,a,   -33.8,a,   -23.0,a,     3.4,a,   -14.6,a
 1994,   -37.6,a,   -35.8,a,   -32.3,a,   -26.0,a,   -11.8,a,     1.0,a,     6.0,a,     4.9,a,    -1.8,a,    -9.0,a,   -23.0,a,   -31.5,a,   -16.4,a,   -35.7,a,   -23.4,a,     4.0,a,   -11.3,a
 1995,   -32.8,a,   -35.6,a,   -33.6,a,   -22.8, ,   -15.0,a,    -0.3, ,     5.0, ,     4.4,a,    -3.2,a,   -15.2,a,   -27.0,a,   -36.8,a,   -17.7,a,   -33.3,a,   -23.8,a,     3.0,a,   -15.1,a
 1996,   -37.6,a,   -35.0,a,   -32.7,a,   -25.4,a,   -12.8,a,     1.7,a,     8.0,a,     3.4,a,    -0.1,a,   -14.9,a,   -22.7,a,   -32.8,a,   -16.7,a,   -36.5,a,   -23.6,a,     4.4,a,   -12.6,a
 1997,   -35.3,a,   -35.8,a,   -33.5,a,   -24.2,a,   -14.2, ,    -1.9,a,     6.0,a,     3.1,a,    -2.7,a,   -14.4,a,   -22.1,a,   -30.0,a,   -17.1,a,   -34.6,a,   -24.0,a,     2.4,a,   -13.1,a
 1998,   -38.1,a,   -37.1,a,   -30.3,a,   -20.8,a,    -9.6,a,     1.6,a,     6.8, ,     6.4,a,     1.6,a,    -9.3,a,   -19.1,a,   -27.2,a,   -14.6,a,   -35.1,a,   -20.2,a,     4.9,a,    -8.9,a
 1999,   -34.2,a,   -34.2,a,   -26.6,a,   -22.7,a,   -14.1,a,    -0.3,a,     3.7,a,     4.7,a,    -0.3,a,   -12.7,a,   -21.0,a,   -32.1,a,   -15.8,a,   -31.9,a,   -21.1,a,     2.7,a,   -11.3,a
 2000,   -34.3,a,   -34.2,a,   -30.9,a,   -24.1,a,   -12.1,a,    -1.0,a,     6.1,a,     4.6,a,    -2.5,a,   -15.4,a,   -25.5,a,   -33.6,a,   -16.9,a,   -33.5,a,   -22.4,a,     3.2,a,   -14.5,a
 2001,   -35.5,a,   -34.2,a,   -31.1,a,   -25.9,a,   -10.7,a,    -0.4,a,     6.0,a,     4.0,a,     1.0,a,   -14.3,a,   -24.1,a,   -27.2,a,   -16.0,a,   -34.4,a,   -22.6,a,     3.2,a,   -12.5,a
 2002,   -33.6,a,   -37.8,a,   -32.3,a,   -28.5,a,   -12.4,a,     0.2,a,     4.3,a,     4.3,a,    -0.9,a,   -12.9,a,   -25.9,a,   -27.6,a,   -16.9,a,   -32.9,a,   -24.4,a,     2.9,a,   -13.2,a
 2003,   -31.8,a,   -37.7,a,   -33.9,a,   -23.8,a,   -12.7,a,    -1.4,a,     4.9,a,     3.3,a,     0.0,a,   -11.5,a,   -22.0,a,   -32.8,a,   -16.6,a,   -32.4,a,   -23.5,a,     2.3,a,   -11.2,a
 2004,   -37.1,a,   -37.8,a,   -37.2,a,   -26.8,a,   -15.0,a,    -0.7,a,     3.2,a,     3.1,a,    -2.9,a,   -15.6,a,   -27.7,a,   -35.8,a,   -19.2,a,   -35.9,a,   -26.3,a,     1.9,a,   -15.4,a
 2005,   -33.1,a,   -37.5,a,   -33.7,a,   -23.0,a,   -13.6,a,     0.0,a,     3.8,a,     4.7,a,    -2.6,a,   -13.0,a,   -26.2,a,   -32.1,a,   -17.2,a,   -35.5,a,   -23.4,a,     2.8,a,   -13.9,a
 2006,   -32.8,a,   -29.1,a,   -28.2,a,   -23.6,a,    -6.7,a,     1.7,a,     5.7,a,     6.2,a,    -0.6,a,    -8.9,a,   -24.7,a,   -28.4,a,   -14.1,a,   -31.3,a,   -19.5,a,     4.5,a,   -11.4,a
 2007,   -33.6,a,   -34.3,a,   -34.9,a,   -22.3,a,   -15.9,a,     0.4,a,     7.8,a,     3.6,a,    -3.1,a,   -11.7,a,   -29.3,a,   -30.9,a,   -17.0,a,   -32.1,a,   -24.4,a,     3.9,a,   -14.7,a
 2008,   -34.2,a,   -38.2,a,   -38.7,a,   -25.3,a,   -10.0,a,    -0.1,a,     5.6,a,     5.0,a,    -2.1,a,    -9.2,a,   -24.8,a,   -32.4,a,   -17.0,a,   -34.4,a,   -24.7,a,     3.5,a,   -12.0,a
 2009,   -30.5,a,   -34.8,a,   -35.4,a,   -23.7,a,   -13.6,a,    -1.3,a,     3.7,a,     4.7,a,    -0.2,a,   -13.3,a,   -20.8,a,   -26.6,a,   -16.0,a,   -32.6,a,   -24.2,a,     2.4,a,   -11.4,a
 2010,   -31.4,a,   -31.3,a,   -27.9,a,   -15.5,a,   -12.0,a,     0.1,a,     6.2,a,     5.4,a,    -0.3,a,    -6.2,a,   -21.7,a,   -27.1,a,   -13.5,a,   -29.8,a,   -18.5,a,     3.9,a,    -9.4,a
 2011,   -34.4,a,   -33.7,a,   -30.3,a,   -26.5,a,   -13.8,a,    -0.8,a,     6.6,a,     6.9,a,    -0.1,a,    -9.5,a,   -22.6,a,   -31.7,a,   -15.8,a,   -31.7,a,   -23.5,a,     4.2,a,   -10.7,a
 2012,   -35.4,a,   -30.7,a,   -33.3,a,   -22.9,a,   -10.0,a,     0.5,a,     6.9,a,     5.4,a,     1.6,a,   -10.3,a,   -23.3,a,   -31.4,a,   -15.2,a,   -32.6,a,   -22.1,a,     4.3,a,   -10.7,a
 2013,   -35.5,a,   -38.3,a,   -30.2,a,   -23.8,a,   -13.6,a,     1.9,a,     4.7,a,     4.1,a,    -1.4,a,    -7.7,a,   -24.6,a,   -31.6,a,   -16.3,a,   -35.1,a,   -22.5,a,     3.6,a,   -11.2,a
 2014,   -34.4,a,   -33.6,a,   -31.7,a,   -26.0,a,   -11.9,a,    -2.1,a,     5.0,a,     3.1,a,    -2.9,a,   -11.5,a,   -23.6,a,   -31.4,a,   -16.8,a,   -33.2,a,   -23.2,a,     2.0,a,   -12.7,a
 2015,   -34.1,E, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
