5010480,BRANDON A                                 ,MAN ,   monthly mean of homogeneous station pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1953,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1954,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1955,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1956,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1957,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1958,  967.9, ,  971.3, ,  973.0, ,  966.8, ,  966.7, ,  965.3, ,  964.8, ,  965.0, ,  963.4, ,  967.3, ,  963.4, ,  970.2, ,  967.1, ,  969.6, ,  968.8, ,  965.0, ,  964.7,  
1959,  970.2, ,-9999.9,M,-9999.9,M,  966.0, ,  964.9, ,  963.4, ,  965.2, ,  963.6, ,  964.8, ,  966.3, ,  968.1, ,  967.5, ,  966.0, ,  970.2, ,  965.4, ,  964.1, ,  966.4,  
1960,  968.4, ,  970.2, ,  971.0, ,  964.6, ,  963.5, ,  963.8, ,  966.4, ,  963.5, ,  967.1, ,  964.4, ,  965.5, ,  969.6, ,  966.5, ,  968.7, ,  966.4, ,  964.6, ,  965.7,  
1961,  969.9, ,  967.1, ,  965.0, ,  964.6, ,  969.5, ,  965.8, ,  966.5, ,  966.6, ,  964.6, ,  963.7, ,  964.9, ,  966.2, ,  966.2, ,  968.9, ,  966.4, ,  966.3, ,  964.4,  
1962,  968.4, ,  970.6, ,  968.6, ,  967.6, ,  965.3, ,  965.9, ,  967.4, ,  964.2, ,  967.5, ,  965.8, ,  966.5, ,  968.6, ,  967.2, ,  968.4, ,  967.2, ,  965.8, ,  966.6,  
1963,  968.2, ,  969.8, ,  964.0, ,  965.5, ,  967.1, ,  962.8, ,  964.2, ,  967.2, ,  967.7, ,  965.5, ,  964.9, ,  971.2, ,  966.5, ,  968.8, ,  965.5, ,  964.7, ,  966.1,  
1964,  962.0, ,  962.6, ,  966.3, ,  963.3, ,  963.1, ,  963.2, ,  964.9, ,  963.2, ,  964.9, ,  965.9, ,  967.2, ,  966.0, ,  964.4, ,  965.3, ,  964.2, ,  963.8, ,  966.0,  
1965,  967.9, ,  964.2, ,  972.9, ,  966.6, ,  961.6, ,  964.1, ,  966.1, ,  965.2, ,  966.8, ,  965.3, ,  966.0, ,  963.8, ,  965.9, ,  966.0, ,  967.0, ,  965.2, ,  966.0,  
1966,  975.2, ,  969.2, ,  966.7, ,  968.7, ,  966.6, ,  963.0, ,  965.0, ,  967.2, ,  967.3, ,  963.0, ,  968.6, ,  967.8, ,  967.4, ,  969.4, ,  967.3, ,  965.1, ,  966.3,  
1967,  965.4, ,  967.8, ,  967.0, ,  967.2, ,  967.2, ,  965.3, ,  966.0, ,  968.5, ,  965.5, ,  964.2, ,  965.0, ,  964.5, ,  966.1, ,  967.0, ,  967.1, ,  966.6, ,  964.9,  
1968,  971.0, ,  973.6, ,  967.1, ,  965.4, ,  965.4, ,  963.4, ,  966.6, ,  966.2, ,  963.7, ,  963.1, ,  966.9, ,  969.8, ,  966.9, ,  969.7, ,  965.9, ,  965.4, ,  964.6,  
1969,  970.3, ,  970.3, ,  970.4, ,  965.7, ,  965.2, ,  962.5, ,  965.5, ,  962.4, ,  966.4, ,  966.2, ,  965.8, ,  966.0, ,  966.4, ,  970.1, ,  967.1, ,  963.5, ,  966.2,  
1970,  967.8, ,  968.9, ,  970.1, ,  961.6, ,  967.4, ,  962.8, ,  964.2, ,  964.9, ,  963.3, ,  963.7, ,  967.9, ,  964.8, ,  965.6, ,  967.5, ,  966.4, ,  964.0, ,  965.0,  
1971,  967.9, ,  964.5, ,  965.5, ,  966.9, ,  966.5, ,  963.4, ,  964.8, ,  966.5, ,  964.0, ,  964.0, ,  965.4, ,  965.0, ,  965.4, ,  965.8, ,  966.3, ,  964.9, ,  964.5,  
1972,  963.6, ,  969.0, ,  966.9, ,  966.4, ,  966.8, ,  963.9, ,  966.4, ,  966.0, ,  964.3, ,  969.0, ,  967.1, ,  968.1, ,  966.5, ,  965.9, ,  966.7, ,  965.5, ,  966.8,  
1973,  965.7, ,  971.7, ,  965.6, ,  966.5, ,  964.9, ,  959.4, ,  965.6, ,  963.9, ,  967.3, ,  963.1, ,  966.8, ,  968.5, ,  965.7, ,  968.5, ,  965.7, ,  963.0, ,  965.7,  
1974,  965.6, ,  966.8, ,  963.5, ,  966.2, ,  963.1, ,  962.6, ,  965.3, ,  965.3, ,  967.0, ,  968.9, ,  966.9, ,  963.9, ,  965.4, ,  967.0, ,  964.3, ,  964.4, ,  967.6,  
1975,  963.3, ,  967.2, ,  966.6, ,  968.3, ,  964.2, ,  961.8, ,  963.6, ,  965.5, ,  967.8, ,  963.3, ,  966.7, ,  967.7, ,  965.5, ,  964.8, ,  966.3, ,  963.6, ,  966.0,  
