3015520,ROCKY MTN HOUSE                           ,ALTA,   monthly mean of homogeneous station pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1953,  892.2, ,  896.6, ,  893.0, ,  897.6, ,  896.9, ,  897.6, ,  900.5, ,  898.8, ,  898.0, ,  898.1, ,  892.1, ,  892.7, ,  896.2, ,  894.4, ,  895.8, ,  899.0, ,  896.1,  
1954,  896.0, ,  892.7, ,  898.2, ,  898.1, ,  898.4, ,  894.9, ,  898.5, ,  900.2, ,  900.0, ,  898.6, ,  896.5, ,  892.9, ,  897.1, ,  893.8, ,  898.2, ,  897.9, ,  898.4,  
1955,  895.5, ,  897.7, ,  894.8, ,  892.6, ,  897.0, ,  898.0, ,  897.2, ,  899.3, ,  899.8, ,  894.3, ,  897.0, ,  894.6, ,  896.5, ,  895.4, ,  894.8, ,  898.2, ,  897.0,  
1956,  896.2, ,  892.1, ,  894.2, ,  899.7, ,  899.3, ,  895.6, ,  902.1, ,  900.2, ,  898.5, ,  893.4, ,  901.2, ,  895.2, ,  897.3, ,  894.3, ,  897.7, ,  899.3, ,  897.7,  
1957,  900.4, ,  895.4, ,  895.3, ,  898.2, ,  898.6, ,  896.9, ,  897.6, ,  901.7, ,  900.4, ,  900.8, ,  897.0, ,  889.3, ,  897.6, ,  897.0, ,  897.4, ,  898.7, ,  899.4,  
1958,  894.1, ,  897.1, ,  897.5, ,  896.9, ,  898.5, ,  899.5, ,  900.6, ,  899.1, ,  896.0, ,  897.5, ,  894.7, ,  897.9, ,  897.5, ,  893.5, ,  897.7, ,  899.7, ,  896.1,  
1959,  897.0, ,  895.7, ,  894.0, ,  896.3, ,  898.0, ,  897.4, ,  900.2, ,  897.5, ,  897.4, ,  897.5, ,  899.8, ,  895.6, ,  897.2, ,  896.9, ,  896.1, ,  898.4, ,  898.3,  
1960,  895.6, ,  896.4, ,  896.6, ,  896.0, ,  894.2, ,  896.8, ,  901.0, ,  896.8, ,  900.3, ,  895.0, ,  893.8, ,  900.3, ,  896.9, ,  895.9, ,  895.6, ,  898.2, ,  896.4,  
1961,  897.5, ,  892.8, ,  891.7, ,  895.5, ,  897.8, ,  897.9, ,  901.5, ,  900.8, ,  897.6, ,  894.6, ,  894.2, ,  893.7, ,  896.3, ,  896.9, ,  895.0, ,  900.1, ,  895.4,  
1962,  899.0, ,  896.3, ,  895.7, ,  895.3, ,  896.2, ,  896.4, ,  900.6, ,  897.4, ,  898.2, ,  896.5, ,  892.6, ,  897.3, ,  896.8, ,  896.3, ,  895.7, ,  898.1, ,  895.8,  
1963,  899.3, ,  897.0, ,  892.5, ,  894.8, ,  898.9, ,  895.7, ,  896.8, ,  901.3, ,  898.5, ,  895.2, ,  892.3, ,  900.7, ,  896.9, ,  897.9, ,  895.4, ,  898.0, ,  895.3,  
1964,  889.6, ,  894.2, ,  893.2, ,  894.3, ,  896.0, ,  896.4, ,  897.3, ,  896.7, ,  898.5, ,  898.2, ,  896.4, ,  891.9, ,  895.2, ,  894.8, ,  894.5, ,  896.8, ,  897.7,  
1965,  894.7, ,  892.9, ,  902.7, ,  895.7, ,  896.3, ,  896.4, ,  900.5, ,  898.8, ,  901.0, ,  896.5, ,  894.9, ,  892.2, ,  896.9, ,  893.2, ,  898.2, ,  898.6, ,  897.5,  
1966,  896.6, ,  893.7, ,  895.1, ,  899.3, ,  896.0, ,  897.4, ,  898.5, ,  900.1, ,  899.3, ,  896.2, ,  896.0, ,  892.9, ,  896.8, ,  894.2, ,  896.8, ,  898.7, ,  897.2,  
1967,  892.5, ,  894.2, ,  895.0, ,  897.1, ,  899.2, ,  899.2, ,  899.3, ,  901.6, ,  897.1, ,  893.9, ,  895.8, ,  894.5, ,  896.6, ,  893.2, ,  897.1, ,  900.1, ,  895.6,  
1968,  895.4, ,  900.5, ,  895.8, ,  896.0, ,  897.7, ,  897.1, ,  901.1, ,  899.3, ,  897.4, ,  893.6, ,  893.9, ,  895.0, ,  896.9, ,  896.8, ,  896.5, ,  899.1, ,  895.0,  
1969,  895.8, ,  892.3, ,  899.1, ,  894.1, ,  898.8, ,  898.7, ,  898.9, ,  896.1, ,  896.9, ,  900.2, ,  895.9, ,  894.8, ,  896.8, ,  894.4, ,  897.4, ,  897.9, ,  897.7,  
1970,  895.5, ,  899.7, ,  897.4, ,  895.0, ,  898.5, ,  896.5, ,  898.3, ,  898.1, ,  897.2, ,  896.1, ,  896.4, ,  890.8, ,  896.6, ,  896.7, ,  896.9, ,  897.6, ,  896.6,  
1971,  895.4, ,  893.1, ,  893.6, ,  895.9, ,  897.0, ,  895.2, ,  900.8, ,  898.1, ,  897.6, ,  896.2, ,  893.8, ,  891.8, ,  895.7, ,  893.1, ,  895.5, ,  898.0, ,  895.9,  
1972,  892.9, ,  894.5, ,  894.0, ,  893.0, ,  899.3, ,  895.0, ,  901.6, ,  900.6, ,  897.2, ,  900.1, ,  895.2, ,  895.5, ,  896.6, ,  893.0, ,  895.4, ,  899.1, ,  897.5,  
1973,  893.0, ,  899.1, ,  892.2, ,  899.3, ,  896.8, ,  895.1, ,  899.8, ,  897.8, ,  899.5, ,  894.8, ,  893.9, ,  894.4, ,  896.3, ,  895.9, ,  896.1, ,  897.5, ,  896.1,  
1974,  892.7, ,  892.3, ,  891.0, ,  896.2, ,  895.8, ,  895.6, ,  898.5, ,  901.3, ,  902.0, ,  899.4, ,  895.4, ,  891.4, ,  896.0, ,  893.1, ,  894.4, ,  898.5, ,  898.9,  
