7013362,JOLIETTE       ,QC, station joined    , Monthly mean of homogenized daily maximum temperature                  , Deg Celcius,          Updated to December 2017
7013362,JOLIETTE       ,QC, station jointe    , Moyenne mensuelle des temperatures quotidiennes maximales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1924,    -7.1, ,    -6.9, ,     2.3, ,     8.6, ,    14.6, ,    23.6, ,    26.9, ,    25.1, ,    18.7, ,    14.7, ,     4.6, ,    -6.0, ,     9.9, ,    -4.6, ,     8.5, ,    25.2, ,    12.7, 
 1925,    -9.8, ,    -2.3, ,     2.5, ,    11.4, ,    16.6, ,    24.6, ,    25.0, ,    27.1, ,    18.1, ,     8.3, ,     3.7, ,    -5.1, ,    10.0, ,    -6.0, ,    10.2, ,    25.6, ,    10.0, 
 1926,    -7.0, ,    -6.2, ,    -1.3, ,     5.2, ,    16.7, ,    22.2, ,    25.6, ,    24.1, ,    18.1, ,    10.9, ,     3.1, ,    -5.8, ,     8.8, ,    -6.1, ,     6.9, ,    24.0, ,    10.7, 
 1927,    -3.0, ,    -3.5, ,     2.8, ,    12.2, ,    16.1, ,    22.2, ,    25.7, ,    23.3, ,    20.1, ,    13.8, ,     4.2, ,    -0.2, ,    11.1, ,    -4.1, ,    10.4, ,    23.7, ,    12.7, 
 1928,    -5.7, ,    -5.8, ,    -0.5, ,     6.0, ,    16.5, ,    22.0, ,    26.0, ,    25.4, ,    17.6, ,    12.0, ,     3.5, ,    -1.7, ,     9.6, ,    -3.9, ,     7.3, ,    24.5, ,    11.0, 
 1929,    -7.4, ,    -4.9, ,     1.2, ,     7.4, ,    17.5, ,    22.9, ,    26.4, ,    22.7, ,    19.9, ,    10.9, ,     2.2, ,    -7.1, ,     9.3, ,    -4.7, ,     8.7, ,    24.0, ,    11.0, 
 1930,    -7.9, ,    -6.3, ,    -0.6, ,     8.0, ,    16.4, ,    24.4, ,    24.9, ,    22.6, ,    18.0, ,    11.6, ,     3.7, ,    -4.5, ,     9.2, ,    -7.1, ,     7.9, ,    24.0, ,    11.1, 
 1931,    -7.6, , -9999.9,M,     8.3, ,    11.9, ,    17.9, ,    23.3, ,    26.4, ,    24.2, ,    18.7, ,    13.1, ,     6.1, ,    -4.2, , -9999.9,M, -9999.9,M,    12.7, ,    24.6, ,    12.6, 
 1932,    -3.4, ,    -7.6, ,    -2.6, ,     7.5, ,    20.0, ,    24.2, ,    26.1, ,    26.4, ,    21.5, ,    13.0, ,     1.7, ,    -2.1, ,    10.4, ,    -5.1, ,     8.3, ,    25.6, ,    12.1, 
 1933,    -1.2, ,    -3.2, ,     0.0, ,     9.2, ,    19.7, ,    26.4, ,    26.1, ,    26.3, ,    21.3, ,    12.0, ,    -0.5, ,    -9.0, ,    10.6, ,    -2.2, ,     9.6, ,    26.3, ,    10.9, 
 1934,    -6.6, ,   -11.2, ,    -1.0, ,     9.2, ,    20.7, ,    23.9, ,    28.3, ,    24.7, ,    21.5, ,    10.8, ,     4.9, ,    -6.2, ,     9.9, ,    -8.9, ,     9.6, ,    25.6, ,    12.4, 
 1935,    -9.7, ,    -5.6, ,     0.8, ,    10.4, ,    16.8, ,    23.5, ,    27.8, ,    26.2, ,    18.3, ,    13.2, ,     5.0, ,    -6.2, ,    10.0, ,    -7.2, ,     9.3, ,    25.8, ,    12.2, 
 1936,    -7.1, ,    -7.3, ,     2.8, ,     8.1, ,    18.7, ,    24.5, ,    25.7, ,    23.5, ,    20.3, ,    10.8, ,     0.3, ,    -1.8, ,     9.9, ,    -6.9, ,     9.9, ,    24.6, ,    10.5, 
 1937,    -1.4, ,    -2.0, ,    -0.9, ,     9.8, ,    20.0, ,    25.2, ,    28.0, ,    28.7, ,    21.8, ,    11.8, ,     4.3, ,    -4.8, ,    11.7, ,    -1.7, ,     9.6, ,    27.3, ,    12.6, 
 1938,    -7.3, ,    -5.3, ,     0.2, ,    11.1, ,    18.6, ,    25.5, ,    27.1, ,    27.1, ,    18.2, ,    14.9, ,     5.6, ,    -2.4, ,    11.1, ,    -5.8, ,    10.0, ,    26.6, ,    12.9, 
 1939,    -6.1, ,    -5.6, ,    -1.6, ,     6.1, ,    19.1, ,    24.2, ,    26.8, ,    27.0, ,    19.3, ,    11.9, ,     3.4, ,    -3.6, ,    10.1, ,    -4.7, ,     7.9, ,    26.0, ,    11.5, 
 1940,    -9.0, ,    -3.9, ,    -0.4, ,     7.5, ,    17.5, ,    22.6, ,    26.9, ,    26.2, ,    20.8, ,    11.9, ,     3.2, ,    -3.6, ,    10.0, ,    -5.5, ,     8.2, ,    25.2, ,    12.0, 
 1941,    -7.3, ,    -3.0, ,     0.2, ,    15.0, ,    20.6, ,    26.3, ,    27.9, ,    24.3, ,    21.2, ,    11.8, ,     4.2, ,    -1.8, ,    11.6, ,    -4.6, ,    11.9, ,    26.2, ,    12.4, 
 1942,    -5.7, ,    -4.0, ,     3.6, ,    11.9, ,    20.1, ,    24.9, ,    25.9, ,    24.8, ,    20.4, ,    14.5, ,     4.5, ,    -7.4, ,    11.1, ,    -3.8, ,    11.9, ,    25.2, ,    13.1, 
 1943,    -8.8, ,    -4.4, ,    -1.2, ,     5.3, ,    17.9, ,    23.7, ,    27.1, ,    23.9, ,    18.8, ,    12.9, ,     3.9, ,    -7.2, ,     9.3, ,    -6.9, ,     7.3, ,    24.9, ,    11.9, 
 1944,    -4.1, ,    -5.5, ,    -0.9, ,     8.5, ,    22.5, ,    24.0, ,    26.9, ,    27.5, ,    20.5, ,    12.0, ,     5.0, ,    -6.2, ,    10.9, ,    -5.6, ,    10.0, ,    26.1, ,    12.5, 
 1945,    -9.4, ,    -3.2, ,     6.1, ,    14.1, ,    15.5, ,    23.8, ,    26.8, ,    26.3, ,    20.7, ,    10.5, ,     3.4, ,    -5.5, ,    10.8, ,    -6.3, ,    11.9, ,    25.6, ,    11.5, 
 1946,    -6.5, ,    -7.2, ,     6.7, ,    10.0, ,    16.6, ,    24.9, ,    26.9, ,    23.7, ,    22.6, ,    16.0, ,     4.6, ,    -3.6, ,    11.2, ,    -6.4, ,    11.1, ,    25.2, ,    14.4, 
 1947,    -4.5, ,    -5.7, ,     1.9, ,     6.5, ,    15.0, ,    22.5, ,    26.6, ,    28.4, ,    20.4, ,    18.1, ,     4.3, ,    -5.7, ,    10.7, ,    -4.6, ,     7.8, ,    25.8, ,    14.3, 
 1948,    -8.4, ,    -6.5, ,     0.4, ,    10.9, ,    18.1, ,    24.1, ,    27.7, ,    27.5, ,    24.2, ,    13.5, ,     7.8, ,    -0.5, ,    11.6, ,    -6.9, ,     9.8, ,    26.4, ,    15.2, 
 1949,    -3.3, ,    -2.5, ,     1.0, ,    11.8, ,    19.7, ,    26.1, ,    30.0, ,    27.8, ,    19.2, ,    16.9, ,     1.9, ,    -2.0, ,    12.2, ,    -2.1, ,    10.8, ,    28.0, ,    12.7, 
 1950,    -2.9, ,    -6.8, ,    -1.1, ,     8.4, ,    19.0, ,    24.4, ,    26.5, ,    24.1, ,    18.3, ,    13.4, ,     5.8, ,    -3.5, ,    10.5, ,    -3.9, ,     8.8, ,    25.0, ,    12.5, 
 1951,    -5.1, ,    -3.8, ,     1.9, ,    10.0, ,    19.9, ,    22.5, ,    26.1, ,    22.7, ,    18.9, ,    13.1, ,     1.6, ,    -4.0, ,    10.3, ,    -4.1, ,    10.6, ,    23.8, ,    11.2, 
 1952,    -5.2, ,    -2.1, ,     1.5, ,    11.2, ,    16.7, ,    24.3, ,    27.8, ,    25.0, ,    19.7, ,    10.4, ,     4.4, ,    -1.9, ,    11.0, ,    -3.8, ,     9.8, ,    25.7, ,    11.5, 
 1953,    -3.2, ,    -2.6, ,     2.1, ,    11.0, ,    19.9, ,    24.9, ,    26.4, ,    25.4, ,    19.9, ,    14.7, ,     7.4, ,     0.0, ,    12.2, ,    -2.6, ,    11.0, ,    25.6, ,    14.0, 
 1954,    -9.2, ,    -0.9, ,     0.6, ,     9.6, ,    16.8, ,    23.0, ,    25.1, ,    24.7, ,    17.2, ,    13.3, ,     4.4, ,    -3.1, ,    10.1, ,    -3.4, ,     9.0, ,    24.3, ,    11.6, 
 1955,    -7.2, ,    -4.6, ,    -0.5, ,    10.5, ,    21.0, ,    25.5, ,    30.0, ,    27.5, ,    20.1, ,    13.6, ,     4.2, , -9999.9,M, -9999.9,M,    -5.0, ,    10.3, ,    27.7, ,    12.6, 
 1956, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    23.9, ,    23.5, ,    16.7, ,    13.4, ,     4.7, ,    -3.6, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    11.6, 
 1957,   -10.6, ,    -3.2, ,     2.6, ,    11.6, ,    18.0, ,    24.6, ,    25.0, ,    23.6, ,    19.5, ,    13.3, ,     5.5, ,    -1.0, ,    10.7, ,    -5.8, ,    10.7, ,    24.4, ,    12.8, 
 1958,    -4.8, ,    -7.2, ,     3.4, , -9999.9,M,    17.7, ,    20.1, ,    24.9, ,    24.3, ,    18.9, ,    11.5, ,     5.4, , -9999.9,M, -9999.9,M,    -4.3, , -9999.9,M,    23.1, ,    11.9, 
 1959, -9999.9,M,    -6.2, ,     0.1, ,    10.5, ,    21.1, ,    21.9, ,    28.2, ,    25.3, ,    21.1, ,    11.4, ,     4.5, ,    -3.6, , -9999.9,M, -9999.9,M,    10.6, ,    25.1, ,    12.3, 
 1960,    -6.1, ,    -1.6, ,    -0.7, ,     9.2, ,    21.4, ,    23.5, , -9999.9,M,    26.3, ,    19.6, ,    11.8, ,     6.3, ,    -5.2, , -9999.9,M,    -3.8, ,    10.0, , -9999.9,M,    12.6, 
 1961, -9999.9,M, -9999.9,M,     0.8, ,     9.3, ,    16.6, ,    22.6, ,    24.6, ,    25.2, ,    23.2, ,    16.4, ,     5.7, ,    -2.1, , -9999.9,M, -9999.9,M,     8.9, ,    24.1, ,    15.1, 
 1962,    -7.8, ,    -7.0, ,     3.4, , -9999.9,M,    19.6, ,    24.4, ,    24.0, , -9999.9,M, -9999.9,M, -9999.9,M,     2.0, , -9999.9,M, -9999.9,M,    -5.6, , -9999.9,M, -9999.9,M, -9999.9,M
 1963, -9999.9,M,   -11.5, ,    -1.8, ,    10.0, ,    18.1, ,    25.6, ,    25.8, ,    21.9, ,    17.6, ,    17.8, ,     7.3, ,    -9.4, , -9999.9,M, -9999.9,M,     8.8, ,    24.4, ,    14.2, 
 1964,    -3.7, ,    -4.2, ,     1.2, ,    10.3, ,    20.2, ,    24.3, ,    25.9, ,    21.9, ,    18.4, ,    11.5, ,     4.3, ,    -4.1, ,    10.5, ,    -5.8, ,    10.6, ,    24.0, ,    11.4, 
 1965,    -7.1, ,    -5.8, ,     1.5, ,     9.8, ,    19.3, ,    22.3, ,    24.6, ,    23.2, ,    20.3, ,    10.9, ,     1.8, ,    -2.7, ,     9.8, ,    -5.7, ,    10.2, ,    23.4, ,    11.0, 
 1966,    -5.9, ,    -3.0, ,     1.9, ,     9.7, ,    16.9, ,    24.4, ,    26.5, ,    23.7, ,    18.2, ,    12.4, ,     6.7, ,    -2.9, ,    10.7, ,    -3.9, ,     9.5, ,    24.9, ,    12.4, 
 1967,    -3.8, ,    -8.2, ,    -0.5, ,     9.1, ,    14.5, ,    24.6, ,    26.3, ,    24.6, ,    20.9, ,    12.0, ,     2.6, ,    -2.3, ,    10.0, ,    -5.0, ,     7.7, ,    25.2, ,    11.8, 
 1968,    -9.3, ,    -7.3, ,     2.3, ,    14.0, ,    18.2, ,    21.1, ,    26.3, ,    23.0, ,    22.3, ,    15.1, ,     2.0, ,    -6.0, ,    10.1, ,    -6.3, ,    11.5, ,    23.5, ,    13.1, 
 1969, -9999.9,M,    -2.8, ,     0.9, ,     8.5, ,    16.6, ,    22.9, ,    25.9, ,    26.0, ,    18.2, ,    12.0, ,     5.0, ,    -3.6, , -9999.9,M, -9999.9,M,     8.7, ,    24.9, ,    11.7, 
 1970,   -10.3, ,    -5.6, ,     0.9, ,    10.3, ,    18.1, ,    24.2, ,    27.8, ,    26.1, ,    18.6, ,    14.7, ,     5.6, ,    -6.7, ,    10.3, ,    -6.5, ,     9.8, ,    26.0, ,    13.0, 
 1971,    -9.5, ,    -4.3, ,     0.7, ,     7.8, ,    18.7, , -9999.9,M,    25.9,E,    24.3, ,    21.5, ,    14.6, ,     2.7, ,    -3.7, , -9999.9,M,    -6.8, ,     9.1, , -9999.9,M,    12.9, 
 1972,    -5.1, , -9999.9,M,    -1.3, ,     7.0, ,    19.3, ,    22.3, ,    25.5, ,    22.9, ,    19.9, ,     9.0, ,     2.0, ,    -5.0, , -9999.9,M, -9999.9,M,     8.3, ,    23.6, ,    10.3, 
 1973,    -4.7, ,    -4.6, ,     4.6, ,    10.3, ,    16.4, ,    24.6, ,    27.4, , -9999.9,M,    18.7, ,    13.0, ,     3.1, ,    -2.3, , -9999.9,M,    -4.8, ,    10.4, , -9999.9,M,    11.6, 
 1974,    -6.4, ,    -6.1, ,    -0.1, ,     9.3, ,    14.4, ,    23.3, ,    25.5, ,    25.0, ,    18.2, ,    10.0, , -9999.9,M,    -1.0, , -9999.9,M,    -4.9, ,     7.9, ,    24.6, , -9999.9,M
 1975,    -5.6, ,    -3.9, ,     0.5, ,     7.6, ,    22.5, ,    24.7, ,    29.5, ,    26.5, ,    18.4, ,    13.3, ,     6.6, ,    -5.0, ,    11.3, ,    -3.5, ,    10.2, ,    26.9, ,    12.8, 
 1976,    -9.1, ,    -2.4, ,     1.3, ,    12.6, ,    17.9, ,    25.7, ,    24.5, ,    24.4, ,    18.1, ,     9.7, ,     2.0, ,    -8.1, ,     9.7, ,    -5.5, ,    10.6, ,    24.9, ,     9.9, 
 1977,    -9.4, ,    -4.5, ,     4.5, ,    11.4, ,    22.0, ,    22.5, ,    25.5, ,    23.3, ,    17.2, ,    12.0, ,     5.1, , -9999.9,M, -9999.9,M,    -7.3, ,    12.6, ,    23.8, ,    11.4, 
 1978, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    17.3, ,    11.0, ,     4.6, ,    -3.0, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    11.0, 
 1979,    -5.6, ,    -8.6, ,     4.4, ,    11.1, ,    18.9, ,    24.1, ,    27.2, ,    23.2, ,    19.2, ,    11.8, ,     6.2, ,    -1.6, ,    10.9, ,    -5.7, ,    11.5, ,    24.8, ,    12.4, 
 1980,    -4.6, ,    -3.5, ,     3.0, ,    11.4, ,    19.9, ,    22.1, ,    25.5, ,    25.6, ,    18.3, ,    10.3, ,     2.9, ,    -6.3, ,    10.4, ,    -3.2, ,    11.4, ,    24.4, ,    10.5, 
 1981,    -9.6, ,     1.2,E,     3.9, ,    13.7, ,    18.8,E,    23.3, ,    26.4, ,    23.9, ,    17.9, ,    10.0, ,     3.8, ,    -1.1, ,    11.0,E,    -4.9,E,    12.1,E,    24.5, ,    10.6, 
 1982,   -11.8, ,    -5.0, ,     1.5,E,     8.6, ,    21.1, ,    22.2, ,    27.2,E,    23.0, ,    19.2, ,    13.2, ,     5.8, ,    -0.3, ,    10.4,E,    -6.0, ,    10.4,E,    24.1,E,    12.7, 
 1983,    -4.9, , -9999.9,M, -9999.9,M,     8.7, ,    14.9, ,    25.3, ,    28.0, ,    27.1,E,    22.5, ,    13.1, ,     3.8, ,    -5.2, , -9999.9,M, -9999.9,M, -9999.9,M,    26.8,E,    13.1, 
 1984,    -8.6, ,     0.4, ,    -1.5,E,    12.2,E,    17.3,E,    25.5, ,    26.1,E,    26.5, ,    19.0, ,    14.1,E,     5.3,E,    -1.1,E,    11.3,E,    -4.5, ,     9.3,E,    26.0,E,    12.8,E
 1985,    -9.2,E,    -3.3,E,     2.0,E,    10.4, ,    19.8, ,    21.7, ,    26.3, ,    25.1, ,    21.5, ,    13.3, ,     3.6,E,    -5.0,E,    10.5,E,    -4.5,E,    10.7,E,    24.4, ,    12.8,E
 1986,    -5.5,E,    -4.2,E,     2.8,E,    14.1, ,    18.5, ,    21.7,E,    24.7, ,    23.2, ,    17.8,E,    12.1,E,     2.7,E,    -1.5,E,    10.5,E,    -4.9,E,    11.8,E,    23.2,E,    10.9,E
 1987,    -5.8,E,    -4.6,E,     4.4,E,    14.4, ,    18.2,E,    24.1,E,    26.8,E,    24.9, ,    19.3,E,    11.5,E,     4.0,E,    -0.8,E,    11.4,E,    -4.0,E,    12.3,E,    25.3,E,    11.6,E
 1988,    -4.8,E,    -4.4,E,     0.5,E,     9.6,E,    21.0, ,    23.9, ,    27.9,E,    25.2, ,    19.3, ,     9.6,E,     5.8,E,    -4.0,E,    10.8,E,    -3.3,E,    10.4,E,    25.7,E,    11.6,E
 1989, -9999.9,M,    -5.2, ,     0.1,E,     9.4, ,    19.8,E,    24.4,E,    28.1,E,    25.5, ,    20.5,E,    13.5, ,     2.3, ,   -11.3,E, -9999.9,M, -9999.9,M,     9.8,E,    26.0,E,    12.1,E
 1990, -9999.9,M,    -3.5, ,     2.2,E,    11.7,E,    17.8,E,    23.5,E,    27.0, ,    26.2, ,    19.0, ,    12.3,E,     5.1, ,    -0.9,E, -9999.9,M, -9999.9,M,    10.6,E,    25.6,E,    12.1,E
 1991,    -6.0,E,    -2.1,E,     3.0,E,    11.6, ,    20.8,E,    26.3,E,    27.6, ,    26.6,E,    18.7, ,    13.9,E,     6.1,E,    -3.9,E,    11.9,E,    -3.0,E,    11.8,E,    26.8,E,    12.9,E
 1992,    -6.8, ,    -4.5, , -9999.9,M,    11.6, ,    21.9,E,    25.5,E, -9999.9,M,    24.9,E,    19.8, ,    10.8, ,     4.3, ,    -1.8, , -9999.9,M,    -5.1,E, -9999.9,M, -9999.9,M,    11.6, 
 1993,    -6.0, ,    -7.8, ,     2.0, ,    10.2, ,    18.5, ,    23.4, ,    26.8,E,    26.4, ,    18.9,E,    10.6, ,     4.1, ,    -2.8,E,    10.4,E,    -5.2, ,    10.2, ,    25.5,E,    11.2,E
 1994,   -12.8, ,    -6.3, ,     2.1, ,     9.7,E,    18.2, ,    24.7, ,    26.5, ,    23.5, ,    19.9, ,    14.6, ,     7.4, ,    -0.7, ,    10.6,E,    -7.3,E,    10.0,E,    24.9, ,    14.0, 
 1995,    -3.4, ,    -5.9, ,     4.3, ,     9.2, ,    18.9, ,    26.2, ,    27.3, ,    26.2, ,    18.8,E,    15.4, ,     2.0, ,    -4.3, ,    11.2,E,    -3.3, ,    10.8, ,    26.6, ,    12.1,E
 1996,    -6.9, ,    -4.1, ,     1.6, ,     9.8, ,    18.3, ,    23.8, ,    25.0, ,    26.0, ,    20.5, ,    11.5, ,     3.0, ,    -0.2, ,    10.7, ,    -5.1, ,     9.9, ,    24.9, ,    11.7, 
 1997,    -6.9, ,    -3.6, ,     0.5, ,     9.8, ,    15.9, ,    25.9, ,    26.2, ,    24.3, ,    19.3, ,    12.5, ,     3.8, ,    -2.9, ,    10.4, ,    -3.6, ,     8.7, ,    25.5, ,    11.9, 
 1998,    -4.4,E,     0.3, ,     2.4, ,    13.7, ,    23.0, ,    23.2, ,    25.8, ,    25.6, ,    21.3, ,    13.9, ,     5.7, ,     0.5, ,    12.6,E,    -2.3,E,    13.0, ,    24.9, ,    13.6, 
 1999,    -6.1, ,    -0.9, ,     3.2, ,    11.5, ,    22.5, ,    26.0, , -9999.9,M,    25.1, ,    22.7, ,    11.7, ,     7.1, ,    -1.3, , -9999.9,M,    -2.2, ,    12.4, , -9999.9,M,    13.8, 
 2000,    -6.8, ,    -2.5, ,     4.9, ,     9.5, ,    17.8, ,    21.7, ,    24.9, ,    24.8, ,    18.9, ,    12.7,E,     5.4, ,    -6.0, ,    10.4,E,    -3.5, ,    10.7, ,    23.8, ,    12.3,E
 2001,    -5.3, ,    -4.0, ,     1.2, ,    11.9, ,    21.6, ,    25.8,E, -9999.9,M,    28.0, ,    22.2, ,    14.0, ,     6.9, ,     1.8, , -9999.9,M,    -5.1, ,    11.6, , -9999.9,M,    14.4, 
 2002,    -2.3, ,    -2.3,E,     1.7, ,    11.4, ,    17.2,E,    22.7,E,    27.4,E,    27.3,E,    23.0, ,    10.7,E,     3.0, ,    -1.9,E,    11.5,E,    -0.9,E,    10.1,E,    25.8,E,    12.2,E
 2003,    -9.1,E,    -7.1,E,     0.7,E,     8.6,E,    18.6,E,    25.1,E,    26.2,E,    25.4,E,    22.3,E,    11.1,E,     5.7,E,    -2.1, ,    10.5,E,    -6.0,E,     9.3,E,    25.6,E,    13.0,E
 2004,   -11.1, ,    -2.7,E,     3.1, ,    11.1, ,    18.8,E,    23.5, ,    26.5, ,    24.3, ,    21.3, ,    13.6, ,     4.8, ,    -4.5,E,    10.7,E,    -5.3,E,    11.0,E,    24.8, ,    13.2, 
 2005,    -8.1,E,    -1.8, ,     1.8,E,    12.1, ,    16.5, ,    26.1,E,    27.9, ,    27.2, ,    22.5,E,    13.3,E,     5.1, ,    -2.8, ,    11.7,E,    -4.8,E,    10.1,E,    27.1,E,    13.6,E
 2006,    -2.2,E,    -4.0, ,     3.8, ,    13.2, ,    19.5,E,    24.8,E,    28.1,E,    24.5,E,    19.5,E,    11.2,E,     6.8,E,     1.0,E,    12.2,E,    -3.0,E,    12.2,E,    25.8,E,    12.5,E
 2007, -9999.9,M,    -7.1, ,     1.4, ,     9.8, ,    20.0,E,    25.4, ,    25.7,E,    25.5, ,    22.1,E,    15.4,E,     3.9, ,    -3.7, , -9999.9,M, -9999.9,M,    10.4,E,    25.5,E,    13.8,E
 2008,    -3.3,E,    -3.6, ,     0.0,E,    12.4, ,    17.8,E,    24.3, ,    25.8,E,    24.8,E,    21.1,E,    12.7, ,     4.7,E,    -3.8,E,    11.1,E,    -3.5,E,    10.1,E,    25.0,E,    12.8,E
 2009,    -9.4,E,    -2.6, ,     2.7,E,    13.3,E,    18.0,E,    23.1,E,    23.9, ,    25.8,E,    20.7,E,    10.2, ,     8.0,E,    -3.2,E,    10.9,E,    -5.3,E,    11.3,E,    24.3,E,    13.0,E
 2010,    -3.0,E,    -0.9, ,     7.6, ,    14.8,E,    22.0,E,    23.7,E,    28.2,E,    25.8, ,    20.1,E,    12.2, ,     5.5, ,    -2.5, ,    12.8,E,    -2.4,E,    14.8,E,    25.9,E,    12.6,E
 2011,    -5.7, ,    -4.3, ,     2.1, ,    10.1, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -4.2, , -9999.9,M, -9999.9,M, -9999.9,M
