6041110,CAMERON FALLS  ,ON, station joined    , Monthly mean of homogenized daily maximum temperature                  , Deg Celcius,          Updated to December 2017
6041110,CAMERON FALLS  ,ON, station jointe    , Moyenne mensuelle des temperatures quotidiennes maximales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1924, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    20.4,a,    22.1,a,    22.1,a,    17.7,a,    14.8,a,     1.5,a,    -9.5,a, -9999.9,M, -9999.9,M, -9999.9,M,    21.5,a,    11.3,a
 1925,    -7.9,a,    -5.9,a,     1.3,a,    10.8,a,    12.7,a,    21.3,a,    24.1,a,    24.1,a,    18.8,a,     6.2,a,     2.4,a,    -5.7,a,     8.5,a,    -7.8,a,     8.3,a,    23.2,a,     9.1,a
 1926,    -7.5,a,    -5.4,a,    -3.2,a,     4.8,a,    16.9,a,    19.1,a,    24.6,a,    23.2,a,    15.9,a,     8.7,a,    -1.9,a,    -5.2,a,     7.5,a,    -6.2,a,     6.2,a,    22.3,a,     7.6,a
 1927,    -7.8,a,    -4.1,a,     3.9,a,     8.5,a,    12.9,a,    19.8,a,    23.0,a,    21.9,a,    19.2,a,    10.2,a,    -1.1,a,   -10.5,a,     8.0,a,    -5.7,a,     8.4,a,    21.6,a,     9.4,a
 1928,   -10.5,a,    -7.3,a,    -1.7,a,     3.7,a,    14.7,a,    16.2,a,    20.9,a,    21.7,a,    13.9,a,     8.4,a,     2.7,a,    -0.7,a,     6.8,a,    -9.4,a,     5.6,a,    19.6,a,     8.3,a
 1929,   -13.4,a,    -9.1,a,     0.4,a,     7.2,a,    10.8,a,    17.2,a,    21.9,a,    21.2,a,    15.2,a,    10.7,a,    -1.4,a,    -8.4,a,     6.0,a,    -7.7,a,     6.1,a,    20.1,a,     8.2,a
 1930,   -11.6,a,    -4.8,a,    -0.6,a,     6.4,a,    15.4,a,    21.4,a,    22.4,a,    23.9,a,    15.7,a,     9.1,a,     3.3,a,    -4.2,a,     8.0,a,    -8.3,a,     7.1,a,    22.6,a,     9.4,a
 1931,    -7.2,a,    -4.4,a,    -1.5,a,     7.5,a,    12.0,a,    20.8,a,    23.8,a,    22.4,a,    19.4,a,    13.7,a,     4.7,a,    -0.8,a,     9.2,a,    -5.3,a,     6.0,a,    22.3,a,    12.6,a
 1932,    -4.4,a,    -5.4,a,    -5.1,a,     6.6,a,    15.4,a,    22.2,a,    22.1,a,    21.9,a,    18.3,a,     7.0,a,    -0.2,a,    -6.7,a,     7.6,a,    -3.5,a,     5.6,a,    22.1,a,     8.4,a
 1933,    -7.4,a,    -8.5,a,    -1.9,a,     5.9,a,    16.5,a, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -3.2,a, -9999.9,M, -9999.9,M,    -7.5,a,     6.8,a, -9999.9,M, -9999.9,M
 1934, -9999.9,M,    -9.8,a,    -2.8,a,     4.4,a,    15.5,a,    19.2,a,    23.2,a,    20.1,a,    14.8,a,    10.4,a,     2.8,a,    -5.7,a, -9999.9,M, -9999.9,M,     5.7,a,    20.8,a,     9.3,a
 1935,   -11.0,a,    -2.0,a,     0.1,a,     7.0,a,    13.7,a,    18.4,a,    25.0,a,    21.2,a,    15.0,a,     8.7,a,    -0.7,a,    -5.3,a,     7.5,a,    -6.2,a,     6.9,a,    21.5,a,     7.7,a
 1936,   -12.3,a,   -12.9,a,    -0.2,a,     3.4,a,    12.8,a,    19.3,a,    26.6,a,    21.8,a,    17.2,a,     6.2,a,    -1.6,a,    -2.9,a,     6.5,a,   -10.2,a,     5.3,a,    22.6,a,     7.3,a
 1937,   -11.0,a,    -4.2,a,    -4.9,a,     7.9,a,    14.6,a,    18.9,a,    22.7,a,    20.5,a,    14.8,a,     6.7,a,     0.3,a,    -9.3,a,     6.4,a,    -6.0,a,     5.9,a,    20.7,a,     7.3,a
 1938,   -10.5,a,    -5.8,a,     3.1,a,     4.9,a,    11.0,a,    19.6,a,    23.4,a,    23.7,a,    14.2,a,     9.8,a,     0.9,a,    -4.2,a,     7.5,a,    -8.5,a,     6.3,a,    22.2,a,     8.3,a
 1939,    -6.5,a,   -10.8,a,    -2.5,a,     6.0,a,    13.9,a,    20.5,a,    24.6,a,    23.8,a,    16.6,a,     5.9,a,     3.1,a,    -0.7,a,     7.8,a,    -7.2,a,     5.8,a,    23.0,a,     8.5,a
 1940,    -9.6,a,    -6.2,a,    -3.1,a,     6.5,a,    12.8,a,    19.1,a,    24.8,a,    23.1,a,    20.5,a,    10.3,a,     0.0,a,    -3.9,a,     7.9,a,    -5.5,a,     5.4,a,    22.3,a,    10.3,a
 1941,    -7.0,a,    -5.0,a,    -0.2,a,    11.5,a,    18.0,a,    23.1,a,    24.6,a,    21.6,a, -9999.9,M,    10.7,a,     2.2,a,    -1.6,a, -9999.9,M,    -5.3,a,     9.8,a,    23.1,a, -9999.9,M
 1942,    -6.6,a,    -5.8,a,     4.1,a,    11.3,a,    14.6,a,    21.3,a,    21.8,a,    21.6,a,    15.7,a,    11.7,a,     1.1,a,    -8.4,a,     8.5,a,    -4.7,a,    10.0,a,    21.6,a,     9.5,a
 1943,   -12.0,a,    -5.3,a,    -1.9,a,     7.6,a,    13.0,a,    18.0,a,    25.0,a,    21.3,a,    15.0,a,    11.7,a,     0.2,a,    -5.2,a,     7.3,a,    -8.6,a,     6.2,a,    21.4,a,     9.0,a
 1944,    -2.8,a,    -8.0,a,    -3.9,a,     7.0,a,    15.2,a,    19.0,a,    21.9,a,    21.7,a,    16.4,a,     9.9,a,     2.1,a,    -5.7,a,     7.7,a,    -5.3,a,     6.1,a,    20.9,a,     9.5,a
 1945,   -12.9,a,    -5.6,a,     3.9,a,     3.8,a,     9.7,a,    17.7,a,    21.6,a,    21.8,a,    14.0,a,     8.2,a, -9999.9,M, -9999.9,M, -9999.9,M,    -8.1,a,     5.8,a,    20.4,a, -9999.9,M
 1946, -9999.9,M,    -9.9,a,     5.1,a,     5.4,a, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     2.2,a,    -7.1,a, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1947,    -8.0,a,    -8.5,a,    -1.1,a,     4.1,a,     9.5,a,    16.5,a,    23.6,a,    22.5,a,    15.2,a,    16.4,a,    -0.6,a,    -6.9,a,     6.9,a,    -7.9,a,     4.2,a,    20.9,a,    10.3,a
 1948,   -10.5,a,    -9.1,a,    -1.8,a,     8.5,a,    15.6,a,    21.2,a,    24.5,a,    23.9,a,    22.2,a,    12.4,a,     3.2,a,    -4.2,a,     8.8,a,    -8.8,a,     7.4,a,    23.2,a,    12.6,a
 1949,    -7.6,a,    -9.3,a,    -3.0,a,     8.6,a,    12.6,a,    19.6,a,    22.5,a,    23.7,a,    13.5,a,    11.3,a,     0.7,a,    -5.4,a,     7.3,a,    -7.0,a,     6.1,a,    21.9,a,     8.5,a
 1950,   -13.2,a,    -6.7,a,    -3.4,a,     2.3,a,    13.1,a,    18.0, ,    21.3, ,    19.8, ,    16.8, ,     8.9, ,    -0.5, ,    -9.7, ,     5.6,a,    -8.4,a,     4.0,a,    19.7, ,     8.4, 
 1951,   -11.2, ,    -7.2, ,    -2.3, ,     6.1, ,    16.6, ,    18.9, , -9999.9,M,    20.6, ,    14.9, ,     7.5, ,    -2.4, ,    -9.2, , -9999.9,M,    -9.4, ,     6.8, , -9999.9,M,     6.7, 
 1952,    -9.7, ,    -5.6, ,    -1.8, ,    11.3, ,    14.5, ,    19.3, ,    21.8, ,    21.5, ,    16.4, ,     7.5, ,     1.8, ,    -1.9, ,     7.9, ,    -8.2, ,     8.0, ,    20.9, ,     8.6, 
 1953,    -7.8, ,    -7.1, ,     0.1, ,     5.8, ,    14.1, , -9999.9,M, -9999.9,M,    21.8, ,    14.3, ,    12.7, ,     4.4, ,    -4.2, , -9999.9,M,    -5.6, ,     6.7, , -9999.9,M,    10.5, 
 1954,   -12.8, ,    -1.5, ,    -4.6, ,     4.6, ,     9.5, ,    19.9, ,    22.5, ,    20.9, ,    14.9, , -9999.9,M,     3.5, ,    -2.9, , -9999.9,M,    -6.2, ,     3.2, ,    21.1, , -9999.9,M
 1955,    -9.0, ,    -7.3, ,    -4.3, ,    10.6, ,    15.4, ,    22.8, ,    26.2, ,    25.5, ,    16.8, ,    10.5, ,    -0.2, ,    -7.8, ,     8.3, ,    -6.4, ,     7.2, ,    24.8, ,     9.0, 
 1956,    -6.9, ,    -6.0, ,    -2.1, ,     4.5, ,    11.5, ,    23.9, ,    23.8, ,    22.7, ,    13.9, ,    13.6, ,     1.7, ,    -7.6, ,     7.8, ,    -6.9, ,     4.6, ,    23.5, ,     9.7, 
 1957,   -13.5, ,    -6.0, ,     1.3, ,     7.1, ,    16.4, ,    18.5, ,    24.9, ,    23.4, ,    16.1, ,    11.4, ,     0.3, ,    -3.8, ,     8.0, ,    -9.0, ,     8.3, ,    22.3, ,     9.3, 
 1958,    -5.7, ,   -10.4, ,     2.6, ,    10.1, ,    14.2, ,    18.0, ,    23.2, ,    21.9, ,    17.1, , -9999.9,M, -9999.9,M,   -10.7, , -9999.9,M,    -6.6, ,     9.0, ,    21.0, , -9999.9,M
 1959,   -14.1, ,    -7.4, ,     0.5, ,     8.2, ,    14.1, ,    22.6, ,    25.2, ,    23.6, ,    18.3, ,     8.0, ,    -3.2, ,    -2.3, ,     7.8, ,   -10.7, ,     7.6, ,    23.8, ,     7.7, 
 1960,    -8.7, ,    -6.5, ,    -2.2, ,     6.7, ,    16.8, ,    20.9, ,    24.2, ,    23.9, ,    17.5, ,    11.0, ,     1.4, ,    -9.4, ,     8.0, ,    -5.8, ,     7.1, ,    23.0, ,    10.0, 
 1961,   -11.2, ,    -3.8, ,     0.9, ,     7.9, ,    15.0, ,    21.2, ,    24.4, ,    23.9, ,    17.5, ,    10.3, ,     2.1, ,    -6.4, ,     8.5, ,    -8.1, ,     7.9, ,    23.2, ,    10.0, 
 1962,   -12.0, ,   -10.2, ,     1.5, ,     5.6, ,    16.4, ,    22.1, ,    23.7, ,    21.1, ,    16.1, ,    11.7, ,     3.1, ,    -7.6, ,     7.6, ,    -9.5, ,     7.8, ,    22.3, ,    10.3, 
 1963,   -15.0, ,   -10.8, ,    -0.2, , -9999.9,M, -9999.9,M,    21.7, ,    25.1, ,    22.4, ,    16.3, ,    16.7, ,     3.3, ,    -9.7, , -9999.9,M,   -11.1, , -9999.9,M,    23.1, ,    12.1, 
 1964,    -4.8, ,    -4.6, ,    -3.3, ,     7.2, ,    16.0, ,    19.0, ,    25.2, ,    19.6, ,    14.9, ,     9.5, ,     0.5, ,    -9.4, ,     7.5, ,    -6.4, ,     6.6, ,    21.3, ,     8.3, 
 1965,   -10.3, ,    -9.7, ,    -2.7, ,     8.0, ,    14.7, ,    21.3, ,    20.2, ,    20.9, ,    13.4, ,     9.2, ,     0.4, ,    -3.3, ,     6.8, ,    -9.8, ,     6.7, ,    20.8, ,     7.7, 
 1966,   -14.1, ,    -7.6, ,    -0.1, ,     5.9, ,    12.1, ,    20.9, ,    25.9, ,    21.1, ,    18.0, ,     8.0, ,    -2.4, ,    -7.8, ,     6.7, ,    -8.3, ,     6.0, ,    22.6, ,     7.9, 
