8300301,CHARLOTTETOWN  ,PE, station joined    , Monthly mean of homogenized daily maximum temperature                  , Deg Celcius,          Updated to December 2017
8300301,CHARLOTTETOWN  ,PE, station jointe    , Moyenne mensuelle des temperatures quotidiennes maximales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1882,    -4.4, ,    -4.1, ,    -0.9, ,     2.4, ,    10.8, ,    18.9, ,    22.8, ,    22.1, ,    17.8, ,    12.7, ,     4.2, ,    -1.0, ,     8.4, ,    -2.4, ,     4.1, ,    21.3, ,    11.6, 
 1883,    -6.9, ,    -4.9, ,    -1.4, ,     5.5, ,    12.9, ,    21.6, ,    21.9, ,    22.3, ,    18.2, ,    10.3, ,     5.9, ,    -1.2, ,     8.7, ,    -4.3, ,     5.7, ,    21.9, ,    11.5, 
 1884,    -6.2, ,    -1.6, ,    -1.1, ,     6.0, ,    10.8, ,    19.6, ,    19.9, ,    22.8, ,    17.0, ,     9.7, ,     4.4, ,    -0.1, ,     8.4, ,    -3.0, ,     5.2, ,    20.8, ,    10.4, 
 1885,    -3.0, ,    -4.9, ,    -2.1, ,     6.3, ,    13.8, ,    19.1, ,    23.5, ,    21.5, ,    17.1, ,    11.9, ,     5.8, ,     0.8, ,     9.2, ,    -2.7, ,     6.0, ,    21.4, ,    11.6, 
 1886,    -1.6, ,    -2.7, ,    -0.9, ,     7.6, ,    14.3, ,    20.2, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -1.2, ,     7.0, , -9999.9,M, -9999.9,M
 1887, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1888, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    21.1, ,    19.7, ,    17.1, ,    10.8, ,     5.6, ,     0.9, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    11.2, 
 1889,    -0.6, ,    -2.9, ,     3.0, ,     8.8, ,    16.9, ,    21.0, ,    21.0, ,    21.8, ,    20.7, ,    11.3, ,     7.0, ,    -0.1, ,    10.7, ,    -0.9, ,     9.6, ,    21.3, ,    13.0, 
 1890,    -4.1, ,    -1.9, ,     2.1, ,     5.1, ,    13.0, ,    15.7, ,    22.6, ,    22.6, ,    17.8, ,    10.2, ,     5.2, ,    -2.7, ,     8.8, ,    -2.0, ,     6.7, ,    20.3, ,    11.1, 
 1891,    -1.5, ,    -1.9, ,     1.1, ,     6.2, ,    13.6, ,    17.4, ,    21.7, ,    22.3, ,    18.9, ,    11.5, ,     6.5, ,     2.9, ,     9.9, ,    -2.0, ,     7.0, ,    20.5, ,    12.3, 
 1892,     0.3, ,    -1.9, ,     0.1, ,     8.1, ,    10.7, ,    18.5, ,    23.4, ,    21.5, ,    18.7, ,     9.6, ,     6.4, ,    -1.7, ,     9.5, ,     0.4, ,     6.3, ,    21.1, ,    11.6, 
 1893,    -5.0, ,    -4.5, ,     0.0, ,     4.2, ,    14.1, ,    19.4, ,    21.9, ,    22.2, ,    16.1, ,    13.4, ,     5.6, ,    -0.6, ,     8.9, ,    -3.7, ,     6.1, ,    21.2, ,    11.7, 
 1894,    -3.6, ,    -4.7, ,     1.9, ,     4.9, ,    12.6, ,    19.3, ,    23.2, ,    21.1, ,    17.1, ,    11.8, ,     4.9, ,     1.0, ,     9.1, ,    -3.0, ,     6.5, ,    21.2, ,    11.3, 
 1895,    -2.0, ,    -2.8, ,     0.3, ,     6.5, ,    15.8, ,    20.7, ,    22.8, ,    21.2, ,    17.7, ,    11.3, ,     7.4, ,     1.8, ,    10.1, ,    -1.3, ,     7.5, ,    21.6, ,    12.1, 
 1896,    -3.8, ,    -3.4, ,     1.5, ,     5.7, ,    13.4, ,    18.1, ,    22.7, ,    21.4, ,    17.6, ,    11.9, ,     6.0, ,    -1.2, ,     9.2, ,    -1.8, ,     6.9, ,    20.7, ,    11.8, 
 1897,    -3.0, ,    -4.1, ,     0.6, ,     7.5, ,    13.7, ,    16.9, ,    22.5, ,    21.7, ,    16.7, ,    11.9, ,     4.6, ,     0.1, ,     9.1, ,    -2.8, ,     7.3, ,    20.4, ,    11.1, 
 1898,    -5.5, ,    -0.8, ,     3.2, ,     6.3, ,    13.6, ,    18.0, ,    22.1, ,    21.9, ,    17.6, ,    12.2, ,     7.4, ,     0.7, ,     9.7, ,    -2.1, ,     7.7, ,    20.7, ,    12.4, 
 1899,    -3.0, ,    -4.8, ,     1.2, ,     8.3, ,    14.1, ,    20.0, ,    23.4, ,    23.4, ,    18.6, ,    13.2, ,     5.5, ,     2.5, ,    10.2, ,    -2.4, ,     7.9, ,    22.3, ,    12.4, 
 1900,     0.7, ,    -0.5, ,     1.2, ,     6.6, ,    13.3, ,    20.8, ,    23.9, ,    22.7, ,    19.0, ,    14.3, ,     6.9, ,    -0.7, ,    10.7, ,     0.9, ,     7.0, ,    22.5, ,    13.4, 
 1901,    -2.3, ,    -2.2, ,     1.9, ,     9.9, ,    15.3, ,    21.5, ,    25.8, ,    24.9, ,    20.8, ,    13.2, ,     5.9, ,     2.2, ,    11.4, ,    -1.7, ,     9.0, ,    24.1, ,    13.3, 
 1902,    -1.8, ,    -0.4, ,     4.6, ,     9.7, ,    13.6, ,    17.4, ,    23.4, ,    23.6, ,    20.9, ,    12.6, ,     6.8, ,    -1.3, ,    10.8, ,     0.0, ,     9.3, ,    21.5, ,    13.4, 
 1903,    -3.5, ,    -3.5, ,     3.1, ,     6.5, ,    13.7, ,    18.4, ,    23.3, ,    21.5, ,    18.7, ,    11.6, ,     6.5, ,    -1.4, ,     9.6, ,    -2.8, ,     7.8, ,    21.1, ,    12.3, 
 1904,    -6.1, ,    -6.1, ,    -0.1, ,     6.2, ,    16.0, ,    19.1, ,    25.4, ,    22.6, ,    17.4, ,    11.3, ,     3.6, ,    -5.0, ,     8.7, ,    -4.5, ,     7.4, ,    22.4, ,    10.8, 
 1905,    -5.9, ,    -4.9, ,    -0.5, ,     6.7, ,    12.9, ,    17.1, ,    24.0, ,    22.6, ,    17.4, ,    11.9, ,     5.5, ,    -0.8, ,     8.8, ,    -5.3, ,     6.4, ,    21.2, ,    11.6, 
 1906,    -0.3, ,    -0.1, ,    -0.3, ,     5.5, ,    12.2, ,    18.3, ,    24.2, ,    24.1, ,    18.0, ,    14.0, ,     4.4, ,    -1.1, ,     9.9, ,    -0.4, ,     5.8, ,    22.2, ,    12.1, 
 1907,    -4.6, ,    -5.5, ,    -1.1, ,     5.5, ,    11.1, ,    18.1, ,    20.9, ,    21.2, ,    17.5, ,    10.8, ,     6.1, ,     2.2, ,     8.5, ,    -3.7, ,     5.2, ,    20.1, ,    11.5, 
 1908,    -1.5, ,    -2.6, ,     0.6, ,     4.2, ,    13.6, ,    20.0, ,    25.0, ,    22.0, ,    20.1, ,    14.1, ,     4.7, ,    -1.0, ,     9.9, ,    -0.6, ,     6.1, ,    22.3, ,    13.0, 
 1909,    -3.1, ,    -2.4, ,     1.4, ,     5.8, ,    12.5, ,    20.8, ,    23.4, ,    23.6, ,    19.6, ,    12.8, ,     7.3, ,     0.0, ,    10.1, ,    -2.2, ,     6.6, ,    22.6, ,    13.2, 
 1910,    -0.4, ,    -1.7, ,     2.0, ,     9.6, ,    14.1, ,    17.5, ,    23.8, ,    22.4, ,    18.7, ,    12.0, ,     5.8, ,    -0.4, ,    10.3, ,    -0.7, ,     8.6, ,    21.2, ,    12.2, 
 1911,    -2.5, ,    -6.0, ,     0.1, ,     6.9, ,    18.4, ,    19.4, ,    25.7, ,    24.1, ,    17.1, ,    11.2, ,     4.7, ,     1.1, ,    10.0, ,    -3.0, ,     8.5, ,    23.1, ,    11.0, 
 1912,    -6.1, ,    -3.9, ,     0.9, ,     6.7, ,    15.7, ,    19.5, ,    23.3, ,    20.5, ,    16.8, ,    13.2, ,     5.9, ,     1.4, ,     9.5, ,    -3.0, ,     7.8, ,    21.1, ,    12.0, 
 1913,     0.5, ,    -5.3, ,     4.0, ,     9.5, ,    11.8, ,    18.2, ,    22.9, ,    23.1, ,    17.5, ,    16.2, ,     8.1, ,     1.2, ,    10.6, ,    -1.1, ,     8.4, ,    21.4, ,    13.9, 
 1914,    -3.9, ,    -6.7, ,     1.5, ,     4.9, ,    14.6, ,    18.1, ,    22.5, ,    22.9, ,    19.3, ,    13.5, ,     5.6, ,    -1.6, ,     9.2, ,    -3.1, ,     7.0, ,    21.2, ,    12.8, 
 1915,    -1.7, ,    -1.2, ,    -0.3, ,     7.3, ,    11.6, ,    17.7, ,    22.6, ,    22.0, ,    18.6, ,    13.0, ,     6.1, ,     1.7, ,     9.8, ,    -1.5, ,     6.2, ,    20.8, ,    12.6, 
 1916,    -2.8, ,    -3.3, ,    -2.7, ,     6.5, ,    13.3, ,    19.7, ,    22.7, ,    23.7, ,    20.0, ,    13.9, ,     3.9, ,     0.9, ,     9.7, ,    -1.5, ,     5.7, ,    22.0, ,    12.6, 
 1917,    -4.8, ,    -4.2, ,     1.1, ,     6.7, ,     9.1, ,    21.0, ,    23.4, ,    24.4, ,    18.2, ,    13.4, ,     4.1, ,    -2.5, ,     9.2, ,    -2.7, ,     5.6, ,    22.9, ,    11.9, 
 1918,    -5.3, ,    -4.8, ,    -1.9, ,     6.3, ,    15.8, ,    19.2, ,    23.4, ,    21.8, ,    19.3, ,    12.5, ,     5.1, ,    -1.0, ,     9.2, ,    -4.2, ,     6.7, ,    21.5, ,    12.3, 
 1919,    -2.1, ,    -1.9, ,     1.0, ,     7.0, ,    14.0, ,    20.1, ,    22.7, ,    22.2, ,    17.7, ,    10.9, ,     5.7, ,    -3.1, ,     9.5, ,    -1.7, ,     7.3, ,    21.7, ,    11.4, 
 1920,    -8.2, ,    -1.9, ,     3.3, ,     5.7, ,    15.4, ,    19.6, ,    24.3, ,    24.9, ,    18.2, ,    14.9, ,     3.9, ,    -0.6, ,    10.0, ,    -4.4, ,     8.1, ,    22.9, ,    12.3, 
 1921,    -3.0, ,    -4.2, ,     4.4, ,     9.1, ,    15.5, ,    19.5, ,    26.0, ,    21.8, ,    20.3, ,    13.2, ,     3.8, ,    -1.1, ,    10.4, ,    -2.6, ,     9.7, ,    22.4, ,    12.4, 
 1922,    -4.0, ,    -4.4, ,     1.8, ,     5.8, ,    14.0, ,    21.7, ,    21.9, ,    23.0, ,    18.4, ,    12.3, ,     2.9, ,    -3.0, ,     9.2, ,    -3.2, ,     7.2, ,    22.2, ,    11.2, 
 1923,    -4.6, ,    -9.2, ,    -1.1, ,     5.4, ,    12.5, ,    19.9, ,    21.6, ,    21.2, ,    18.2, ,    14.5, ,     8.0, ,     3.2, ,     9.1, ,    -5.6, ,     5.6, ,    20.9, ,    13.6, 
 1924,    -2.0, ,    -5.9, ,     1.4, ,     5.0, ,    15.0, ,    20.2, ,    25.0, ,    23.1, ,    18.6, ,    12.2, ,     7.4, ,    -1.9, ,     9.8, ,    -1.6, ,     7.1, ,    22.8, ,    12.7, 
 1925,    -7.1, ,     0.1, ,     4.2, ,     7.0, ,    14.1, ,    20.8, ,    22.6, ,    23.5, ,    16.6, ,     9.1, ,     5.6, ,    -2.1, ,     9.5, ,    -3.0, ,     8.4, ,    22.3, ,    10.4, 
 1926,    -3.5, ,    -4.5, ,    -1.0, ,     4.1, ,    13.0, ,    20.7, ,    23.6, ,    21.3, ,    17.6, ,    12.6, ,     7.8, ,    -1.8, ,     9.2, ,    -3.4, ,     5.4, ,    21.9, ,    12.7, 
 1927,    -0.2, ,    -3.9, ,     0.9, ,     7.1, ,    12.6, ,    19.9, ,    24.4, ,    22.7, ,    18.3, ,    14.1, ,     8.5, ,     1.3, ,    10.5, ,    -2.0, ,     6.9, ,    22.3, ,    13.6, 
 1928,    -1.9, ,    -3.2, ,     0.5, ,     8.5, ,    15.1, ,    18.7, ,    24.1, ,    22.7, ,    17.7, ,    12.6, ,     5.0, ,     2.9, ,    10.2, ,    -1.3, ,     8.0, ,    21.8, ,    11.8, 
 1929,    -2.2, ,    -3.4, ,     1.8, ,     6.0, ,    14.4, ,    21.1, ,    24.1, ,    23.2, ,    19.6, ,    12.8, ,     5.1, ,    -2.3, ,    10.0, ,    -0.9, ,     7.4, ,    22.8, ,    12.5, 
 1930,    -2.2, ,    -1.9, ,     2.7, ,     7.9, ,    14.8, ,    26.1, ,    24.6, ,    23.4, ,    19.7, ,    13.5, ,     7.8, ,    -0.2, ,    11.4, ,    -2.1, ,     8.5, ,    24.7, ,    13.7, 
 1931,    -2.8, ,    -2.1, ,     2.2, ,     9.1, ,    16.0, ,    19.3, ,    25.4, ,    23.2, ,    17.2, ,    13.7, ,     9.0, ,    -0.5, ,    10.8, ,    -1.7, ,     9.1, ,    22.6, ,    13.3, 
 1932,     0.3, ,    -5.7, ,     0.5, ,     7.2, ,    16.0, ,    21.2, ,    23.0, ,    23.9, ,    18.9, ,    14.5, ,     6.5, ,     2.0, ,    10.7, ,    -2.0, ,     7.9, ,    22.7, ,    13.3, 
 1933,     0.8, ,     0.2, ,    -0.6, ,     7.1, ,    15.0, ,    19.9, ,    23.2, ,    23.7, ,    18.7, ,    13.7, ,     2.2, ,    -4.9, ,     9.9, ,     1.0, ,     7.2, ,    22.3, ,    11.5, 
 1934,    -5.6, ,    -6.2, ,     1.3, ,     9.7, ,    15.0, ,    18.7, ,    24.4, ,    22.4, ,    21.4, ,    11.5, ,     7.8, ,    -3.6, ,     9.7, ,    -5.6, ,     8.7, ,    21.8, ,    13.6, 
 1935,    -4.1, ,    -5.3, ,    -1.3, ,     5.3, ,    12.9, ,    20.8, ,    24.1, ,    25.1, ,    16.8, ,    13.2, ,     8.2, ,    -1.4, ,     9.5, ,    -4.3, ,     5.6, ,    23.3, ,    12.7, 
 1936,    -2.2, ,    -4.6, ,     5.4, ,     7.1, ,    13.2, ,    20.7, ,    21.9, ,    21.7, ,    17.2, ,    12.0, ,     5.2, ,     1.2, ,     9.9, ,    -2.7, ,     8.6, ,    21.4, ,    11.5, 
 1937,    -1.2, ,    -1.5, ,     0.2, ,     6.9, ,    16.0, ,    20.2, ,    25.1, ,    26.0, ,    19.8, ,    12.4, ,     5.8, ,    -0.4, ,    10.8, ,    -0.5, ,     7.7, ,    23.8, ,    12.7, 
 1938,    -3.8, ,    -5.3, ,    -1.2, ,     7.2, ,    13.6, ,    22.0, ,    23.1, ,    23.9, ,    18.3, ,    13.6, ,     7.8, ,     0.9, ,    10.0, ,    -3.2, ,     6.5, ,    23.0, ,    13.2, 
 1939,    -3.6, ,    -3.3, ,    -1.9, ,     5.3, ,    12.5, ,    18.6, ,    24.4, ,    25.8, ,    19.3, ,    12.6, ,     4.3, ,    -0.1, ,     9.5, ,    -2.0, ,     5.3, ,    22.9, ,    12.1, 
 1940,    -4.9, ,    -3.1, ,     0.9, ,     5.9, ,    14.5, ,    18.2, ,    24.4, ,    23.4, ,    18.7, ,    10.7, ,     5.7, ,    -0.7, ,     9.5, ,    -2.7, ,     7.1, ,    22.0, ,    11.7, 
 1941,    -5.1, ,    -2.1, ,    -0.6, ,     6.9, ,    13.4, ,    18.6, ,    23.7, ,    20.1, ,    16.5, ,    11.5, ,     6.3, ,     0.8, ,     9.2, ,    -2.6, ,     6.6, ,    20.8, ,    11.4, 
 1942,    -3.4, ,    -4.3, ,     2.7, ,     8.0, ,    16.7, ,    21.4, ,    24.2, ,    23.3, ,    20.5, ,    14.2, ,     5.6, ,    -4.0, ,    10.4, ,    -2.3, ,     9.1, ,    23.0, ,    13.4, 
 1943,    -7.2, ,    -0.9, ,     0.7, ,     5.7, ,    12.8, ,    16.4, ,    22.7, ,    21.2, ,    18.8, ,    13.4, ,     5.5, ,    -3.4, ,     8.8, ,    -4.0, ,     6.4, ,    20.1, ,    12.6, 
 1944,    -2.8, ,    -4.3, ,    -1.5, ,     5.9, ,    17.1, ,    20.1, ,    23.2, ,    24.9, ,    19.4, ,    11.7, ,     7.0, ,    -0.8, ,    10.0, ,    -3.5, ,     7.2, ,    22.7, ,    12.7, 
 1945,    -2.0, ,    -3.2, ,     2.5, ,     7.9, ,    11.8, ,    17.4, ,    24.6, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -2.0, ,     7.4, , -9999.9,M, -9999.9,M
 1946,    -3.6, ,    -3.9, ,     3.3, ,     5.6, ,    14.4, ,    19.9, ,    22.2, ,    21.9, ,    20.1, ,    14.5, ,     6.2, ,    -0.5, ,    10.0, , -9999.9,M,     7.8, ,    21.3, ,    13.6, 
 1947,    -2.8, ,    -1.4, ,     1.3, ,     5.3, ,    14.3, ,    18.0, ,    25.3, ,    23.3, ,    18.9, ,    14.0, ,     6.0, ,    -2.2, ,    10.0, ,    -1.6, ,     7.0, ,    22.2, ,    13.0, 
 1948,    -3.8, ,    -6.3, ,    -2.2, ,     4.6, ,    12.8, ,    17.4, ,    22.6, ,    22.6, ,    18.1, ,    12.4, ,     7.5, ,     0.8, ,     8.9, ,    -4.1, ,     5.1, ,    20.9, ,    12.7, 
 1949,    -1.5, ,    -3.1, ,     1.6, ,     7.5, ,    13.7, ,    19.9, ,    23.9, ,    23.0, ,    18.2, ,    13.4, ,     5.1, ,     2.1, ,    10.3, ,    -1.3, ,     7.6, ,    22.3, ,    12.2, 
 1950,    -1.6, ,    -6.4, ,    -0.9, ,     6.1, ,    16.0, ,    19.6, ,    22.6, ,    21.5, ,    15.8, ,    11.7, ,     8.9, ,     3.3, ,     9.7, ,    -2.0, ,     7.1, ,    21.2, ,    12.1, 
 1951,    -0.9, ,     0.2, ,     2.1, ,     9.1, , -9999.9,M,    17.5, ,    23.0, ,    21.3, ,    18.8, ,    13.0, ,     7.0, ,    -0.5, , -9999.9,M,     0.9, , -9999.9,M,    20.6, ,    12.9, 
 1952,    -1.9, ,    -1.8, ,     0.0, ,     7.6, ,    12.3, ,    18.9, ,    25.1, ,    23.6, ,    19.0, ,    12.0, ,     4.8, ,    -0.1, ,    10.0, ,    -1.4, ,     6.6, ,    22.5, ,    11.9, 
 1953,     0.0, ,    -0.2, ,     1.5, ,     8.5, ,    11.7, ,    19.1, ,    22.8, ,    21.1, ,    19.0, ,    11.9, ,     8.0, ,     3.0, ,    10.5, ,    -0.1, ,     7.2, ,    21.0, ,    13.0, 
 1954,    -3.7, ,     0.3, ,     0.6, ,     6.6, ,    12.9, ,    19.6, ,    22.1, ,    20.4, ,    17.4, ,    12.4, ,     6.2, ,     2.6, ,     9.8, ,    -0.1, ,     6.7, ,    20.7, ,    12.0, 
 1955,    -1.9, ,    -2.1, ,     0.0, ,     5.5, ,    12.5, ,    18.8, ,    23.2, ,    22.3, ,    17.2, ,    11.5, ,     4.8, ,    -4.3, ,     9.0, ,    -0.5, ,     6.0, ,    21.4, ,    11.2, 
 1956,     0.3, ,    -3.4, ,    -1.3, ,     4.7, ,    11.4, ,    19.1, ,    20.8, ,    21.0, ,    16.9, ,    13.3, ,     7.3, ,    -0.2, ,     9.2, ,    -2.5, ,     4.9, ,    20.3, ,    12.5, 
 1957,    -7.0, ,    -3.2, ,     0.6, ,     5.5, ,    12.9, ,    19.3, ,    21.8, ,    21.2, ,    18.6, ,    12.6, ,     6.9, ,     3.8, ,     9.4, ,    -3.5, ,     6.3, ,    20.8, ,    12.7, 
 1958,     0.1, ,    -2.3, ,     1.4, ,     8.4, ,    13.5, ,    17.6, ,    22.0, ,    22.2, ,    17.2, ,    11.0, ,     5.6, ,    -5.9, ,     9.2, ,     0.5, ,     7.8, ,    20.6, ,    11.3, 
 1959,    -3.6, ,    -5.3, ,     0.4, ,     7.7, ,    13.7, ,    17.1, ,    24.4, ,    20.6, ,    18.7, ,    11.2, ,     7.3, ,     0.6, ,     9.4, ,    -4.9, ,     7.3, ,    20.7, ,    12.4, 
 1960,    -3.5, ,     0.1, ,    -0.2, ,     6.5, ,    17.1, ,    20.3, ,    23.0, ,    24.3, ,    18.8, ,    10.7, ,     6.7, ,     0.4, ,    10.4, ,    -0.9, ,     7.8, ,    22.5, ,    12.1, 
 1961,    -6.9, ,    -5.3, ,    -2.1, ,     3.6, ,    13.8, ,    20.6, ,    22.4, ,    24.0, ,    20.9, ,    13.8, ,     7.6, ,     0.8, ,     9.4, ,    -3.9, ,     5.1, ,    22.3, ,    14.1, 
 1962,    -2.4, ,    -7.3, ,     0.8, ,     7.0, ,    12.4, ,    18.6, ,    18.5, ,    21.3, ,    16.3, ,    11.7, ,     6.8, ,     0.7, ,     8.7, ,    -3.0, ,     6.7, ,    19.5, ,    11.6, 
 1963,    -0.6, ,    -4.9, ,    -1.2, ,     3.8, ,    14.6, ,    18.2, ,    23.3, ,    20.4, ,    16.6, ,    14.4, ,     8.2, ,    -4.5, ,     9.0, ,    -1.6, ,     5.7, ,    20.6, ,    13.1, 
 1964,    -3.0, ,    -2.6, ,     0.2, ,     5.1, ,    14.0, ,    17.6, ,    21.9, ,    21.1, ,    16.8, ,    11.5, ,     4.4, ,     0.1, ,     8.9, ,    -3.4, ,     6.4, ,    20.2, ,    10.9, 
 1965,    -4.2, ,    -3.8, ,    -1.2, ,     4.4, ,    12.2, ,    19.4, ,    23.2, ,    22.3, ,    17.8, ,    11.6, ,     4.0, ,    -1.6, ,     8.7, ,    -2.6, ,     5.1, ,    21.6, ,    11.1, 
 1966,    -1.6, ,    -3.4, ,     3.2, ,     6.7, ,    13.9, ,    19.7, ,    23.2, ,    23.3, ,    17.9, ,    12.7, ,     8.4, ,     2.3, ,    10.5, ,    -2.2, ,     7.9, ,    22.1, ,    13.0, 
 1967,    -1.8, ,    -4.3, ,    -2.8, ,     2.9, ,     9.7, ,    21.1, ,    25.1, ,    23.7, ,    18.9, ,    12.9, ,     6.6, ,     0.0, ,     9.3, ,    -1.3, ,     3.3, ,    23.3, ,    12.8, 
 1968,    -5.6, ,    -5.5, ,     2.1, ,     9.0, ,    13.1, ,    17.1, ,    24.1, ,    20.6, ,    19.8, ,    13.8, ,     4.3, ,     0.4, ,     9.4, ,    -3.7, ,     8.1, ,    20.6, ,    12.6, 
 1969,    -1.5, ,    -0.9, ,     1.2, ,     6.2, ,    12.2, ,    21.3, ,    21.9, ,    22.8, ,    18.0, ,    11.0, ,     8.3, ,     3.0, ,    10.3, ,    -0.7, ,     6.5, ,    22.0, ,    12.4, 
 1970,    -7.6, ,    -1.8, ,     0.8, ,     6.1, ,    14.1, ,    20.1, ,    23.9, ,    23.0, ,    16.1, ,    13.5, ,     7.3, ,    -3.0, ,     9.4, ,    -2.1, ,     7.0, ,    22.3, ,    12.3, 
 1971,    -5.5, ,    -2.8, ,     1.5, ,     7.1, ,    15.2, ,    18.4, ,    23.5, ,    22.6, ,    18.9, ,    12.9, ,     5.1, ,    -1.7, ,     9.6, ,    -3.8, ,     7.9, ,    21.5, ,    12.3, 
 1972,    -2.4, ,    -4.8, ,    -0.6, ,     3.4, ,    14.3, ,    21.1, ,    22.8, ,    21.9, ,    18.4, ,    10.7, ,     3.7, ,    -2.2, ,     8.9, ,    -3.0, ,     5.7, ,    21.9, ,    10.9, 
 1973,    -2.9, ,    -3.4, ,     2.7, ,     7.0, ,    12.3, ,    20.7, ,    24.5, ,    22.5, ,    17.1, ,    11.6, ,     4.2, ,     3.8, ,    10.0, ,    -2.8, ,     7.3, ,    22.6, ,    11.0, 
 1974,    -4.3, ,    -3.7, ,     0.7, ,     6.2, ,    10.1, ,    20.4, ,    21.6, ,    23.5, ,    18.0, ,     9.9, ,     5.8, ,     0.7, ,     9.1, ,    -1.4, ,     5.7, ,    21.8, ,    11.2, 
 1975,    -2.8, ,    -5.8, ,     0.1, ,     3.9, ,    13.8, ,    20.9, ,    26.2, ,    23.2, ,    19.1, ,    11.8, ,     7.8, ,    -0.3, ,     9.8, ,    -2.6, ,     5.9, ,    23.4, ,    12.9, 
