1068134,TERRACE        ,BC, station joined    , Monthly mean of homogenized daily maximum temperature                  , Deg Celcius,          Updated to December 2017
1068134,TERRACE        ,BC, station jointe    , Moyenne mensuelle des temperatures quotidiennes maximales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1912, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     3.5,a,     1.4,a, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1913,    -6.4,a,     0.8,a,     3.0,a,     9.4,a,    14.6,a,    18.6,a,    20.5,a,    22.6,a,    16.6,a,     9.7,a,     4.3,a,     1.9,a,     9.6,a,    -1.4,a,     9.0,a,    20.6,a,    10.2,a
 1914,    -1.9,a,     1.7,a,     6.8,a,    13.2,a, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    16.9,a,    13.5,a,     4.9,a,    -3.5,a, -9999.9,M,     0.6,a, -9999.9,M, -9999.9,M,    11.8,a
 1915,     1.5,a,     3.4,a,     9.5,a,    12.1,a,    19.5,a,    20.3,a,    23.8,a,    23.4,a,    19.2,a,    10.8,a,     3.9,a,     1.6,a,    12.4,a,     0.5,a,    13.7,a,    22.5,a,    11.3,a
 1916,   -10.9,a,     0.2,a,     4.3,a,    11.3,a,    15.4,a,    19.2,a,    18.9,a,    21.8,a,    16.2,a,    11.3,a,     3.2,a,    -2.1,a,     9.1,a,    -3.0,a,    10.3,a,    20.0,a,    10.2,a
 1917,    -3.0,a,    -2.3,a,     4.8,a,    12.8,a,    16.7,a,    18.2,a,    19.4,a,    21.0,a,    16.9,a,     9.6,a,     8.5,a,    -4.3,a,     9.9,a,    -2.5,a,    11.4,a,    19.5,a,    11.7,a
 1918,     1.7,a,     0.2,a, -9999.9,M, -9999.9,M,    14.8,a,    18.8,a,    22.3,a,    19.3,a,    21.7,a,    10.1,a, -9999.9,M,     1.3,a, -9999.9,M,    -0.8,a, -9999.9,M,    20.1,a, -9999.9,M
 1919,     2.0,a,     0.9,a,     4.7,a,    14.3,a,    17.1,a,    19.2,a, -9999.9,M,    21.7,a,    19.2,a,     9.7,a,     1.4,a,    -1.3,a, -9999.9,M,     1.4,a,    12.0,a, -9999.9,M,    10.1,a
 1920,    -3.0,a,     4.4,a,     4.2,a,    10.2,a,    13.5,a,    17.8,a,    24.8,a,    20.8,a,    15.4,a,     9.0,a,     4.2,a,     1.3,a,    10.2,a,     0.0,a,     9.3,a,    21.1,a,     9.5,a
 1921,    -1.3,a,     2.0,a,     4.6,a,    11.4,a,    15.3,a,    18.7,a,    20.0,a,    19.8,a,    16.4,a, -9999.9,M,     1.7,a, -9999.9,M, -9999.9,M,     0.7,a,    10.4,a,    19.5,a, -9999.9,M
 1922,    -1.0,a,    -3.1,a,     5.0,a,    11.1,a,    16.2,a,    20.5,a,    22.6,a,    22.0,a,    15.1,a,    10.2,a,     5.9,a,    -3.1,a,    10.1,a, -9999.9,M,    10.8,a,    21.7,a,    10.4,a
