4014913,MANOR                    ,SK,station joined    , Monthly total of daily adjusted snowfall, mm, Updated to December 2017
4014913,MANOR                    ,SK,station jointe    , Total mensuel des chutes de neige quotidiennes ajustées, mm,  Mise à jour jusqu à décembre 2017
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
An  ,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1922, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    18.5, ,    29.7, ,    15.7, , -9999.9,M,   -10.0, , -9999.9,M,     0.0, ,    48.2, ,
1923,    34.9, ,    28.0, ,    55.1, ,    56.7, ,     0.0, ,     0.0, , -9999.9,M,     0.0, ,     0.0, ,    12.6, ,    28.8, ,    16.1, , -9999.9,M,    78.6, ,   111.7, , -9999.9,M,    41.4, ,
1924,     8.3, ,     7.2, ,    10.0, ,    76.0, ,     1.8, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     7.2, ,    46.6, ,    52.1, ,   209.4, ,    31.7, ,    87.9, ,     0.0, ,    53.8, ,
1925,    54.0, ,    15.4, ,    59.5, ,    14.4, ,     2.8, ,     0.0, ,     0.0, ,     0.0, ,    35.2, ,    12.6, ,     4.7, ,     8.2, ,   206.7, ,   121.5, ,    76.7, ,     0.0, ,    52.4, ,
1926,    22.7, ,    39.4, ,     5.8, ,    14.4, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    37.7, ,     6.4, ,    76.5, ,     5.7, ,   208.6, ,    70.4, ,    20.2, ,     0.0, ,   120.6, ,
1927,     1.1, ,    29.0, ,    75.4, ,     7.2, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    58.9, ,    10.0, ,   181.7, ,    35.8, ,    82.6, ,     0.0, ,    58.9, ,
1928,    14.7, ,     9.5, ,    35.2, ,    55.2, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     2.3, ,     0.0, ,     6.2, ,   123.1, ,    34.2, ,    90.4, ,     0.0, ,     2.3, ,
1929,    34.3, ,    16.2, ,    35.3, ,    32.2, ,     7.2, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    25.1, ,    35.2, ,    40.5, ,   226.1, ,    56.8, ,    74.7, ,     0.0, ,    60.3, ,
1930,     2.3, ,    32.3, ,    15.4, ,     0.2, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    12.6, ,    32.4, ,    14.4, ,   109.6, ,    75.1, ,    15.6, ,     0.0, ,    44.9, ,
1931,    36.0, ,    26.8, ,    15.5, ,     3.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    10.9, ,    14.4, ,   106.7, ,    77.3, ,    18.5, ,     0.0, ,    10.9, ,
1932,    47.8, ,     8.8, ,    48.6, ,     9.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    39.6, ,    23.3, ,    13.7, ,   190.7, ,    70.9, ,    57.6, ,     0.0, ,    62.9, ,
1933,    47.8, ,    45.1, ,    17.6, ,    38.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    49.4, ,    41.5, ,    49.4, ,   288.8, ,   106.5, ,    55.6, ,     0.0, ,    91.0, ,
1934,    14.3, ,    20.8, ,     3.5, ,     0.2, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     7.2, ,     0.0, ,    14.4, ,    30.5, ,    90.9, ,    84.5, ,     3.8, ,     0.0, ,    21.6, ,
1935,    39.4, ,     3.5, ,    35.9, ,     7.1, ,     3.7, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    10.7, ,    42.9, ,    19.8, ,   163.0, ,    73.4, ,    46.6, ,     0.0, ,    53.7, ,
1936,    25.1, ,    10.7, ,    43.2, ,    17.9, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    17.9, ,    17.8, ,    46.8, ,   179.5, ,    55.7, ,    61.2, ,     0.0, ,    35.7, ,
1937,    21.5, ,    18.2, ,    25.0, ,    14.3, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    14.4, ,     0.1, ,    12.0, ,    18.5, ,   124.0, ,    86.4, ,    39.3, ,     0.0, ,    26.5, ,
1938,    34.0, ,    54.2, ,    29.2, ,     3.5, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    17.9, ,    42.9, ,    25.5, ,   207.3, ,   106.7, ,    32.7, ,     0.0, ,    60.9, ,
1939,    35.7, ,    30.5, ,     7.3, ,     7.2, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     1.8, ,     3.8, ,     0.0, ,    30.9, ,   117.3, ,    91.7, ,    14.5, ,     0.0, ,     5.6, ,
1940,    11.1, ,    43.1, ,    35.9, ,    14.4, ,    12.6, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    30.5, ,    36.8, ,   184.4, ,    85.1, ,    62.9, ,     0.0, ,    30.5, ,
1941,    21.5, ,    39.4, ,    28.7, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     7.3, ,    63.0, ,    17.9, ,   177.8, ,    97.7, ,    28.7, ,     0.0, ,    70.3, ,
1942,    14.4, ,    46.8, ,    39.4, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     5.4, ,     9.3, ,    17.9, ,    37.9, ,   171.0, ,    79.1, ,    39.4, ,     0.0, ,    32.6, ,
1943,    21.5, ,    16.1, ,    32.2, ,     7.5, ,     7.2, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     3.5, ,    17.9, ,     3.5, ,   109.5, ,    75.4, ,    46.9, ,     0.0, ,    21.5, ,
