2402592,IQALUIT                  ,NU,station joined    , Monthly total of daily adjusted snowfall, mm, Updated to December 2017
2402592,IQALUIT                  ,NU,station jointe    , Total mensuel des chutes de neige quotidiennes ajustées, mm,  Mise à jour jusqu à décembre 2017
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
An  ,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1946,    11.9, ,    35.9, , -9999.9,M, -9999.9,M,    12.7, ,    15.1, ,     0.6, ,     0.0, ,    63.4, ,    21.5, ,    43.3, ,    11.5, , -9999.9,M,   -10.0, , -9999.9,M,    15.7, ,   128.2, ,
1947,    21.2, , -9999.9,M, -9999.9,M,     4.4, ,     4.5, ,     2.0, ,     0.2, ,     0.0, ,     4.1, ,    31.6, ,    12.4, ,    17.0, , -9999.9,M, -9999.9,M, -9999.9,M,     2.3, ,    48.1, ,
1948,    10.3, ,    32.9, ,    11.0, , -9999.9,M,     9.8, ,     0.8, ,     0.0, ,     0.0, ,     0.2, ,    40.7, ,    55.8, ,     6.9, , -9999.9,M,    60.2, , -9999.9,M,     0.8, ,    96.7, ,
1949,    12.9, ,    13.5, ,    48.3, ,    13.1, ,    16.8, ,     4.5, ,     0.0, ,     0.2, ,    20.0, ,    55.1, ,    66.1, , -9999.9,M, -9999.9,M,    33.2, ,    78.1, ,     4.7, ,   141.2, ,
1950,    17.0, ,     9.0, ,    14.7, ,    21.9, ,     8.3, ,     3.3, ,     0.0, ,     0.0, ,    28.8, ,     9.5, ,    59.7, ,   108.6, ,   280.9, , -9999.9,M,    45.0, ,     3.3, ,    98.0, ,
1951,    27.4, ,   127.0, ,    49.7, ,    66.3, ,    28.0, ,     0.4, ,     0.0, ,     0.0, ,     0.6, ,    80.3, ,    47.7, ,    74.4, ,   501.8, ,   263.0, ,   144.0, ,     0.4, ,   128.6, ,
1952,    50.7, ,    56.9, ,    46.1, ,    25.4, ,    32.9, ,    17.5, ,     0.0, ,     0.4, ,     9.7, ,    33.3, ,    46.7, ,    39.2, ,   358.7, ,   181.9, ,   104.4, ,    17.9, ,    89.7, ,
1953,    41.3, ,    12.3, ,    61.4, ,    46.7, ,    13.9, ,    14.7, ,     0.2, ,     0.0, ,    17.3, ,    33.5, ,    35.2, ,    13.3, ,   289.7, ,    92.8, ,   122.0, ,    14.9, ,    86.0, ,
1954,    10.7, ,    31.4, ,    15.1, ,    22.5, ,     9.1, ,     4.2, ,     0.0, ,     0.0, ,     1.1, ,    42.7, ,    30.7, ,    17.5, ,   184.8, ,    55.4, ,    46.6, ,     4.2, ,    74.5, ,
1955,    26.6, ,    49.6, ,    23.7, ,    11.3, ,     7.1, ,     1.5, ,     0.2, ,     0.0, ,    30.8, ,    13.7, ,    43.4, ,    17.6, ,   225.5, ,    93.6, ,    42.1, ,     1.7, ,    87.9, ,
1956,    25.0, ,    35.1, ,     7.9, ,    18.5, ,    22.3, ,     8.5, ,     0.0, ,     0.0, ,    11.9, ,    28.3, ,    25.7, ,     8.0, ,   191.3, ,    77.7, ,    48.7, ,     8.5, ,    66.0, ,
1957,     9.7, ,     8.6, ,    20.2, ,    13.5, ,    15.0, ,    23.1, ,     0.0, ,     5.2, ,     2.2, ,    67.2, ,    78.9, ,    79.0, ,   322.5, ,    26.3, ,    48.7, ,    28.3, ,   148.2, ,
1958,    94.9, ,    57.5, ,    68.8, ,    92.2, ,    38.4, ,    15.7, ,     0.0, ,     0.0, ,     9.4, ,    92.8, ,    94.0, ,    60.1, ,   624.0, ,   231.4, ,   199.5, ,    15.7, ,   196.3, ,
1959,    50.5, ,    11.6, ,    14.8, ,    32.4, ,    49.3, ,     2.9, ,     0.0, ,     0.0, ,    13.1, ,    54.1, ,    27.7, ,    23.0, ,   279.3, ,   122.2, ,    96.5, ,     2.9, ,    94.9, ,
1960,    23.5, ,    61.3, ,     9.8, ,     3.8, ,    23.7, ,     2.9, ,     0.0, ,     0.0, ,    40.1, ,    44.3, ,    62.0, ,    33.8, ,   305.2, ,   107.8, ,    37.4, ,     2.9, ,   146.3, ,
1961,     5.7, ,     8.4, ,    21.6, ,    29.7, ,    45.4, ,     1.8, ,     0.0, ,     0.4, ,    26.1, ,   111.1, ,    32.6, ,    61.2, ,   344.1, ,    47.9, ,    96.7, ,     2.2, ,   169.9, ,
1962,    20.2, ,    27.8, ,    91.7, ,    24.1, ,    68.1, ,    15.1, ,     0.0, ,     0.2, ,    15.8, ,    21.4, ,    37.2, ,    45.2, ,   366.9, ,   109.3, ,   183.9, ,    15.3, ,    74.5, ,
1963,    60.9, ,    63.9, ,     8.3, ,    39.8, ,    53.3, ,     9.5, ,     0.0, ,     0.0, ,    41.2, ,    62.7, ,    23.4, ,    38.4, ,   401.3, ,   170.0, ,   101.3, ,     9.5, ,   127.3, ,
1964,    37.1, ,    25.8, ,     4.7, ,    21.3, ,    18.7, ,    12.3, ,     0.4, ,     0.2, ,     1.5, ,    45.8, ,    23.9, ,    47.3, ,   239.0, ,   101.3, ,    44.7, ,    12.9, ,    71.2, ,
1965,    53.0, ,    40.3, ,    35.7, ,     6.4, ,    73.5, ,     8.7, ,     0.0, ,     0.6, ,    15.9, ,    44.4, ,    42.9, ,    14.6, ,   335.9, ,   140.5, ,   115.5, ,     9.3, ,   103.3, ,
1966,    13.6, ,    22.4, ,    15.8, ,    24.3, ,    17.2, ,    33.4, ,     0.0, ,     0.0, ,    35.9, ,    62.4, ,    77.1, ,    49.6, ,   351.6, ,    50.6, ,    57.3, ,    33.4, ,   175.3, ,
1967,    53.6, ,     5.2, ,    16.1, ,    26.7, ,    55.2, ,     8.9, ,     0.0, ,     0.8, ,    59.0, ,    39.5, ,    73.8, ,    30.6, ,   369.3, ,   108.4, ,    98.0, ,     9.7, ,   172.3, ,
1968,    17.1, ,    80.2, ,    18.5, ,   127.3, ,    32.6, ,     9.0, ,     0.6, ,     0.0, ,    16.3, ,    42.8, ,    33.4, ,    45.5, ,   423.2, ,   127.9, ,   178.4, ,     9.6, ,    92.5, ,
1969,    50.6, ,    29.4, ,    31.3, ,    14.5, ,    25.8, ,    23.7, ,     0.6, ,     0.2, ,     7.2, ,    36.1, ,    63.8, ,    17.2, ,   300.5, ,   125.5, ,    71.7, ,    24.5, ,   107.1, ,
