2100400,DAWSON                                    ,YT  , monthly mean of homogeneous sea level pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1953, 1024.1, , 1009.8, , 1011.6, , 1012.9, , 1010.8, , 1013.7, , 1015.0, , 1010.2, , 1010.5, , 1006.8, , 1007.1, , 1007.4, , 1011.6, , 1016.9, , 1011.8, , 1012.9, , 1008.1,  
1954, 1024.8, , 1016.0, , 1020.9, , 1020.7, , 1013.9, , 1008.0, , 1011.0, , 1015.9, , 1015.3, , 1014.0, , 1008.4, , 1011.3, , 1015.0, , 1016.1, , 1018.5, , 1011.6, , 1012.6,  
1955, 1013.1, , 1022.7, , 1019.3, , 1008.9, , 1008.6, , 1009.3, , 1012.0, , 1008.6, , 1014.0, , 1003.1, , 1025.1, , 1024.0, , 1014.0, , 1015.7, , 1012.3, , 1009.9, , 1014.1,  
1956, 1025.9, , 1018.4, , 1016.7, , 1014.2, , 1009.4, , 1008.5, , 1015.8, , 1010.1, , 1014.0, , 1006.7, , 1011.3, , 1023.3, , 1014.5, , 1022.8, , 1013.4, , 1011.4, , 1010.7,  
1957, 1035.3, , 1020.1, , 1013.2, , 1015.4, , 1015.3, , 1010.3, , 1011.8, , 1014.8, , 1011.6, , 1017.6, , 1010.3, , 1007.0, , 1015.2, , 1026.2, , 1014.7, , 1012.3, , 1013.2,  
1958, 1007.8, , 1023.1, , 1021.5, , 1013.1, , 1011.0, , 1013.6, , 1012.0, , 1009.9, , 1009.8, , 1008.7, , 1010.8, , 1019.8, , 1013.4, , 1012.6, , 1015.2, , 1011.8, , 1009.8,  
1959, 1032.9, , 1017.0, , 1012.0, , 1014.3, , 1014.9, , 1012.4, , 1010.8, , 1013.4, , 1011.3, , 1015.7, , 1017.3, , 1005.0, , 1014.7, , 1023.2, , 1013.7, , 1012.2, , 1014.7,  
1960, 1015.5, , 1017.9, , 1017.9, , 1007.0, , 1008.1, , 1009.5, , 1011.4, , 1008.8, , 1009.7, , 1004.0, , 1011.0, , 1016.1, , 1011.4, , 1012.8, , 1011.0, , 1009.9, , 1008.2,  
1961, 1016.4, , 1010.5, , 1010.0, , 1012.9, , 1013.0, , 1009.8, , 1012.4, , 1009.1, , 1009.8, , 1006.5, , 1013.1, , 1021.6, , 1012.1, , 1014.3, , 1012.0, , 1010.4, , 1009.8,  
1962, 1026.0, , 1023.4, , 1016.3, , 1009.4, , 1011.9, , 1008.8, , 1015.0, , 1009.0, , 1007.7, , 1005.0, , 1004.6, , 1019.4, , 1013.1, , 1023.7, , 1012.5, , 1010.9, , 1005.8,  
