3016119,STETTLER NORTH           ,AB,station joined    , Monthly total of daily adjusted snowfall, mm, Updated to December 2017
3016119,STETTLER NORTH           ,AB,station jointe    , Total mensuel des chutes de neige quotidiennes ajustées, mm,  Mise à jour jusqu à décembre 2017
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
An  ,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1919,     2.9, , -9999.9,M,     0.9, ,    17.6, ,     0.2, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     8.8, ,    16.2, , -9999.9,M, -9999.9,M,   -10.0, ,    18.8, ,     0.0, ,    25.1, ,
1920,    14.7, ,     2.9, ,    61.8, ,    35.4, ,    23.6, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.2, , -9999.9,M,    35.3, , -9999.9,M, -9999.9,M,   120.7, ,     0.0, , -9999.9,M,
1921,    17.8, ,    11.7, ,    22.7, ,    12.1, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     2.7, ,     0.0, ,    23.4, , -9999.9,M, -9999.9,M,    64.7, ,    34.8, ,     0.0, ,    26.1, ,
1922,    14.6, , -9999.9,M,     7.4, ,    29.5, ,     0.0, ,     0.1, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     2.9, , -9999.9,M, -9999.9,M, -9999.9,M,    36.9, ,     0.1, ,     2.9, ,
1923,    18.1, ,    16.2, ,    14.6, ,    33.9, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     1.2, ,     0.9, ,     0.1, ,     0.9, ,    85.9, , -9999.9,M,    48.5, ,     0.0, ,     2.2, ,
1924,    15.1, ,     8.9, ,    16.8, ,    58.4, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    10.4, ,    11.6, ,    87.2, ,   208.5, ,    24.9, ,    75.2, ,     0.0, ,    22.0, ,
1925,    18.4, ,    17.4, ,    27.6, ,     3.8, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     2.0, ,    19.3, ,    19.7, ,    35.4, ,   143.6, ,   123.1, ,    31.4, ,     0.0, ,    40.9, ,
1926,    17.1, ,    21.6, ,    27.5, ,     3.9, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    29.6, ,     2.5, ,    41.3, ,    61.8, ,   205.3, ,    74.0, ,    31.4, ,     0.0, ,    73.4, ,
1927,     5.9, ,    37.1, ,    58.9, ,    38.3, ,    14.7, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     2.9, ,    24.5, ,    19.1, ,   201.5, ,   104.9, ,   111.9, ,     0.0, ,    27.4, ,
1928,     6.1, ,     7.8, ,    33.6, ,    30.9, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, , -9999.9,M, -9999.9,M, -9999.9,M,    33.0, ,    64.5, ,     0.0, , -9999.9,M,
1929, -9999.9,M, -9999.9,M, -9999.9,M,    35.5, ,     5.9, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.2, ,    22.9, ,    21.6, , -9999.9,M, -9999.9,M, -9999.9,M,     0.0, ,    23.2, ,
1930,     1.8, ,     1.8, ,    10.5, ,    11.8, ,    11.8, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    31.0, ,     0.1, ,     9.0, ,    78.0, ,    25.3, ,    34.2, ,     0.0, ,    31.1, ,
1931,     0.0, ,     5.8, ,    46.0, ,    11.8, ,     0.2, ,     0.1, ,     0.0, ,     0.0, ,     0.0, ,     1.7, , -9999.9,M, -9999.9,M, -9999.9,M,    14.8, ,    58.1, ,     0.1, , -9999.9,M,
1932, -9999.9,M, -9999.9,M, -9999.9,M,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    23.7, ,    47.1, ,    26.6, , -9999.9,M, -9999.9,M, -9999.9,M,     0.0, ,    70.8, ,
1933, -9999.9,M, -9999.9,M, -9999.9,M,    26.8, ,     0.1, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    41.1, ,     4.4, ,    70.7, , -9999.9,M, -9999.9,M, -9999.9,M,     0.0, ,    45.5, ,
1934,    32.4, ,     4.4, ,    20.6, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.1, ,     0.0, ,    11.8, ,    20.4, ,    89.8, ,   107.4, ,    20.6, ,     0.0, ,    11.9, ,
1935, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    28.3, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     5.9, ,     1.7, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     0.0, ,     7.7, ,
1936, -9999.9,M, -9999.9,M, -9999.9,M,    18.3, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, , -9999.9,M,     2.9, , -9999.9,M, -9999.9,M, -9999.9,M,     0.0, , -9999.9,M,
1937, -9999.9,M,    20.4, ,     5.8, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    29.5, , -9999.9,M, -9999.9,M, -9999.9,M,     5.8, ,     0.0, ,    29.5, ,
1938, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, , -9999.9,M,    11.7, , -9999.9,M, -9999.9,M, -9999.9,M,     0.0, , -9999.9,M,
1939,    14.6, ,    29.5, ,    14.6, ,    11.7, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    55.8, ,    26.3, ,     0.0, , -9999.9,M,
1940, -9999.9,M, -9999.9,M,   106.1, ,    32.4, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     8.8, ,    23.7, ,    11.8, , -9999.9,M, -9999.9,M,   138.4, ,     0.0, ,    32.5, ,
1941,    26.6, ,    23.7, ,    26.6, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    11.8, ,     0.0, , -9999.9,M,     8.7, , -9999.9,M,    62.1, ,    26.6, ,     0.0, , -9999.9,M,
1942,     8.8, ,    26.5, ,    20.5, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    11.7, ,    38.3, ,     8.7, ,   114.5, ,    44.0, ,    20.5, ,     0.0, ,    50.0, ,
1943,    23.4, ,    17.8, ,    62.0, ,    11.8, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    29.5, ,     0.0, ,     0.0, ,   144.4, ,    49.9, ,    73.8, ,     0.0, ,    29.5, ,
1944,     8.9, ,    56.2, ,    58.7, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, , -9999.9,M,    14.5, , -9999.9,M,    65.1, ,    58.7, ,     0.0, , -9999.9,M,
1945,    26.3, ,     8.7, ,    11.6, ,    29.4, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     1.7, ,    20.4, ,    23.4, ,   121.6, ,    49.5, ,    41.0, ,     0.0, ,    22.2, ,
1946,     2.9, ,     5.8, ,    11.6, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    38.3, ,    38.3, ,    96.9, ,    32.1, ,    11.6, ,     0.0, ,    38.3, ,
1947,    17.5, ,    44.1, ,    20.5, ,    11.8, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    38.1, ,    23.5, ,   155.6, ,    99.9, ,    32.4, ,     0.0, ,    38.1, ,
1948,    23.3, ,    49.9, ,    11.8, ,    37.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, , -9999.9,M, -9999.9,M, -9999.9,M,    96.8, ,    48.8, ,     0.0, , -9999.9,M,
1949, -9999.9,M, -9999.9,M, -9999.9,M,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     6.0, ,     0.0, ,    38.3, , -9999.9,M, -9999.9,M, -9999.9,M,     0.0, ,     6.0, ,
1950,    32.8, ,     4.5, ,     6.4, ,     5.9, ,     0.0, ,     0.0, ,     0.0, , -9999.9,M,     8.8, ,    44.1, ,    22.3, ,     8.8, , -9999.9,M,    75.7, ,    12.3, , -9999.9,M,    75.2, ,
1951,    41.3, ,    51.7, ,    25.8, ,    17.6, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    11.8, ,    32.4, ,     9.5, ,     5.9, ,   196.0, ,   101.8, ,    43.4, ,     0.0, ,    53.7, ,
1952,    12.5, ,    15.3, ,     6.1, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.1, ,     6.1, , -9999.9,M, -9999.9,M,    33.8, ,     6.1, ,     0.0, ,     6.2, ,
1953,    32.4, ,    15.9, ,    42.8, , -9999.9,M,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.6, ,     1.0, , -9999.9,M, -9999.9,M, -9999.9,M,     0.0, ,     0.6, ,
1954,    47.5, ,    12.2, ,    21.5, ,    41.4, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     1.6, ,     9.5, ,   133.6, ,    60.6, ,    62.9, ,     0.0, ,     1.6, ,
1955,    17.8, ,    12.4, ,    25.2, , -9999.9,M,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, , -9999.9,M,    17.6, , -9999.9,M, -9999.9,M,    39.7, , -9999.9,M,     0.0, , -9999.9,M,
1956,     0.0, ,     0.0, , -9999.9,M,     3.8, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     0.0, ,     0.0, ,
1957, -9999.9,M, -9999.9,M, -9999.9,M,     0.7, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    20.7, ,    26.7, ,     3.0, , -9999.9,M, -9999.9,M, -9999.9,M,     0.0, ,    47.3, ,
1958,    21.6, ,    12.8, ,    18.7, ,     0.0, ,     1.5, ,     0.0, ,     0.0, , -9999.9,M,     0.0, ,     0.5, ,    24.4, ,     8.4, , -9999.9,M,    37.4, ,    20.2, , -9999.9,M,    24.8, ,
1959,    29.0, ,     2.9, ,     3.1, ,    23.0, ,    35.5, ,     0.0, ,     0.0, ,     0.0, ,     0.1, ,     9.3, , -9999.9,M,    11.8, , -9999.9,M,    40.3, ,    61.6, ,     0.0, , -9999.9,M,
1960,     0.1, ,    24.0, ,     4.6, ,    14.8, ,     7.7, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     7.4, ,    22.1, ,    80.7, ,    35.9, ,    27.1, ,     0.0, ,     7.4, ,
1961, -9999.9,M,    32.2, , -9999.9,M, -9999.9,M,     0.1, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    10.5, ,    14.4, ,    33.9, , -9999.9,M, -9999.9,M, -9999.9,M,     0.0, ,    24.9, ,
1962,    17.9, ,    16.4, ,    20.6, ,     0.0, , -9999.9,M,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.1, ,    11.8, , -9999.9,M,    68.1, , -9999.9,M,     0.0, ,     0.1, ,
1963,    35.5, ,    29.6, ,    29.5, ,    29.6, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, , -9999.9,M, -9999.9,M, -9999.9,M,    76.9, ,    59.0, ,     0.0, , -9999.9,M,
1964,    44.2, ,    11.9, ,    32.7, ,    10.2, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.1, ,     8.8, ,    21.0, ,    18.1, ,   147.1, , -9999.9,M,    42.9, ,     0.0, ,    29.9, ,
1965,    26.0, ,    28.4, ,     8.5, ,     7.1, ,    11.7, ,     0.0, ,     0.0, ,     0.0, ,    10.8, ,     0.0, ,    25.4, ,    10.5, ,   128.4, ,    72.5, ,    27.3, ,     0.0, ,    36.2, ,
1966,    34.5, ,    16.5, ,     9.2, ,    27.8, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.3, ,    32.6, ,     4.0, ,   124.9, ,    61.6, ,    37.0, ,     0.0, ,    32.9, ,
1967,    19.9, ,    24.3, ,    35.1, ,    32.0, ,     0.1, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    12.7, ,     4.4, ,    47.9, ,   176.5, ,    48.3, ,    67.3, ,     0.0, ,    17.0, ,
1968,    16.9, ,     6.0, ,    13.2, ,     9.3, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     5.9, ,    10.6, ,     9.2, ,    36.0, ,   107.1, ,    70.9, ,    22.5, ,     0.0, ,    25.6, ,
1969,    15.4, ,    21.8, ,     8.1, ,    14.7, ,     0.1, ,     0.0, ,     0.0, ,     0.0, ,     0.1, ,     8.9, ,    16.4, ,    39.5, ,   125.1, ,    73.2, ,    22.9, ,     0.0, ,    25.4, ,
1970,    12.3, ,    14.0, ,    27.0, ,     9.6, ,     4.5, ,     0.0, ,     0.0, ,     0.0, ,     4.5, ,    14.5, ,    36.6, ,    10.4, ,   133.5, ,    65.9, ,    41.1, ,     0.0, ,    55.6, ,
1971,    42.8, ,    11.0, ,    16.4, ,     0.3, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.1, ,     4.7, ,     3.5, ,    30.6, ,   109.5, ,    64.2, ,    16.8, ,     0.0, ,     8.4, ,
1972,    22.1, ,    47.3, ,     7.4, ,     4.3, ,     0.1, ,     0.0, ,     0.0, ,     0.0, ,     2.2, ,     0.6, ,    28.5, ,     5.1, ,   117.5, ,   100.0, ,    11.8, ,     0.0, ,    31.2, ,
1973,     0.4, ,     4.1, ,    23.1, ,    25.5, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.2, ,     2.6, ,    42.5, ,    24.0, ,   122.5, ,     9.6, ,    48.6, ,     0.0, ,    45.4, ,
1974,    54.5, ,    23.9, ,    45.5, ,    17.1, ,     0.3, ,     0.0, ,     0.0, ,     0.0, ,     0.2, ,     4.4, ,     2.9, ,    26.0, ,   174.9, ,   102.4, ,    63.0, ,     0.0, ,     7.5, ,
1975,    24.7, ,    32.2, ,    26.4, ,    47.3, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,    17.4, ,    11.5, ,    56.7, ,   216.2, ,    82.9, ,    73.7, ,     0.0, ,    28.9, ,
