2203910,TUKTOYAKTUK                               ,NWT ,   monthly mean of homogeneous station pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1953,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1954,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1955,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1956,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1957,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1958, 1012.1, , 1027.0, , 1022.4, , 1018.2, , 1013.5, , 1014.9, , 1010.9, , 1006.9, , 1006.7, , 1006.7, , 1012.6, , 1024.0, , 1014.7, , 1019.6, , 1018.1, , 1010.9, , 1008.7,  
1959, 1029.3, , 1010.8, , 1017.7, , 1016.4, , 1018.7, , 1016.5, , 1006.5, , 1011.3, , 1013.0, , 1013.0, , 1018.4, , 1008.0, , 1015.0, , 1021.4, , 1017.6, , 1011.4, , 1014.8,  
1960, 1018.2, , 1021.9, , 1025.5, , 1017.2, , 1017.4, , 1011.2, , 1011.4, , 1008.7, , 1009.5, , 1008.2, , 1014.7, , 1017.9, , 1015.1, , 1016.0, , 1020.0, , 1010.4, , 1010.8,  
1961, 1021.6, , 1017.5, , 1021.4, , 1019.3, , 1016.6, , 1010.5, , 1008.3, , 1008.6, , 1009.5, , 1009.9, , 1010.0, , 1019.3, , 1014.4, , 1019.0, , 1019.1, , 1009.1, , 1009.8,  
1962, 1019.5, , 1021.5, , 1020.6, , 1017.0, , 1015.9, , 1010.3, , 1012.8, , 1007.0, , 1006.4, , 1007.5, , 1011.0, , 1017.8, , 1013.9, , 1020.1, , 1017.9, , 1010.0, , 1008.3,  
1963, 1026.7, , 1020.7, , 1015.9, , 1013.0, , 1014.8, , 1006.6, , 1006.9, , 1009.6, , 1012.4, , 1003.3, , 1014.8, , 1015.8, , 1013.4, , 1021.7, , 1014.5, , 1007.7, , 1010.2,  
1964, 1010.1, , 1010.3, , 1019.7, , 1015.2, , 1015.8, , 1011.3, , 1009.1, , 1009.6, , 1012.2, , 1007.6, , 1015.4, , 1016.2, , 1012.7, , 1012.1, , 1016.9, , 1010.0, , 1011.7,  
1965, 1022.5, , 1021.4, , 1020.9, , 1012.7, , 1012.1, , 1012.0, , 1012.5, , 1008.9, , 1015.3, , 1005.3, , 1012.2, , 1010.3, , 1013.9, , 1020.1, , 1015.2, , 1011.1, , 1011.0,  
1966, 1025.8, , 1013.6, , 1017.1, , 1026.1, , 1009.5, , 1009.4, , 1010.6, , 1009.7, , 1005.6, , 1011.9, , 1018.3, , 1012.6, , 1014.2, , 1016.6, , 1017.6, , 1009.9, , 1011.9,  
1967, 1012.5, , 1016.5, , 1020.5, , 1016.7, , 1015.0, , 1012.5, , 1008.0, , 1008.9, , 1006.9, , 1007.8, , 1009.6, , 1013.7, , 1012.4, , 1013.9, , 1017.4, , 1009.8, , 1008.1,  
1968, 1020.8, , 1021.6, , 1016.6, , 1012.8, , 1017.2, , 1012.9, , 1016.4, , 1013.7, , 1010.5, , 1005.2, , 1010.6, , 1019.4, , 1014.8, , 1018.7, , 1015.6, , 1014.3, , 1008.7,  
1969, 1025.6, , 1013.9, , 1020.3, , 1012.1, , 1016.8, , 1015.1, , 1007.7, , 1005.3, , 1013.9, , 1011.5, , 1012.6, , 1007.6, , 1013.5, , 1019.7, , 1016.4, , 1009.4, , 1012.7,  
1970, 1026.0, , 1021.5, , 1019.6, , 1013.1, , 1016.4, , 1008.8, , 1007.7, , 1006.5, , 1010.2, , 1009.7, , 1014.6, , 1014.1, , 1014.0, , 1018.3, , 1016.4, , 1007.7, , 1011.5,  
1971, 1024.7, , 1014.7, , 1019.2, , 1014.6, , 1009.7, , 1012.8, , 1013.0, , 1007.4, , 1010.0, , 1003.4, , 1014.6, , 1014.0, , 1013.2, , 1017.8, , 1014.5, , 1011.1, , 1009.3,  
1972, 1017.0, , 1024.5, , 1017.2, , 1014.3, , 1017.2, , 1008.2, , 1017.8, , 1007.6, , 1013.7, , 1009.0, , 1013.7, , 1017.9, , 1014.8, , 1018.5, , 1016.2, , 1011.2, , 1012.1,  
1973, 1009.8, , 1021.5, , 1015.6, , 1019.1, , 1010.6, , 1009.7, , 1007.6, , 1008.2, , 1007.9, , 1005.7, , 1018.5, , 1013.1, , 1012.3, , 1016.4, , 1015.1, , 1008.5, , 1010.7,  
1974, 1019.8, , 1016.1, , 1021.6, , 1018.2, , 1016.2, , 1008.7, , 1011.0, , 1013.9, , 1017.5, , 1015.4, , 1008.8, , 1010.8, , 1014.9, , 1016.3, , 1018.7, , 1011.2, , 1013.9,  
1975, 1017.9, , 1016.4, , 1018.4, , 1015.0, , 1014.6, , 1010.2, , 1009.3, , 1009.4, , 1011.9, , 1008.8, , 1012.5, , 1013.6, , 1013.2, , 1015.1, , 1016.0, , 1009.6, , 1011.1,  
