6158350,TORONTO                                   ,ONT ,   monthly mean of homogeneous station pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1953, 1000.1, , 1000.9, , 1002.5, ,  995.3, , 1000.1, , 1002.0, , 1003.0, , 1003.8, , 1001.5, , 1005.7, , 1004.4, ,  999.3, , 1001.5, , 1000.5, ,  999.3, , 1002.9, , 1003.8,  
1954, 1005.9, ,  998.8, ,  998.1, , 1005.4, , 1000.3, ,  999.5, , 1000.0, , 1001.0, , 1001.1, , 1002.6, , 1002.1, , 1001.1, , 1001.3, , 1001.3, , 1001.3, , 1000.2, , 1001.9,  
1955, 1001.8, , 1008.3, ,  998.4, ,  999.7, , 1000.7, ,  999.7, , 1002.5, , 1001.3, , 1005.1, ,  999.3, ,  999.4, , 1005.9, , 1001.9, , 1003.7, ,  999.6, , 1001.2, , 1001.3,  
1956, 1004.5, , 1001.6, , 1002.1, ,  997.5, , 1003.3, , 1001.7, , 1000.8, , 1000.6, , 1004.1, , 1009.0, , 1001.6, , 1000.9, , 1002.3, , 1004.0, , 1001.0, , 1001.1, , 1004.9,  
1957, 1006.4, , 1006.0, , 1000.8, , 1004.9, , 1003.2, ,  999.4, , 1001.1, , 1004.2, , 1003.5, , 1006.9, , 1001.1, , 1002.2, , 1003.3, , 1004.4, , 1003.0, , 1001.6, , 1003.8,  
1958, 1000.8, ,  996.2, , 1002.9, , 1001.8, , 1001.7, ,  999.4, , 1000.9, ,  999.5, , 1002.5, , 1003.5, , 1000.8, , 1006.1, , 1001.3, ,  999.7, , 1002.1, ,  999.9, , 1002.3,  
1959, 1002.0, , 1004.6, , 1001.9, , 1000.9, , 1004.1, , 1000.9, , 1004.5, , 1001.4, , 1005.9, , 1001.4, , 1002.6, , 1003.0, , 1002.8, , 1004.2, , 1002.3, , 1002.2, , 1003.3,  
1960, 1001.2, ,  997.8, , 1003.3, ,  998.9, ,  996.9, ,  999.5, , 1000.1, , 1002.2, , 1003.5, , 1001.2, , 1000.8, , 1004.8, , 1000.8, , 1000.6, ,  999.7, , 1000.6, , 1001.8,  
1961, 1002.9, , 1004.3, , 1000.8, ,  995.5, , 1002.2, ,  999.4, , 1000.2, , 1003.5, , 1003.9, , 1002.9, , 1003.8, , 1000.8, , 1001.7, , 1004.0, ,  999.5, , 1001.0, , 1003.5,  
1962, 1002.9, , 1003.6, , 1003.2, , 1000.8, , 1002.5, , 1002.6, , 1000.3, , 1001.8, , 1002.5, , 1000.2, , 1006.1, , 1001.0, , 1002.3, , 1002.4, , 1002.2, , 1001.6, , 1002.9,  
1963, 1003.1, , 1001.2, , 1000.5, ,  998.6, , 1003.2, , 1000.1, , 1000.0, , 1000.3, , 1005.7, , 1005.4, ,  998.4, , 1002.1, , 1001.5, , 1001.8, , 1000.8, , 1000.1, , 1003.2,  
1964,  999.1, ,  997.3, ,  999.5, , 1003.0, , 1001.3, , 1000.7, , 1000.8, , 1000.3, , 1004.2, , 1003.7, , 1002.9, , 1003.8, , 1001.4, ,  999.5, , 1001.3, , 1000.6, , 1003.6,  
1965, 1001.6, , 1000.5, , 1002.2, , 1001.7, , 1002.0, , 1003.3, , 1001.3, ,  999.9, , 1005.1, , 1000.0, , 1001.1, , 1001.2, , 1001.7, , 1002.0, , 1002.0, , 1001.5, , 1002.1,  
1966, 1003.9, , 1006.5, , 1001.4, , 1001.9, , 1002.0, , 1002.6, ,  999.8, , 1000.4, ,  999.9, , 1000.7, , 1002.9, , 1003.1, , 1002.1, , 1003.9, , 1001.8, , 1000.9, , 1001.2,  
1967, 1000.6, , 1001.1, , 1006.2, , 1002.7, , 1001.5, , 1002.6, , 1000.8, , 1003.0, , 1004.6, , 1002.7, ,  999.2, , 1003.9, , 1002.4, , 1001.6, , 1003.5, , 1002.1, , 1002.1,  
1968, 1009.8, ,  997.6, , 1001.3, , 1001.7, , 1000.3, ,  999.2, , 1003.9, , 1002.9, , 1003.4, , 1001.2, ,  998.8, ,  999.5, , 1001.6, , 1003.8, , 1001.1, , 1002.0, , 1001.2,  
1969, 1004.0, , 1003.2, ,  999.1, , 1001.2, , 1001.7, ,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M, 1002.3, , 1000.7, ,-9999.9,M,-9999.9,M 
1970,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1971,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1972,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1973,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1974,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1975,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1976,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1977,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
