2204000,WRIGLEY A                                 ,NWT ,   monthly mean of homogeneous station pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1953,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1954,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1955,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1956,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1957, 1006.3, , 1002.8, , 1000.7, , 1002.1, , 1001.4, ,  993.8, ,  992.8, ,  997.3, ,  993.9, ,  998.9, ,  997.6, ,  993.5, ,  998.4, , 1004.6, , 1001.4, ,  994.6, ,  996.8,  
1958,  995.1, , 1009.8, , 1005.7, ,  998.6, ,  994.5, ,  997.9, ,  993.1, ,  991.5, ,  991.9, ,  991.8, ,  995.4, , 1005.1, ,  997.5, ,  999.5, ,  999.6, ,  994.2, ,  993.0,  
1959, 1011.3, ,  996.5, ,  997.5, ,  997.8, ,  998.1, ,  996.4, ,  990.8, ,  995.2, ,  993.9, ,  995.8, , 1000.4, ,  991.2, ,  997.1, , 1004.3, ,  997.8, ,  994.1, ,  996.7,  
1960, 1001.6, , 1001.6, , 1003.1, ,  993.5, ,-9999.9,M,-9999.9,M,  991.6, ,  988.9, ,  990.9, ,  989.7, ,  995.2, , 1000.2, ,  995.6, ,  998.1, ,  998.3, ,  990.3, ,  991.9,  
1961, 1001.8, ,  997.1, , 1000.4, ,  996.9, ,  996.5, ,  991.1, ,  994.1, ,-9999.9,M,  991.8, ,  992.3, ,  995.3, , 1003.5, ,  996.5, ,  999.7, ,  998.0, ,  992.6, ,  993.1,  
1962, 1003.7, , 1004.4, , 1002.1, ,  996.2, ,  997.0, ,  990.9, ,  996.5, ,  991.6, ,  992.3, ,  991.2, ,  994.2, , 1001.0, ,  996.7, , 1003.9, ,  998.5, ,  993.0, ,  992.5,  
1963, 1009.0, , 1003.5, , 1000.7, ,  995.1, ,-9999.9,M,  988.2, ,  990.5, ,  996.1, ,  995.0, ,  985.4, ,  997.4, , 1002.8, ,  996.7, , 1004.5, ,  997.9, ,  991.6, ,  992.6,  
1964,  994.6, ,  993.8, , 1001.9, ,  994.2, ,  997.3, ,  992.2, ,  991.4, ,  991.6, ,  996.4, ,  990.8, ,  999.9, ,  999.8, ,  995.3, ,  997.1, ,  997.8, ,  991.7, ,  995.7,  
1965, 1004.3, , 1004.3, , 1005.8, ,  995.4, ,  993.4, ,  992.4, ,  995.7, ,  993.3, , 1000.2, ,  988.3, ,  999.3, ,  994.4, ,  997.2, , 1002.8, ,  998.2, ,  993.8, ,  995.9,  
1966, 1011.8, ,  996.3, ,  998.4, , 1005.6, ,  989.9, ,  991.6, ,  994.2, ,  992.7, ,  991.2, ,  993.6, , 1002.0, ,  997.7, ,  997.1, , 1000.9, ,  998.0, ,  992.8, ,  995.6,  
1967,  998.1, , 1000.2, , 1005.0, ,  999.7, ,  996.8, ,  993.9, ,  991.7, ,  993.0, ,  988.8, ,  990.6, ,  993.8, ,  997.2, ,  995.7, ,  998.7, , 1000.5, ,  992.9, ,  991.1,  
1968, 1003.7, , 1002.1, ,  997.0, ,  992.3, ,  998.4, ,  992.1, ,  996.7, ,  994.6, ,  992.9, ,  988.4, ,  992.1, , 1004.9, ,  996.3, , 1001.0, ,  995.9, ,  994.5, ,  991.1,  
1969, 1009.3, ,  996.2, , 1001.9, ,  993.6, ,  996.5, ,  995.6, ,  989.2, ,  987.9, ,  997.6, ,  997.5, ,  994.0, ,  992.4, ,  996.0, , 1003.5, ,  997.3, ,  990.9, ,  996.4,  
1970, 1006.4, , 1002.6, , 1000.4, ,  992.4, ,  995.5, ,  989.9, ,  989.3, ,  988.9, ,  992.6, ,  993.3, , 1000.5, ,  997.7, ,  995.8, , 1000.5, ,  996.1, ,  989.4, ,  995.5,  
1971, 1007.6, ,  995.3, ,  998.4, ,  994.1, ,  990.6, ,  993.3, ,  996.2, ,  989.5, ,  993.3, ,  988.2, ,  996.8, ,  997.4, ,  995.1, , 1000.2, ,  994.3, ,  993.0, ,  992.8,  
1972, 1001.4, , 1006.3, ,  998.2, ,  994.1, ,  996.9, ,  989.2, ,  999.2, ,  991.6, ,  996.6, ,  994.8, ,  994.3, , 1000.6, ,  996.9, , 1001.7, ,  996.4, ,  993.4, ,  995.2,  
1973,  994.1, , 1004.1, ,  992.9, ,  998.8, ,  990.6, ,  990.2, ,  991.0, ,  991.3, ,  992.4, ,  989.2, , 1003.2, ,  998.2, ,  994.7, ,  999.6, ,  994.1, ,  990.8, ,  994.9,  
1974, 1003.0, ,  997.2, , 1001.0, ,  996.3, ,  995.6, ,  988.0, ,  992.6, ,  996.0, ,  998.8, ,  994.0, ,  991.3, ,  990.3, ,  995.3, ,  999.5, ,  997.6, ,  992.2, ,  994.7,  
1975, 1000.5, ,  999.6, , 1000.1, ,  995.7, ,  994.1, ,  990.2, ,  991.1, ,  992.7, ,  995.3, ,  991.3, ,  995.6, ,  997.5, ,  995.3, ,  996.8, ,  996.7, ,  991.3, ,  994.1,  
