6104125,KILLALOE                                  ,ONT ,   monthly mean of homogeneous station pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1953,  992.9, ,  992.1, ,  994.5, ,  987.3, ,  992.5, ,  994.0, ,  994.5, ,  996.1, ,  993.4, ,  998.5, ,  996.5, ,  990.3, ,  993.5, ,  992.5, ,  991.4, ,  994.9, ,  996.1,  
1954,  999.0, ,  991.1, ,  989.4, ,  997.6, ,  992.2, ,  991.8, ,  992.3, ,  993.5, ,  993.6, ,  994.9, ,  994.8, ,  993.4, ,  993.6, ,  993.5, ,  993.1, ,  992.6, ,  994.4,  
1955,  994.1, , 1001.2, ,  989.9, ,  993.0, ,  992.6, ,  992.0, ,  995.0, ,  994.6, ,  997.5, ,  992.5, ,  991.1, ,  998.1, ,  994.3, ,  996.2, ,  991.9, ,  993.9, ,  993.7,  
1956,  997.8, ,  993.5, ,  994.7, ,  990.0, ,  995.1, ,  993.7, ,  993.2, ,  992.8, ,  996.1, , 1001.6, ,  993.8, ,  993.3, ,  994.6, ,  996.5, ,  993.2, ,  993.2, ,  997.1,  
1957,  995.2, ,  997.8, ,  993.4, ,  996.5, ,  995.4, ,  991.2, ,  992.4, ,  996.4, ,  994.7, ,  998.9, ,  992.3, ,  993.2, ,  994.8, ,  995.4, ,  995.1, ,  993.3, ,  995.3,  
1958,  993.2, ,  987.3, ,  995.0, ,  994.0, ,  993.0, ,  990.8, ,  992.9, ,  990.9, ,  994.2, ,  995.5, ,  992.1, ,  998.0, ,  993.1, ,  991.3, ,  994.0, ,  991.5, ,  993.9,  
1959,  992.7, ,  996.2, ,  993.7, ,  992.5, ,  996.0, ,  991.8, ,  995.4, ,  993.7, ,  998.0, ,  994.0, ,  994.1, ,  996.9, ,  994.6, ,  995.6, ,  994.1, ,  993.6, ,  995.4,  
1960,  995.2, ,  990.3, ,  996.3, ,  991.9, ,  990.9, ,  992.2, ,  992.4, ,  995.4, ,  996.9, ,  993.6, ,  992.1, ,  996.1, ,  993.6, ,  994.1, ,  993.0, ,  993.3, ,  994.2,  
1961,  995.3, ,  997.4, ,  994.0, ,  988.4, ,  994.6, ,  991.3, ,  992.7, ,  996.0, ,  996.2, ,  995.2, ,  995.7, ,  992.8, ,  994.1, ,  996.3, ,  992.3, ,  993.3, ,  995.7,  
1962,  994.2, ,  997.3, ,  996.3, ,  992.9, ,  994.9, ,  995.0, ,  992.7, ,  994.4, ,  995.0, ,  993.4, ,  999.2, ,  993.3, ,  994.9, ,  994.8, ,  994.7, ,  994.0, ,  995.9,  
1963,  994.8, ,  992.8, ,  992.9, ,  990.5, ,  995.0, ,  991.8, ,  991.9, ,  992.4, ,  998.2, ,  997.1, ,  990.5, ,  994.8, ,  993.6, ,  993.6, ,  992.8, ,  992.0, ,  995.3,  
1964,  991.0, ,  988.1, ,  991.7, ,  996.3, ,  992.5, ,  992.3, ,  993.4, ,  992.6, ,  996.7, ,  995.3, ,  995.3, ,  996.9, ,  993.5, ,  991.3, ,  993.5, ,  992.8, ,  995.8,  
1965,  994.0, ,  992.6, ,  995.4, ,  994.1, ,  993.7, ,  995.2, ,  993.2, ,  992.0, ,  997.8, ,  991.4, ,  993.1, ,  993.6, ,  993.8, ,  994.5, ,  994.4, ,  993.5, ,  994.1,  
1966,  995.8, ,  998.4, ,  993.3, ,  995.0, ,  993.4, ,  994.4, ,  991.7, ,  992.8, ,  992.1, ,  991.8, ,  995.7, ,  995.5, ,  994.2, ,  995.9, ,  993.9, ,  992.9, ,  993.2,  
1967,  993.1, ,  992.7, ,  999.2, ,  994.8, ,  993.8, ,  995.5, ,  992.7, ,  995.5, ,  996.9, ,  994.9, ,  990.8, ,  996.5, ,  994.7, ,  993.8, ,  995.9, ,  994.6, ,  994.2,  
