8504175,WABUSH LAKE A                             ,NFLD,   monthly mean of homogeneous station pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1953,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1954,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1955,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1956,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1957,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1958,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1959,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1960,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1961,  941.3, ,  947.3, ,  946.2, ,  946.9, ,  947.3, ,  942.3, ,  947.1, ,  947.8, ,  948.8, ,  947.7, ,  946.4, ,  942.3, ,  945.9, ,  944.3, ,  946.8, ,  945.7, ,  947.6,  
1962,  938.0, ,  949.6, ,  949.5, ,  946.5, ,  949.6, ,  947.0, ,  948.6, ,  949.3, ,  948.8, ,  945.8, ,  949.9, ,  942.7, ,  947.1, ,  943.3, ,  948.5, ,  948.3, ,  948.2,  
1963,  943.8, ,  935.5, ,  943.3, ,  943.7, ,  947.2, ,  945.7, ,  945.4, ,  945.3, ,  948.7, ,  944.9, ,  944.9, ,  938.7, ,  943.9, ,  940.7, ,  944.8, ,  945.5, ,  946.2,  
1964,  938.8, ,  934.2, ,  943.0, ,  949.8, ,  943.4, ,  942.9, ,  947.5, ,  946.2, ,  945.3, ,  945.1, ,  944.5, ,  947.9, ,  944.0, ,  937.2, ,  945.4, ,  945.5, ,  944.9,  
1965,  940.1, ,  942.7, ,  945.3, ,  944.8, ,  947.0, ,  946.1, ,  943.9, ,  943.6, ,  949.0, ,  941.9, ,  943.6, ,  944.0, ,  944.3, ,  943.6, ,  945.7, ,  944.5, ,  944.8,  
1966,  947.6, ,  944.8, ,  946.1, ,  949.2, ,  945.2, ,  946.5, ,  942.0, ,  945.0, ,  943.0, ,  941.1, ,  950.1, ,  947.1, ,  945.6, ,  945.5, ,  946.8, ,  944.5, ,  944.7,  
1967,  944.3, ,  938.6, ,  949.2, ,  947.0, ,  947.6, ,  949.0, ,  946.6, ,  948.0, ,  948.6, ,  948.0, ,  940.2, ,  948.0, ,  946.3, ,  943.3, ,  948.0, ,  947.9, ,  945.6,  
1968,  948.0, ,  934.3, ,  944.6, ,  946.7, ,  948.5, ,  946.9, ,  946.1, ,  946.0, ,  951.1, ,  943.7, ,  945.1, ,  939.8, ,  945.1, ,  943.4, ,  946.6, ,  946.3, ,  946.7,  
1969,  947.3, ,  947.2, ,  940.5, ,  945.4, ,  946.0, ,  943.1, ,  947.2, ,  943.4, ,  949.5, ,  944.7, ,  948.5, ,  944.0, ,  945.6, ,  944.8, ,  944.0, ,  944.6, ,  947.6,  
1970,  935.2, ,  941.2, ,  943.8, ,  946.8, ,  949.0, ,-9999.9,M,  946.3, ,  944.9, ,  947.0, ,  954.5, ,  947.4, ,  945.1, ,  945.6, ,  940.1, ,  946.6, ,  945.6, ,  949.6,  
1971,  936.5, ,  944.3, ,  940.4, ,  945.9, ,  945.1, ,  944.8, ,  944.5, ,  945.3, ,  947.8, ,  948.0, ,  947.5, ,  946.9, ,  944.7, ,  941.9, ,  943.8, ,  944.8, ,  947.8,  
1972,  937.6, ,  940.4, ,  946.7, ,  945.7, ,  949.5, ,  946.7, ,  947.8, ,  945.6, ,  947.1, ,  946.8, ,  946.9, ,  946.8, ,  945.6, ,  941.6, ,  947.3, ,  946.7, ,  946.9,  
1973,  937.8, ,  947.7, ,  949.8, ,  945.4, ,  948.1, ,  946.8, ,  943.8, ,  949.1, ,  944.4, ,  946.7, ,  936.8, ,  944.0, ,  945.0, ,  944.1, ,  947.8, ,  946.6, ,  942.6,  
1974,  943.1, ,  937.6, ,  939.5, ,  945.1, ,  947.6, ,  947.0, ,  946.4, ,  948.2, ,  945.4, ,  945.5, ,  946.1, ,  945.3, ,  944.7, ,  941.6, ,  944.1, ,  947.2, ,  945.7,  
1975,  943.4, ,  938.0, ,  940.8, ,  946.4, ,  949.2, ,  948.2, ,  943.8, ,  947.7, ,  948.0, ,  947.2, ,  944.8, ,  948.3, ,  945.5, ,  942.2, ,  945.5, ,  946.6, ,  946.7,  
