6042975,GRAHAM A                                  ,ONT ,   monthly mean of homogeneous station pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1953,  952.2, ,  951.2, ,  953.4, ,  951.6, ,  953.6, ,  953.5, ,  955.9, ,  957.2, ,  952.6, ,  957.6, ,  954.8, ,  949.3, ,  953.6, ,  951.7, ,  952.9, ,  955.6, ,  955.0,  
1954,  957.8, ,  949.5, ,  954.7, ,  954.7, ,  954.5, ,  953.1, ,  956.3, ,  957.2, ,  955.3, ,  955.4, ,  953.4, ,  954.3, ,  954.7, ,  952.2, ,  954.7, ,  955.5, ,  954.7,  
1955,  953.1, ,  958.4, ,  951.7, ,  952.8, ,  953.8, ,  954.2, ,  956.3, ,  956.0, ,  956.0, ,  950.9, ,  950.4, ,  957.6, ,  954.3, ,  955.3, ,  952.8, ,  955.5, ,  952.4,  
1956,  960.1, ,  952.4, ,  954.8, ,  952.7, ,  955.1, ,  955.4, ,  956.6, ,  954.2, ,  955.9, ,  955.4, ,  953.1, ,  951.9, ,  954.8, ,  956.7, ,  954.2, ,  955.4, ,  954.8,  
1957,  954.8, ,  955.2, ,  953.9, ,  956.2, ,  956.7, ,  950.8, ,  955.3, ,  959.0, ,  955.0, ,  960.5, ,  951.0, ,  950.5, ,  954.9, ,  954.0, ,  955.6, ,  955.0, ,  955.5,  
1958,  954.2, ,  954.6, ,  960.2, ,  954.4, ,  954.5, ,  951.9, ,  953.0, ,  952.8, ,  952.9, ,  955.4, ,  949.2, ,  955.8, ,  954.1, ,  953.1, ,  956.3, ,  952.6, ,  952.5,  
1959,  955.3, ,  953.6, ,  953.0, ,  953.3, ,  953.2, ,  953.9, ,  954.7, ,  954.8, ,  955.4, ,  953.7, ,  953.8, ,  956.4, ,  954.3, ,  954.9, ,  953.1, ,  954.5, ,  954.3,  
1960,  954.4, ,  956.6, ,  958.9, ,  951.1, ,  953.7, ,  953.6, ,  955.1, ,  954.5, ,  956.9, ,  952.9, ,  951.3, ,  954.7, ,  954.5, ,  955.8, ,  954.6, ,  954.4, ,  953.7,  
1961,  955.2, ,  955.9, ,  953.3, ,  951.7, ,  957.7, ,  954.0, ,  954.9, ,  956.6, ,  954.0, ,  953.7, ,  953.6, ,  952.2, ,  954.4, ,  955.3, ,  954.2, ,  955.1, ,  953.7,  
1962,  952.9, ,  956.7, ,  957.0, ,  955.1, ,  954.1, ,  956.9, ,  955.3, ,  954.5, ,  956.1, ,  953.6, ,  955.6, ,  953.7, ,  955.1, ,  953.9, ,  955.4, ,  955.5, ,  955.1,  
