1054500,LANGARA                                   ,BC  ,   monthly mean of homogeneous station pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1953,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1954, 1001.3, , 1000.5, , 1012.0, , 1009.5, , 1010.9, , 1005.8, , 1011.2, , 1013.2, , 1009.3, , 1004.5, ,  998.9, ,  998.5, , 1006.3, , 1000.9, , 1010.8, , 1010.1, , 1004.2,  
1955, 1005.4, , 1010.3, , 1010.1, , 1004.5, , 1011.9, , 1011.7, , 1010.4, , 1012.0, , 1011.0, ,  999.7, , 1004.0, , 1002.4, , 1007.8, , 1004.8, , 1008.8, , 1011.4, , 1004.9,  
1956,  999.3, , 1003.7, , 1004.6, , 1012.1, , 1013.4, , 1008.1, , 1015.5, , 1012.0, , 1010.7, ,  999.0, , 1011.8, , 1002.2, , 1007.7, , 1001.8, , 1010.0, , 1011.9, , 1007.2,  
1957, 1017.6, , 1009.2, , 1002.1, , 1010.4, , 1009.4, , 1008.7, , 1011.0, , 1011.8, , 1011.6, , 1009.1, , 1005.6, ,  994.5, , 1008.4, , 1009.7, , 1007.3, , 1010.5, , 1008.8,  
1958,  996.4, ,  997.3, , 1006.3, , 1008.0, , 1011.5, , 1013.8, , 1015.3, , 1009.8, , 1007.0, , 1003.3, , 1002.1, , 1004.4, , 1006.3, ,  996.0, , 1008.6, , 1013.0, , 1004.1,  
1959,-9999.9,M, 1005.8, , 1002.5, , 1009.2, , 1011.8, , 1007.8, , 1014.2, , 1010.4, , 1006.3, , 1006.9, , 1009.6, , 1001.5, , 1007.8, , 1005.1, , 1007.9, , 1010.8, , 1007.6,  
1960, 1004.0, , 1007.6, , 1002.1, , 1003.1, , 1006.2, , 1013.9, , 1014.7, , 1010.1, , 1013.1, , 1000.9, , 1000.3, , 1009.9, , 1007.2, , 1004.3, , 1003.8, , 1012.9, , 1004.8,  
1961, 1001.2, ,  997.8, ,  998.6, , 1010.2, , 1010.9, , 1010.9, , 1016.5, , 1012.8, , 1012.2, , 1004.0, , 1003.1, , 1002.2, , 1006.7, , 1003.0, , 1006.5, , 1013.4, , 1006.4,  
1962, 1011.0, , 1010.2, , 1008.4, , 1005.0, , 1013.2, , 1012.4, , 1016.9, , 1010.1, , 1007.3, , 1002.9, ,  995.2, , 1004.0, , 1008.0, , 1007.8, , 1008.9, , 1013.1, , 1001.8,  
1963, 1018.4, , 1001.9, , 1009.3, , 1005.5, , 1011.3, , 1011.2, , 1012.6, , 1014.8, , 1004.1, ,  995.9, ,  997.1, , 1005.5, , 1007.3, , 1008.1, , 1008.7, , 1012.9, ,  999.0,  
1964,  995.9, , 1011.3, , 1004.5, , 1010.3, , 1012.8, , 1009.8, , 1008.7, , 1009.3, , 1010.0, , 1004.1, , 1003.8, ,  998.6, , 1006.6, , 1004.2, , 1009.2, , 1009.3, , 1006.0,  
1965, 1002.1, , 1005.2, , 1018.3, , 1007.2, , 1013.2, , 1013.1, , 1014.0, , 1013.3, , 1016.8, , 1000.5, , 1001.0, ,  999.9, , 1008.7, , 1002.0, , 1012.9, , 1013.5, , 1006.1,  
1966, 1001.4, , 1005.0, ,  999.0, , 1015.0, , 1009.5, , 1009.2, , 1013.6, , 1012.3, , 1006.9, , 1005.3, , 1004.8, ,  996.8, , 1006.6, , 1002.1, , 1007.9, , 1011.7, , 1005.7,  
1967,  998.6, , 1003.8, , 1006.9, , 1010.7, , 1012.9, , 1014.0, , 1012.6, , 1012.1, , 1003.5, ,  999.6, , 1007.4, ,-9999.9,M, 1007.5, ,  999.7, , 1010.2, , 1012.9, , 1003.5,  
1968, 1003.1, , 1005.8, , 1004.2, , 1010.3, , 1012.6, , 1012.1, , 1014.5, , 1010.1, , 1008.8, ,  998.8, ,  999.3, , 1002.4, , 1006.8, , 1004.4, , 1009.0, , 1012.2, , 1002.3,  
1969, 1003.5, ,  997.6, , 1011.8, , 1002.1, , 1011.1, , 1011.1, , 1013.5, , 1006.6, , 1005.1, , 1008.4, , 1000.8, ,  998.9, , 1005.9, , 1001.2, , 1008.3, , 1010.4, , 1004.8,  
1970, 1001.7, , 1008.9, , 1010.0, , 1007.4, , 1010.9, , 1011.4, , 1012.7, , 1011.7, , 1009.0, , 1005.3, , 1004.9, ,  997.4, , 1007.6, , 1003.2, , 1009.4, , 1011.9, , 1006.4,  
1971, 1005.1, , 1006.1, ,  999.0, , 1004.9, , 1013.1, , 1009.4, , 1015.7, , 1006.6, , 1008.6, , 1006.3, , 1000.7, , 1003.4, , 1006.6, , 1002.9, , 1005.7, , 1010.5, , 1005.2,  
1972, 1007.0, ,  999.9, , 1002.6, , 1004.2, , 1011.8, , 1010.0, , 1013.3, , 1012.3, , 1009.6, , 1012.3, , 1000.7, , 1005.9, , 1007.5, , 1003.4, , 1006.2, , 1011.9, , 1007.5,  
1973,  999.4, , 1005.8, , 1002.2, , 1012.5, , 1008.1, , 1007.7, , 1013.5, , 1012.8, , 1007.7, , 1002.1, , 1000.6, ,  999.0, , 1005.9, , 1003.7, , 1007.6, , 1011.3, , 1003.4,  
1974, 1004.1, , 1000.4, , 1000.7, , 1007.5, , 1007.5, , 1008.9, , 1012.1, , 1014.4, , 1011.4, , 1006.8, , 1002.5, ,  997.2, , 1006.1, , 1001.1, , 1005.2, , 1011.8, , 1006.9,  
1975, 1004.2, , 1003.9, , 1005.4, , 1009.4, , 1010.2, , 1012.3, , 1010.9, , 1009.1, , 1014.9, ,  998.6, ,  998.2, , 1003.0, , 1006.7, , 1001.8, , 1008.3, , 1010.8, , 1003.9,  
1976, 1003.1, , 1001.5, , 1003.7, , 1006.3, , 1006.2, , 1011.1, , 1007.8, , 1009.3, , 1007.5, , 1008.3, , 1010.0, , 1004.6, , 1006.6, , 1002.5, , 1005.4, , 1009.4, , 1008.6,  
1977, 1011.8, , 1001.9, , 1003.9, , 1009.5, , 1005.9, , 1010.7, , 1011.6, , 1010.8, , 1008.5, , 1000.5, , 1001.3, , 1002.7, , 1006.6, , 1006.1, , 1006.4, , 1011.0, , 1003.5,  
1978, 1005.9, , 1001.2, , 1004.5, , 1006.9, , 1011.6, , 1014.3, , 1015.1, , 1007.9, , 1003.7, , 1008.5, , 1010.0, , 1008.8, , 1008.2, , 1003.3, , 1007.6, , 1012.4, , 1007.4,  
1979, 1009.8, ,  997.9, , 1007.8, , 1010.4, , 1010.2, , 1013.2, , 1010.5, , 1011.8, , 1005.1, , 1004.0, , 1006.6, ,  998.5, , 1007.1, , 1005.5, , 1009.4, , 1011.8, , 1005.2,  
1980, 1006.2, , 1001.3, , 1006.0, , 1001.4, , 1010.3, , 1013.1, , 1011.4, , 1011.9, , 1008.2, , 1005.5, , 1000.4, , 1004.1, , 1006.7, , 1002.0, , 1005.9, , 1012.1, , 1004.7,  
1981, 1001.2, , 1005.7, , 1003.9, , 1004.3, , 1008.1, , 1007.0, , 1015.5, , 1011.1, , 1004.8, , 1005.8, ,  997.8, ,  999.6, , 1005.4, , 1003.7, , 1005.4, , 1011.2, , 1002.8,  
1982, 1002.9, , 1004.0, , 1005.0, , 1005.6, , 1012.1, , 1012.0, , 1011.8, , 1013.3, , 1011.1, , 1004.3, , 1002.9, , 1002.3, , 1007.3, , 1002.1, , 1007.6, , 1012.4, , 1006.1,  
1983,  994.6, ,  993.2, ,  998.8, , 1010.0, , 1012.6, , 1007.9, , 1009.4, , 1010.6, , 1011.4, , 1006.4, ,  996.9, , 1010.7, , 1005.2, ,  996.7, , 1007.1, , 1009.3, , 1004.9,  
1984, 1009.2, ,  998.7, , 1004.6, , 1003.5, , 1007.6, , 1008.9, , 1013.9, , 1008.6, , 1008.4, , 1003.1, ,  997.7, , 1006.5, , 1005.9, , 1006.2, , 1005.2, , 1010.5, , 1003.1,  
1985, 1011.5, , 1006.0, , 1005.9, , 1007.0, , 1010.2, , 1013.6, , 1015.4, , 1014.4, , 1012.7, , 1000.8, , 1012.7, , 1012.2, , 1010.2, , 1008.0, , 1007.7, , 1014.5, , 1008.7,  
