3063685,LAC LA BICHE (AUT)                        ,ALTA,   monthly mean of homogeneous station pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1953,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1954,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1955,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1956,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1957,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1958,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,  946.3,a,  944.8,a,  949.2,a,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,  945.5,a 
1959,  951.1,a,  946.7,a,  943.3,a,  946.0,a,  947.6,a,  946.3,a,  947.0,a,  945.0,a,  946.9,a,  947.5,a,  949.2,a,  944.9,a,  946.8,a,  949.0,a,  945.6,a,  946.1,a,  947.9,a 
1960,  947.4,a,  948.5,a,  949.1,a,  945.7,a,  942.8,a,  944.2,a,  948.1,a,  944.0,a,  946.9,a,  943.1,a,  943.7,a,  950.1,a,  946.1,a,  946.9,a,  945.8,a,  945.4,a,  944.6,a 
1961,  948.1,a,  944.5,a,  943.3,a,  945.8,a,  948.1,a,  946.2,a,  949.3,a,  947.6,a,  945.8,a,  943.0,a,  944.3,a,  947.4,a,  946.1,a,  947.6,a,  945.7,a,  947.7,a,  944.4,a 
1962,  949.9,a,  950.5,a,  948.7,a,  945.5,a,  945.8,a,  943.7,a,  948.5,a,  945.0,a,  946.5,a,  945.2,a,  942.5,a,  948.6,a,  946.7,a,  949.3,a,  946.6,a,  945.8,a,  944.7,a 
1963,  951.0,a,  949.6,a,  943.4,a,  946.1,a,  948.5,a,  944.2,a,  944.2,a,  949.2,a,  946.9,a,  943.5,a,  943.4,a,  951.9,a,  946.8,a,  949.7,a,  946.0,a,  945.9,a,  944.6,a 
1964,  940.6,a,  942.0,a,  946.2,a,  943.6,a,  944.6,a,  945.4,a,  945.0,a,  944.3,a,  946.8,a,  946.1,a,  948.2,a,  945.9,a,  944.9,a,  944.8,a,  944.8,a,  944.9,a,  947.0,a 
1965,  948.3,a,  945.2,a,  954.6,a,  946.6,a,  945.3,a,  944.1,a,  948.0,a,  946.4,a,  950.0,a,  944.3,a,  946.9,a,  942.7,a,  946.9,a,  946.5,a,  948.8,a,  946.2,a,  947.1,a 
1966,  953.1,a,  945.7,a,  946.2,a,  950.2,a,  945.0,a,  945.5,a,  946.3,a,  948.1,a,  947.5,a,  944.4,a,  948.0,a,  944.7,a,  947.1,a,  947.2,a,  947.2,a,  946.7,a,  946.6,a 
1967,  945.4,a,  945.8,a,  948.1,a,  948.6,a,  948.0,a,  947.3,a,  946.6,a,  949.3,a,  944.6,a,  943.1,a,  945.2,a,  945.9,a,  946.5,a,  945.3,a,  948.2,a,  947.7,a,  944.3,a 
1968,  948.9,a,  952.4,a,  947.1,a,  945.2,a,  947.2,a,  944.7,a,  948.5,a,  947.8,a,  945.1,a,  942.6,a,  943.7,a,  948.9,a,  946.8,a,  949.0,a,  946.5,a,  947.0,a,  943.8,a 
1969,  951.8,a,  946.2,a,  951.0,a,  944.3,a,  948.0,a,  947.4,a,  946.7,a,  944.3,a,  946.6,a,  950.4,a,  945.8,a,  945.6,a,  947.3,a,  948.9,a,  947.7,a,  946.1,a,  947.6,a 
1970,  948.5,a,  950.4,a,  949.4,a,  944.6,a,  948.1,a,  944.1,a,  946.2,a,  945.9,a,  944.3,a,  944.9,a,  948.9,a,  943.9,a,  946.6,a,  948.2,a,  947.3,a,  945.4,a,  946.0,a 
1971,  949.8,a,  943.6,a,  945.4,a,  946.5,a,  945.9,a,  943.3,a,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,  945.8,a,  946.0,a,-9999.9,M,-9999.9,M 
1972,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1973,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1974,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
