3050520,BANFF                                     ,ALTA,   monthly mean of homogeneous station pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1953,  849.7, ,  856.4, ,  852.9, ,  854.9, ,  856.2, ,  857.5, ,  860.8, ,  859.4, ,  858.8, ,  859.6, ,  853.8, ,  854.0, ,  856.2, ,  853.1, ,  854.7, ,  859.3, ,  857.4,  
1954,  852.0, ,  853.3, ,  855.5, ,  855.2, ,  857.6, ,  854.9, ,  859.0, ,  859.5, ,  859.5, ,  859.3, ,  857.7, ,  855.4, ,  856.6, ,  853.1, ,  856.1, ,  857.8, ,  858.9,  
1955,  855.3, ,  855.6, ,  852.5, ,  851.7, ,  856.4, ,  857.9, ,  857.6, ,  859.7, ,  859.0, ,  855.1, ,  853.9, ,  852.5, ,  855.6, ,  855.4, ,  853.5, ,  858.4, ,  856.0,  
1956,  853.4, ,  850.8, ,-9999.9,M,  858.1, ,  858.9, ,  856.3, ,  861.5, ,  860.3, ,  858.3, ,  853.5, ,  862.8, ,  854.8, ,  857.1, ,  852.2, ,  858.5, ,  859.4, ,  858.2,  
1957,  857.3, ,  853.4, ,  853.3, ,  856.4, ,  856.8, ,  856.5, ,  858.1, ,  861.1, ,  860.6, ,  859.3, ,  857.3, ,  850.5, ,  856.7, ,  855.2, ,  855.5, ,  858.5, ,  859.1,  
1958,  854.7, ,  853.7, ,  853.6, ,  855.5, ,  857.8, ,  858.5, ,  860.2, ,  859.2, ,  856.7, ,  858.5, ,  854.6, ,  857.6, ,  856.7, ,  853.0, ,  855.7, ,  859.3, ,  856.6,  
1959,  853.6, ,  853.9, ,  854.1, ,  855.4, ,  856.7, ,  857.1, ,  860.3, ,  857.2, ,  857.0, ,  856.7, ,  859.3, ,  856.9, ,  856.5, ,  855.1, ,  855.4, ,  858.2, ,  857.7,  
1960,  855.3, ,  853.9, ,  854.1, ,  855.0, ,  853.3, ,  856.2, ,  860.4, ,  856.8, ,  859.8, ,  855.5, ,  853.4, ,  860.1, ,  856.1, ,  855.4, ,  854.1, ,  857.8, ,  856.3,  
1961,  857.8, ,  852.4, ,  850.7, ,  854.0, ,  857.0, ,  858.8, ,  861.6, ,  861.8, ,  857.4, ,  855.6, ,  854.0, ,  852.4, ,  856.1, ,  856.8, ,  853.9, ,  860.7, ,  855.6,  
1962,  859.0, ,  853.1, ,  853.0, ,  855.5, ,  855.4, ,  856.9, ,  860.5, ,  858.3, ,  858.9, ,  857.6, ,  853.6, ,  857.3, ,  856.6, ,  854.8, ,  854.6, ,  858.6, ,  856.7,  
