6158050,STIRLING                                  ,ONT ,   monthly mean of homogeneous station pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1953,  996.5, ,  996.9, ,  998.8, ,  991.8, ,  996.7, ,  998.6, ,  999.3, , 1000.5, ,  998.3, , 1002.6, , 1001.3, ,  995.6, ,  998.1, ,  996.7, ,  995.8, ,  999.5, , 1000.7,  
1954, 1002.7, ,  995.5, ,  994.2, , 1002.3, ,  996.7, ,  996.0, ,  996.6, ,  997.7, ,  998.0, ,  999.3, ,  999.2, ,  997.7, ,  998.0, ,  998.0, ,  997.7, ,  996.8, ,  998.8,  
1955,  998.5, , 1005.3, ,  994.6, ,  996.7, ,  997.4, ,  996.4, ,  999.4, ,  998.6, , 1002.2, ,  996.8, ,  996.2, , 1002.7, ,  998.7, , 1000.5, ,  996.2, ,  998.2, ,  998.4,  
1956, 1000.9, ,  998.4, ,  999.0, ,  994.4, , 1000.0, ,  998.3, ,  997.6, ,  997.3, , 1000.7, , 1006.2, ,  998.4, ,  997.7, ,  999.1, , 1000.7, ,  997.8, ,  997.7, , 1001.8,  
1957, 1002.9, , 1003.3, ,-9999.9,M, 1001.7, , 1000.0, ,  996.1, ,  997.2, , 1000.6, ,  999.9, , 1003.3, ,  997.7, ,  998.3, , 1000.1, , 1001.3, , 1000.8, ,  998.0, , 1000.3,  
1958,  997.3, ,  991.6, ,  999.0, ,  998.2, ,  998.0, ,  995.7, ,  997.4, ,  995.7, ,  999.0, , 1000.1, ,  997.3, , 1002.7, ,  997.7, ,  995.7, ,  998.4, ,  996.3, ,  998.8,  
1959,  997.9, , 1000.8, ,  998.3, ,  997.2, , 1000.9, ,  996.5, , 1000.5, ,  998.1, , 1002.7, ,  998.3, ,  999.2, , 1001.1, ,  999.3, , 1000.5, ,  998.8, ,  998.4, , 1000.1,  
1960,  999.8, ,  994.9, , 1000.7, ,  996.8, ,  995.2, ,  997.0, ,  997.3, ,  999.9, , 1001.2, ,  998.1, ,  997.8, , 1001.5, ,  998.4, ,  998.6, ,  997.5, ,  998.1, ,  999.0,  
1961,  999.9, , 1001.8, ,  998.1, ,  992.4, ,  998.9, ,  996.3, ,  997.3, , 1000.5, , 1000.8, ,  999.8, , 1000.6, ,  997.9, ,  998.7, , 1001.1, ,  996.5, ,  998.0, , 1000.4,  
1962,  999.8, , 1001.3, , 1000.4, ,  997.5, ,  999.5, ,  999.4, ,  997.1, ,  999.0, ,  999.5, ,  997.5, , 1003.5, ,  998.0, ,  999.4, ,  999.7, ,  999.2, ,  998.5, , 1000.1,  
