8500398,BATTLE HARBOUR LOR                        ,NFLD,   monthly mean of homogeneous station pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1953,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1954,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1955,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1956,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1957,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M, 1011.0,a, 1011.3,a, 1009.8,a,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M, 1011.1,a 
1958, 1011.5,a, 1004.3,a, 1014.3,a, 1012.9,a, 1014.8,a, 1010.2,a, 1008.1,a, 1006.4,a, 1007.3,a, 1009.7,a, 1001.4,a, 1003.4,a, 1008.7,a, 1008.5,a, 1014.0,a, 1008.2,a, 1006.2,a 
1959,  998.4,a, 1000.2,a, 1003.5,a, 1011.3,a, 1010.3,a, 1014.3,a, 1010.9,a, 1013.0,a, 1009.7,a, 1008.9,a, 1014.6,a, 1009.5,a, 1008.7,a, 1000.7,a, 1008.4,a, 1012.7,a, 1011.0,a 
1960, 1003.1,a, 1013.7,a, 1009.6,a, 1006.7,a, 1015.3,a, 1009.8,a, 1007.4,a, 1006.7,a, 1010.1,a, 1005.4,a, 1004.8,a, 1006.4,a, 1008.3,a, 1008.8,a, 1010.6,a, 1008.0,a, 1006.8,a 
1961,  999.5,a, 1009.9,a, 1010.9,a, 1008.3,a, 1014.1,a, 1007.4,a, 1009.6,a, 1010.9,a, 1011.2,a, 1010.6,a, 1011.2,a, 1003.1,a, 1008.9,a, 1005.3,a, 1011.1,a, 1009.3,a, 1011.0,a 
1962, 1002.4,a, 1013.1,a, 1005.0,a, 1008.0,a, 1011.6,a, 1009.5,a, 1013.1,a, 1012.0,a, 1012.8,a, 1006.8,a, 1012.6,a, 1009.3,a, 1009.7,a, 1006.2,a, 1008.2,a, 1011.6,a, 1010.7,a 
1963, 1012.2,a,  999.4,a, 1003.6,a, 1005.9,a, 1012.5,a, 1007.1,a, 1010.4,a, 1008.7,a, 1011.0,a, 1006.7,a, 1008.6,a,  997.6,a, 1007.0,a, 1007.0,a, 1007.3,a, 1008.7,a, 1008.8,a 
1964, 1002.3,a,  994.1,a, 1008.4,a, 1011.3,a, 1008.9,a, 1008.8,a, 1011.2,a, 1011.3,a, 1007.4,a, 1009.8,a, 1006.1,a, 1013.4,a, 1007.7,a,  998.0,a, 1009.5,a, 1010.4,a, 1007.8,a 
1965, 1003.0,a, 1009.3,a,  998.2,a, 1006.7,a, 1010.2,a, 1009.4,a, 1008.3,a, 1007.6,a, 1012.1,a, 1005.6,a, 1008.7,a, 1005.3,a, 1007.0,a, 1008.6,a, 1005.1,a, 1008.4,a, 1008.8,a 
1966, 1008.4,a, 1004.9,a, 1012.8,a, 1011.9,a, 1010.1,a, 1010.0,a, 1005.8,a, 1009.4,a, 1007.0,a, 1005.6,a, 1019.5,a, 1011.3,a, 1009.7,a, 1006.2,a, 1011.6,a, 1008.4,a, 1010.7,a 
1967, 1008.5,a, 1002.4,a, 1015.1,a, 1011.5,a, 1013.7,a, 1011.3,a, 1011.2,a, 1010.2,a, 1012.1,a,-9999.9,M,-9999.9,M, 1008.4,a, 1010.4,a, 1007.4,a, 1013.4,a, 1010.9,a,-9999.9,M 
1968, 1004.9,a, 1000.8,a, 1008.9,a, 1012.7,a, 1009.7,a, 1009.7,a, 1010.3,a, 1009.5,a, 1014.0,a, 1008.1,a, 1003.3,a, 1001.7,a, 1007.8,a, 1004.7,a, 1010.4,a, 1009.8,a, 1008.4,a 
1969, 1012.5,a, 1015.8,a, 1005.0,a, 1009.2,a, 1010.0,a, 1009.0,a, 1009.7,a,-9999.9,M, 1013.1,a, 1009.3,a, 1018.9,a, 1009.3,a, 1011.1,a, 1010.0,a, 1008.1,a, 1009.3,a, 1013.8,a 
1970,  996.1,a, 1010.1,a, 1007.6,a, 1009.3,a, 1013.8,a, 1010.1,a, 1009.7,a, 1010.4,a, 1010.8,a, 1017.7,a, 1014.7,a, 1004.3,a, 1009.5,a, 1005.2,a, 1010.2,a, 1010.1,a, 1014.4,a 
1971,  999.4,a, 1011.0,a,  998.8,a, 1011.8,a, 1010.2,a, 1007.6,a, 1010.0,a, 1008.4,a, 1010.6,a, 1010.3,a, 1010.3,a, 1008.6,a, 1008.1,a, 1004.9,a, 1006.9,a, 1008.7,a, 1010.4,a 
1972, 1003.6,a, 1005.7,a, 1013.7,a, 1008.2,a, 1012.1,a, 1013.0,a, 1011.4,a, 1008.7,a, 1010.9,a, 1013.2,a, 1010.0,a, 1007.9,a, 1009.9,a, 1006.0,a, 1011.3,a, 1011.0,a, 1011.4,a 
1973,  999.2,a, 1011.2,a, 1012.1,a, 1012.6,a, 1016.8,a, 1012.4,a, 1008.4,a, 1011.8,a, 1006.6,a, 1010.3,a,  999.4,a, 1010.7,a, 1009.3,a, 1006.1,a, 1013.8,a, 1010.9,a, 1005.4,a 
