1025370,NANAIMO A                                 ,BC  ,   monthly mean of homogeneous station pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1953,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1954, 1008.2,a, 1012.8,a, 1013.4,a, 1015.0,a, 1013.0,a, 1011.4,a, 1014.0,a, 1013.2,a, 1012.7,a, 1014.7,a, 1013.3,a, 1012.5,a, 1012.8,a, 1010.5,a, 1013.8,a, 1012.9,a, 1013.6,a 
1955, 1015.4,a, 1017.4,a, 1015.8,a, 1010.6,a, 1015.9,a, 1013.8,a, 1011.6,a, 1014.9,a, 1013.7,a, 1011.8,a, 1011.5,a, 1008.5,a, 1013.4,a, 1015.1,a, 1014.1,a, 1013.4,a, 1012.3,a 
1956, 1007.7,a, 1011.9,a, 1013.2,a, 1014.3,a, 1013.6,a, 1013.6,a, 1014.4,a, 1014.3,a, 1013.4,a, 1010.0,a, 1023.1,a, 1015.4,a, 1013.7,a, 1009.4,a, 1013.7,a, 1014.1,a, 1015.5,a 
1957, 1017.0,a, 1012.4,a, 1010.0,a, 1013.5,a, 1009.9,a, 1012.6,a, 1013.6,a, 1013.9,a, 1012.8,a, 1012.8,a, 1017.3,a, 1008.2,a, 1012.8,a, 1014.9,a, 1011.1,a, 1013.4,a, 1014.3,a 
1958, 1010.7,a, 1006.2,a, 1008.4,a, 1012.3,a, 1012.6,a, 1010.9,a, 1011.4,a, 1012.8,a, 1012.6,a, 1014.1,a, 1013.4,a, 1015.6,a, 1011.7,a, 1008.4,a, 1011.1,a, 1011.7,a, 1013.3,a 
1959, 1011.7,a, 1012.1,a, 1015.5,a, 1014.5,a, 1014.1,a, 1011.9,a, 1014.8,a, 1013.1,a, 1010.9,a, 1014.1,a, 1019.2,a, 1016.0,a, 1014.0,a, 1013.1,a, 1014.7,a, 1013.3,a, 1014.8,a 
1960, 1013.6,a, 1013.3,a, 1012.1,a, 1011.4,a, 1011.0,a, 1014.7,a, 1014.2,a, 1012.1,a, 1015.2,a, 1011.9,a, 1010.6,a, 1019.5,a, 1013.3,a, 1014.3,a, 1011.5,a, 1013.7,a, 1012.6,a 
1961, 1013.7,a, 1010.4,a, 1007.1,a, 1014.3,a, 1012.4,a, 1013.0,a, 1013.3,a, 1013.0,a, 1013.5,a, 1013.2,a, 1012.2,a, 1012.3,a, 1012.4,a, 1014.5,a, 1011.2,a, 1013.1,a, 1012.9,a 
1962, 1020.9,a, 1009.8,a, 1010.9,a, 1014.0,a, 1013.4,a, 1013.4,a, 1015.0,a, 1012.9,a, 1011.2,a, 1012.5,a, 1010.4,a, 1015.6,a, 1013.3,a, 1014.3,a, 1012.8,a, 1013.8,a, 1011.4,a 
1963, 1021.9,a, 1013.6,a, 1010.7,a, 1009.0,a, 1013.2,a, 1012.0,a, 1012.7,a, 1013.4,a, 1010.8,a, 1010.7,a, 1008.5,a, 1017.0,a, 1012.8,a, 1017.0,a, 1011.0,a, 1012.7,a, 1010.0,a 
1964, 1007.9,a, 1020.6,a, 1010.5,a, 1014.4,a, 1013.6,a, 1011.5,a, 1011.7,a, 1012.2,a, 1013.6,a, 1014.6,a, 1011.8,a, 1006.2,a, 1012.4,a, 1015.2,a, 1012.8,a, 1011.8,a, 1013.3,a 
1965, 1011.2,a, 1014.7,a, 1016.9,a, 1011.0,a, 1014.6,a, 1012.4,a, 1013.4,a, 1012.0,a, 1014.3,a, 1013.6,a, 1007.9,a, 1008.1,a, 1012.5,a, 1010.7,a, 1014.2,a, 1012.6,a, 1011.9,a 
1966, 1009.5,a, 1013.0,a, 1011.7,a, 1016.0,a, 1013.8,a, 1013.0,a, 1012.4,a, 1013.3,a, 1013.0,a, 1014.7,a, 1010.2,a, 1008.3,a, 1012.4,a, 1010.2,a, 1013.9,a, 1012.9,a, 1012.6,a 
1967, 1009.6,a, 1016.8,a, 1009.1,a, 1010.6,a, 1016.0,a, 1011.3,a, 1014.0,a, 1012.6,a, 1011.1,a, 1010.7,a, 1013.9,a, 1013.6,a, 1012.4,a, 1011.6,a, 1011.9,a, 1012.6,a, 1011.9,a 
1968, 1011.0,a, 1013.2,a, 1012.0,a, 1016.9,a, 1012.4,a, 1013.4,a, 1013.4,a, 1011.5,a, 1013.3,a, 1010.4,a, 1011.6,a, 1008.5,a, 1012.3,a, 1012.6,a, 1013.8,a, 1012.8,a, 1011.7,a 
1969, 1005.7,a, 1005.3,a, 1016.2,a, 1012.0,a, 1013.4,a, 1009.5,a, 1014.4,a, 1012.2,a, 1010.1,a, 1014.4,a, 1015.5,a, 1011.3,a, 1011.6,a, 1006.5,a, 1013.8,a, 1012.0,a, 1013.3,a 
1970, 1010.0,a, 1016.6,a, 1016.1,a, 1014.0,a, 1016.5,a, 1011.9,a, 1013.4,a, 1012.6,a, 1014.3,a, 1012.4,a, 1009.6,a, 1006.4,a, 1012.8,a, 1012.6,a, 1015.5,a, 1012.6,a, 1012.1,a 
1971, 1013.2,a, 1013.6,a, 1011.5,a, 1012.4,a, 1013.1,a, 1012.9,a, 1013.8,a, 1011.3,a, 1012.8,a, 1014.2,a, 1013.0,a, 1009.3,a, 1012.6,a, 1011.1,a, 1012.3,a, 1012.6,a, 1013.3,a 
1972, 1012.6,a, 1010.4,a, 1012.4,a, 1012.7,a, 1013.2,a, 1012.4,a, 1013.0,a, 1013.0,a, 1012.3,a, 1016.9,a, 1011.8,a, 1013.2,a, 1012.8,a, 1010.8,a, 1012.8,a, 1012.8,a, 1013.7,a 
1973, 1011.1,a, 1013.1,a, 1010.0,a, 1017.4,a, 1014.1,a, 1013.1,a, 1014.8,a, 1013.5,a, 1013.0,a, 1012.6,a, 1004.7,a, 1010.4,a, 1012.3,a, 1012.5,a, 1013.8,a, 1013.8,a, 1010.1,a 
1974, 1010.8,a, 1013.2,a, 1007.3,a, 1014.3,a, 1013.6,a, 1012.8,a, 1013.9,a, 1013.5,a, 1014.6,a, 1017.2,a, 1013.2,a, 1013.1,a, 1013.1,a, 1011.5,a, 1011.8,a, 1013.4,a, 1015.0,a 
1975, 1014.3,a, 1011.7,a, 1010.3,a, 1013.0,a, 1013.7,a, 1013.8,a, 1012.4,a, 1013.1,a, 1016.4,a, 1009.0,a, 1011.1,a, 1015.9,a, 1012.9,a, 1013.0,a, 1012.3,a, 1013.1,a, 1012.2,a 
1976, 1017.4,a, 1009.8,a, 1012.6,a, 1012.5,a, 1013.8,a, 1013.4,a, 1012.8,a, 1012.8,a, 1013.0,a, 1015.7,a, 1019.1,a, 1015.6,a, 1014.0,a, 1014.3,a, 1013.0,a, 1013.0,a, 1015.9,a 
1977, 1018.3,a, 1015.7,a, 1011.1,a, 1016.0,a, 1009.2,a, 1014.1,a, 1014.6,a, 1009.9,a, 1010.8,a, 1013.4,a, 1012.5,a, 1008.7,a, 1012.9,a, 1016.5,a, 1012.1,a, 1012.9,a, 1012.2,a 
1978, 1010.7,a, 1010.0,a, 1012.0,a, 1010.7,a, 1015.2,a, 1013.5,a, 1013.5,a, 1012.1,a, 1011.8,a, 1017.8,a, 1017.7,a, 1018.2,a, 1013.6,a, 1009.8,a, 1012.6,a, 1013.0,a, 1015.8,a 
1979, 1016.7,a, 1007.9,a, 1013.8,a, 1012.3,a, 1014.2,a, 1015.2,a, 1013.1,a, 1011.7,a, 1012.3,a,-9999.9,M, 1016.4,a, 1011.3,a, 1013.2,a, 1014.3,a, 1013.5,a, 1013.3,a, 1014.3,a 
1980, 1013.6,a, 1010.1,a, 1012.1,a, 1012.9,a, 1011.8,a, 1013.9,a, 1014.3,a, 1012.5,a, 1012.6,a, 1015.9,a, 1014.5,a, 1013.5,a, 1013.1,a, 1011.7,a, 1012.3,a, 1013.6,a, 1014.3,a 
1981, 1014.2,a, 1013.7,a, 1012.6,a, 1013.3,a, 1013.1,a, 1013.2,a, 1014.4,a, 1011.5,a, 1013.0,a, 1011.7,a, 1009.9,a, 1009.9,a, 1012.5,a, 1013.8,a, 1013.0,a, 1013.1,a, 1011.5,a 
1982, 1011.1,a, 1012.3,a, 1009.0,a, 1012.3,a, 1015.7,a, 1011.4,a, 1014.0,a, 1014.1,a, 1013.8,a, 1012.9,a, 1010.0,a, 1012.1,a, 1012.4,a, 1011.1,a, 1012.3,a, 1013.2,a, 1012.2,a 
1983, 1007.9,a, 1004.1,a, 1004.1,a, 1012.0,a, 1014.2,a, 1011.9,a, 1012.7,a, 1013.5,a, 1015.1,a, 1015.0,a, 1004.8,a, 1015.1,a, 1010.9,a, 1008.0,a, 1010.1,a, 1012.7,a, 1011.6,a 
1984, 1020.5,a, 1012.7,a, 1013.7,a, 1012.4,a, 1013.9,a, 1013.4,a, 1015.2,a, 1013.1,a, 1013.4,a, 1011.8,a, 1006.4,a, 1013.6,a, 1013.3,a, 1016.1,a, 1013.3,a, 1013.9,a, 1010.6,a 
1985, 1022.3,a, 1016.8,a, 1013.9,a, 1014.8,a, 1013.2,a, 1015.7,a, 1013.8,a, 1014.2,a, 1013.7,a, 1012.2,a, 1015.0,a, 1022.1,a, 1015.6,a, 1017.6,a, 1013.9,a, 1014.6,a, 1013.6,a 
1986, 1011.2,a, 1009.9,a, 1012.3,a, 1015.0,a, 1012.1,a, 1013.0,a, 1015.2,a, 1013.0,a, 1010.5,a, 1016.4,a, 1015.5,a, 1015.9,a, 1013.3,a, 1014.4,a, 1013.1,a, 1013.8,a, 1014.1,a 
1987, 1014.1,a, 1013.7,a, 1011.3,a, 1014.0,a, 1012.8,a, 1014.3,a, 1011.4,a, 1014.7,a, 1015.2,a, 1017.2,a, 1014.1,a, 1013.2,a, 1013.8,a, 1014.6,a, 1012.7,a, 1013.5,a, 1015.5,a 
1988, 1014.7,a, 1019.6,a, 1017.5,a, 1010.6,a, 1012.7,a, 1013.4,a, 1015.5,a, 1013.2,a, 1014.7,a, 1015.2,a, 1007.1,a, 1016.8,a, 1014.2,a, 1015.8,a, 1013.6,a, 1014.0,a, 1012.3,a 
1989, 1015.5,a, 1021.8,a, 1009.9,a, 1014.1,a, 1014.1,a, 1012.9,a, 1015.0,a, 1012.2,a, 1013.3,a, 1014.7,a, 1014.7,a, 1020.3,a, 1014.9,a, 1018.0,a, 1012.7,a, 1013.4,a, 1014.2,a 
1990, 1009.9,a, 1014.1,a, 1015.8,a, 1013.6,a, 1011.3,a, 1012.6,a, 1013.2,a, 1012.7,a, 1015.2,a, 1013.0,a, 1012.3,a, 1016.8, , 1013.4,a, 1014.8,a, 1013.6,a, 1012.8,a, 1013.5,a 
1991, 1018.7, , 1013.6, , 1007.9, , 1014.0, , 1013.3, , 1013.4, , 1014.9, , 1012.5, , 1016.5, , 1016.3, , 1015.3, , 1013.1, , 1014.1, , 1016.4, , 1011.7, , 1013.6, , 1016.0,  
1992, 1011.5, , 1010.2, , 1013.1, , 1011.9, , 1014.3, , 1010.6, , 1013.0, , 1014.4, , 1012.6, , 1012.3, , 1016.6, , 1011.0, , 1012.6, , 1011.6, , 1013.1, , 1012.7, , 1013.9,  
1993, 1012.7, , 1013.9, , 1014.5, , 1011.3, , 1009.1, , 1012.3, , 1014.1, , 1013.8, , 1015.3, , 1015.9, , 1018.4, , 1014.2, , 1013.8, , 1012.6, , 1011.6, , 1013.4, , 1016.5,  
1994, 1017.2, , 1009.1, , 1015.1, , 1013.0, , 1012.1, , 1013.8, , 1014.4, , 1013.7, , 1013.8, , 1011.8, , 1009.7, , 1010.5, , 1012.9, , 1013.5, , 1013.4, , 1014.0, , 1011.8,  
1995, 1006.1, , 1015.7, , 1008.7, , 1012.1, , 1011.8, , 1012.7, , 1013.1, , 1011.4, , 1012.6, , 1014.7, , 1010.3, , 1011.5, , 1011.7, , 1010.8, , 1010.9, , 1012.4, , 1012.6,  
1996, 1010.5, , 1010.2, , 1014.8, , 1011.9, , 1013.3, , 1015.0, , 1014.0, , 1013.4, , 1012.5, , 1012.7, , 1012.3, , 1006.7, , 1012.3, , 1010.8, , 1013.3, , 1014.1, , 1012.5,  
1997, 1013.1, , 1018.3, , 1012.6, , 1014.4, , 1013.4, , 1011.5, , 1013.9, , 1012.3, , 1009.6, , 1011.3, , 1009.5, , 1015.6, , 1013.0, , 1012.7, , 1013.5, , 1012.6, , 1010.1,  
1998, 1004.2, , 1002.8, , 1011.4, , 1014.2, , 1010.6, , 1012.5, , 1013.1, , 1015.3, , 1011.2, , 1013.8, , 1006.2, , 1016.1, , 1010.9, , 1007.5, , 1012.1, , 1013.6, , 1010.4,  
1999, 1012.2, , 1005.6, , 1009.1, , 1016.7, , 1014.8, , 1013.1, , 1014.0, , 1012.3, , 1015.2, , 1017.0, , 1010.5, , 1018.4, , 1013.2, , 1011.3, , 1013.5, , 1013.1, , 1014.2,  
2000, 1013.3, , 1010.9, , 1015.9, , 1014.7, , 1012.7, , 1014.2, , 1014.5, , 1013.9, , 1013.2, , 1012.6, , 1017.3, , 1017.8, , 1014.2, , 1014.2, , 1014.4, , 1014.2, , 1014.4,  
