6078285,TIMMINS VICTOR POWER A                    ,ONT ,   monthly mean of homogeneous station pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1953,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1954,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1955,-9999.9,M,-9999.9,M,-9999.9,M,  978.8, ,  977.9, ,  977.7, ,  980.2, ,  979.8, ,  981.1, ,  975.8, ,  974.5, ,  982.4, ,  978.7, ,-9999.9,M,  978.3, ,  979.2, ,  977.1,  
1956,  986.7, ,  977.5, ,  980.9, ,  976.1, ,  980.3, ,  980.0, ,  979.8, ,  978.6, ,  981.3, ,  984.3, ,  978.4, ,  978.4, ,  980.2, ,  982.2, ,  979.1, ,  979.5, ,  981.3,  
1957,  981.0, ,  982.4, ,  979.8, ,  982.2, ,  982.4, ,  976.7, ,  979.2, ,  982.9, ,  980.2, ,  986.0, ,  976.1, ,  977.4, ,  980.5, ,  980.6, ,  981.5, ,  979.6, ,  980.7,  
1958,  980.7, ,  976.7, ,  983.5, ,  979.7, ,  977.9, ,  975.2, ,  977.4, ,  975.3, ,  978.3, ,  980.0, ,  974.7, ,  980.8, ,  978.3, ,  978.3, ,  980.3, ,  975.9, ,  977.6,  
1959,  978.0, ,  979.2, ,  978.3, ,  977.2, ,  980.2, ,  977.8, ,  979.3, ,  979.5, ,  981.6, ,  978.6, ,  978.1, ,  982.4, ,  979.2, ,  979.3, ,  978.6, ,  978.9, ,  979.4,  
1960,  979.3, ,  978.5, ,  983.6, ,  975.9, ,  977.2, ,  977.1, ,  977.2, ,  979.3, ,  981.6, ,  977.5, ,  974.5, ,  979.0, ,  978.4, ,  980.0, ,  978.9, ,  977.9, ,  977.8,  
1961,  979.7, ,  982.5, ,  978.9, ,  975.3, ,  980.4, ,  976.1, ,  977.9, ,  980.4, ,  979.6, ,  979.2, ,  979.3, ,  976.4, ,  978.8, ,  980.4, ,  978.2, ,  978.2, ,  979.3,  
1962,  976.8, ,  982.4, ,  982.8, ,  979.0, ,  979.7, ,  980.9, ,  977.9, ,  979.0, ,  979.3, ,  977.8, ,  982.7, ,  977.4, ,  979.7, ,  978.6, ,  980.5, ,  979.3, ,  979.9,  
1963,  977.6, ,  977.1, ,  978.2, ,  977.3, ,  980.0, ,  978.4, ,  977.6, ,  979.1, ,  983.8, ,  981.3, ,  975.8, ,  979.5, ,  978.8, ,  977.4, ,  978.5, ,  978.4, ,  980.3,  
1964,  973.9, ,  973.0, ,  978.2, ,  980.0, ,  977.2, ,  977.3, ,  979.9, ,  976.7, ,  979.9, ,  978.8, ,  979.3, ,  981.6, ,  978.0, ,  975.5, ,  978.5, ,  978.0, ,  979.3,  
1965,  977.7, ,  976.4, ,  982.2, ,  980.3, ,  978.0, ,  980.8, ,  978.3, ,  978.1, ,  981.4, ,  976.2, ,  977.5, ,  977.7, ,  978.7, ,  978.6, ,  980.2, ,  979.0, ,  978.4,  
1966,  982.8, ,  982.4, ,  978.7, ,  980.4, ,  978.7, ,  979.0, ,  977.1, ,  978.5, ,  977.3, ,  974.5, ,  980.9, ,  980.7, ,  979.3, ,  980.9, ,  979.3, ,  978.2, ,  977.6,  
1967,  977.8, ,  978.3, ,  982.7, ,  980.7, ,  979.4, ,  980.7, ,  977.3, ,  981.0, ,  983.0, ,  978.6, ,  975.3, ,  979.7, ,  979.5, ,  978.9, ,  980.9, ,  979.7, ,  979.0,  
1968,  987.6, ,  975.6, ,  978.5, ,  977.7, ,  979.3, ,  977.3, ,  978.8, ,  979.7, ,  980.1, ,  976.3, ,  978.2, ,  978.3, ,  978.9, ,  980.9, ,  978.5, ,  978.6, ,  978.2,  
1969,  979.8, ,  983.2, ,  977.8, ,  980.5, ,  979.4, ,  974.0, ,  978.9, ,  976.9, ,  982.0, ,  980.0, ,  976.9, ,  979.8, ,  979.1, ,  980.4, ,  979.2, ,  976.6, ,  979.7,  
1970,  977.7, ,  978.3, ,  979.7, ,  977.8, ,  982.0, ,  978.4, ,  977.9, ,  977.7, ,  978.3, ,  983.0, ,  979.1, ,  980.4, ,  979.2, ,  978.6, ,  979.8, ,  978.0, ,  980.1,  
1971,  975.0, ,  975.4, ,  976.8, ,  978.5, ,  977.9, ,  978.7, ,  976.4, ,  980.3, ,  980.8, ,  980.0, ,  980.0, ,  980.6, ,  978.4, ,  976.9, ,  977.7, ,  978.5, ,  980.3,  
1972,  973.8, ,  979.2, ,  979.4, ,  981.4, ,  982.1, ,  977.4, ,  979.5, ,  980.0, ,  980.5, ,  981.3, ,  980.7, ,  981.7, ,  979.7, ,  977.8, ,  981.0, ,  979.0, ,  980.8,  
1973,  977.7, ,  985.7, ,  981.8, ,  978.6, ,  975.3, ,  976.2, ,  977.7, ,  979.7, ,  980.6, ,  979.8, ,  977.1, ,  982.3, ,  979.4, ,  981.7, ,  978.6, ,  977.9, ,  979.2,  
1974,  979.6, ,  979.7, ,  977.9, ,  978.2, ,  976.8, ,  975.3, ,  977.9, ,  980.1, ,  979.0, ,  983.0, ,  979.2, ,  978.7, ,  978.8, ,  980.5, ,  977.7, ,  977.8, ,  980.4,  
1975,  976.9, ,  977.0, ,  979.1, ,  982.1, ,  978.2, ,  978.2, ,  976.0, ,  980.5, ,  981.1, ,  980.8, ,  979.1, ,  983.2, ,  979.4, ,  977.5, ,  979.8, ,  978.3, ,  980.3,  
1976,  978.5, ,  974.3, ,  976.4, ,  980.5, ,  977.4, ,  978.7, ,  977.4, ,  982.1, ,  978.9, ,  980.1, ,  973.1, ,  975.0, ,  977.7, ,  978.7, ,  978.1, ,  979.4, ,  977.4,  
