8500398,BATTLE HARBOUR LOR                        ,NFLD, monthly mean of homogeneous sea level pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1953,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1954,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1955,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1956,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1957,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M, 1012.2, , 1012.5, , 1011.0, ,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M, 1012.3,  
1958, 1012.7, , 1005.5, , 1015.5, , 1014.1, , 1016.0, , 1011.4, , 1009.3, , 1007.6, , 1008.5, , 1010.9, , 1002.7, , 1004.6, , 1009.9, , 1009.7, , 1015.2, , 1009.4, , 1007.4,  
1959,  999.6, , 1001.4, , 1004.7, , 1012.5, , 1011.5, , 1015.5, , 1012.1, , 1014.2, , 1010.9, , 1010.1, , 1015.8, , 1010.7, , 1009.9, , 1001.9, , 1009.6, , 1013.9, , 1012.2,  
1960, 1004.3, , 1014.9, , 1010.8, , 1007.9, , 1016.5, , 1011.0, , 1008.6, , 1007.9, , 1011.3, , 1006.6, , 1006.0, , 1007.6, , 1009.5, , 1010.0, , 1011.8, , 1009.2, , 1008.0,  
1961, 1000.7, , 1011.1, , 1012.1, , 1009.5, , 1015.3, , 1008.6, , 1010.8, , 1012.1, , 1012.4, , 1011.8, , 1012.4, , 1004.3, , 1010.1, , 1006.5, , 1012.3, , 1010.5, , 1012.2,  
1962, 1003.6, , 1014.3, , 1006.2, , 1009.2, , 1012.8, , 1010.7, , 1014.3, , 1013.2, , 1014.0, , 1008.0, , 1013.8, , 1010.5, , 1010.9, , 1007.4, , 1009.4, , 1012.8, , 1011.9,  
1963, 1013.4, , 1000.6, , 1004.8, , 1007.1, , 1013.7, , 1008.3, , 1011.6, , 1009.9, , 1012.2, , 1007.9, , 1009.8, ,  998.8, , 1008.2, , 1008.2, , 1008.5, , 1009.9, , 1010.0,  
1964, 1003.5, ,  995.3, , 1009.6, , 1012.7, , 1010.1, , 1010.0, , 1012.4, , 1012.5, , 1008.6, , 1011.0, , 1007.3, , 1014.6, , 1009.0, ,  999.2, , 1010.8, , 1011.6, , 1009.0,  
1965, 1004.2, , 1010.5, ,  999.4, , 1007.9, , 1011.4, , 1010.6, , 1009.5, , 1008.8, , 1013.3, , 1006.8, , 1009.9, , 1006.5, , 1008.2, , 1009.8, , 1006.3, , 1009.6, , 1010.0,  
1966, 1009.6, , 1006.1, , 1014.0, , 1013.1, , 1011.2, , 1011.2, , 1007.0, , 1010.6, , 1008.2, , 1006.8, , 1020.7, , 1012.5, , 1010.9, , 1007.4, , 1012.8, , 1009.6, , 1011.9,  
1967, 1009.7, , 1003.6, , 1016.3, , 1012.7, , 1014.9, , 1012.5, , 1012.4, , 1011.4, , 1013.3, ,-9999.9,M,-9999.9,M, 1009.6, , 1011.6, , 1008.6, , 1014.6, , 1012.1, ,-9999.9,M 
1968, 1006.2, , 1002.0, , 1010.2, , 1014.0, , 1010.9, , 1010.9, , 1011.4, , 1010.7, , 1015.2, , 1009.3, , 1004.5, , 1002.9, , 1009.0, , 1006.0, , 1011.7, , 1011.0, , 1009.6,  
1969, 1013.7, , 1017.1, , 1006.3, , 1010.5, , 1011.2, , 1010.2, , 1010.8, ,-9999.9,M, 1014.3, , 1010.5, , 1020.1, , 1010.5, , 1012.3, , 1011.2, , 1009.3, , 1010.5, , 1015.0,  
1970,  997.3, , 1011.3, , 1008.8, , 1010.5, , 1015.0, , 1011.3, , 1010.9, , 1011.6, , 1012.0, , 1018.9, , 1015.9, , 1005.5, , 1010.7, , 1006.4, , 1011.4, , 1011.3, , 1015.6,  
1971, 1000.6, , 1012.2, , 1000.0, , 1013.0, , 1011.4, , 1008.8, , 1011.2, , 1009.6, , 1011.8, , 1011.5, , 1011.5, , 1009.8, , 1009.3, , 1006.1, , 1008.1, , 1009.9, , 1011.6,  
1972, 1004.8, , 1006.9, , 1014.9, , 1009.4, , 1013.3, , 1014.2, , 1012.6, , 1009.9, , 1012.1, , 1014.4, , 1011.2, , 1009.1, , 1011.1, , 1007.2, , 1012.5, , 1012.2, , 1012.6,  
1973, 1000.4, , 1012.4, , 1013.3, , 1013.8, , 1018.0, , 1013.6, , 1009.6, , 1013.0, , 1007.8, , 1011.5, , 1000.6, , 1011.9, , 1010.5, , 1007.3, , 1015.0, , 1012.1, , 1006.6,  
1974, 1005.7, ,  999.2, , 1001.1, , 1009.3, , 1012.0, , 1012.5, , 1011.5, , 1012.0, , 1012.9, , 1011.8, , 1009.9, , 1010.9, , 1009.1, , 1005.6, , 1007.5, , 1012.0, , 1011.5,  
1975, 1011.5, , 1004.1, , 1004.2, , 1010.7, , 1014.1, , 1015.3, , 1010.2, , 1012.6, , 1013.7, , 1008.2, , 1009.4, , 1014.7, , 1010.7, , 1008.8, , 1009.7, , 1012.7, , 1010.4,  
