" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1959" "   -28.5" "   -24.1" "   -22.3" "   -13.3" "    -6.1" "     2.7" "    11.1" "     7.5" "     4.4" "    -8.5" "   -17.8" "   -17.3" "    -9.4" " NA" "   -13.9" "     7.1" "    -7.3"
"1960" "   -27.1" "   -26.2" "   -25.5" "   -11.5" "    -1.2" "    13.1" "    13.5" "    12.0" "     3.3" "    -6.6" "   -21.3" "   -22.2" "    -8.3" "   -23.5" "   -12.7" "    12.9" "    -8.2"
"1961" "   -29.6" "   -26.4" "   -27.3" "   -16.5" "    -3.6" "    12.1" "    17.6" "    11.6" "     1.3" "    -8.4" "   -15.9" "   -29.2" "    -9.5" "   -26.1" "   -15.8" "    13.8" "    -7.7"
"1962" "   -26.5" "   -32.8" "   -23.8" "   -13.8" "    -5.0" "    10.9" "    14.4" "    13.5" "     5.7" "    -3.4" "   -18.7" "   -22.1" "    -8.5" "   -29.5" "   -14.2" "    12.9" "    -5.5"
"1963" "   -28.8" "   -26.0" "   -26.5" "    -8.5" "    -2.3" "     9.1" "    14.1" "    12.3" "     3.7" "    -2.1" "   -17.3" "   -20.3" "    -7.7" "   -25.6" "   -12.4" "    11.8" "    -5.2"
"1964" "   -31.1" "   -26.9" "   -28.3" "   -15.8" "    -0.9" "     6.5" "    16.4" "    14.3" "     4.8" "    -4.0" "   -14.5" "   -25.7" "    -8.8" "   -26.1" "   -15.0" "    12.4" "    -4.6"
"1965" "   -27.6" "   -35.7" "   -19.1" "   -10.2" "    -0.7" "     6.5" "    15.5" "    13.2" "     1.5" "    -5.0" "   -16.0" "   -24.0" "    -8.5" "   -29.7" "   -10.0" "    11.7" "    -6.5"
"1966" "   -35.9" "   -27.1" "   -21.0" "   -14.7" "    -0.2" "    13.5" "    16.4" "    14.8" "     7.1" "    -8.9" "   -22.2" "   -21.6" "    -8.3" "   -29.0" "   -12.0" "    14.9" "    -8.0"
"1967" "   -28.0" "   -31.0" "   -23.9" "   -12.8" "    -2.8" "     5.8" "    13.7" "    12.6" "     5.9" "    -2.9" "   -13.7" "   -20.8" "    -8.2" "   -26.9" "   -13.2" "    10.7" "    -3.6"
"1968" "   -30.1" "   -23.4" "   -17.0" "   -14.0" "    -2.1" "     8.9" "    11.7" "    11.2" "     5.3" "    -2.7" "   -13.8" "   -24.2" "    -7.5" "   -24.8" "   -11.0" "    10.6" "    -3.7"
"1969" "   -30.5" "   -20.8" "   -20.8" "    -9.0" "    -3.6" "     4.1" "    15.3" "    13.0" "     4.6" "    -1.8" "   -17.1" "   -16.4" "    -6.9" "   -25.2" "   -11.1" "    10.8" "    -4.8"
"1970" "   -27.1" "   -28.0" "   -21.0" "   -10.3" "    -2.8" "    10.9" "    16.4" "    12.7" "     4.3" "    -3.8" "   -18.0" "   -30.2" "    -8.1" "   -23.8" "   -11.4" "    13.3" "    -5.8"
"1971" "   -28.6" "   -25.4" "   -20.8" "   -11.0" "     1.3" "    11.6" "    14.8" "    13.1" "     5.8" "    -2.9" "   -18.9" "   -25.9" "    -7.2" "   -28.1" "   -10.2" "    13.2" "    -5.3"
"1972" "   -31.5" "   -31.7" "   -19.7" "   -15.5" "    -1.6" "     8.7" "    14.1" "    13.0" "     0.3" "    -7.8" "   -17.2" "   -25.8" "    -9.6" "   -29.7" "   -12.3" "    11.9" "    -8.2"
"1973" "   -24.3" "   -26.6" "   -21.7" "   -11.4" "     5.2" "    15.6" "    18.2" "    14.1" "     9.2" "    -0.7" "   -16.9" "   -23.7" "    -5.3" "   -25.6" "    -9.3" "    16.0" "    -2.8"
"1974" "   -28.6" "   -27.7" "   -25.5" "   -13.3" "     0.0" "    12.2" "    15.9" "    11.5" "     2.1" "   -10.8" "   -14.2" "   -22.5" "    -8.4" "   -26.7" "   -12.9" "    13.2" "    -7.6"
"1975" "   -33.2" "   -25.8" "   -23.4" "    -7.2" "     1.1" "    12.9" "    15.6" "    15.6" "     7.4" "    -4.9" "   -17.2" "   -25.5" "    -7.1" "   -27.2" "    -9.8" "    14.7" "    -4.9"
"1976" "   -27.4" "   -27.4" "   -24.2" "    -4.7" "     2.1" "     9.7" "    17.3" "    12.7" "     6.4" "    -4.0" "   -14.6" "   -26.8" "    -6.7" "   -26.8" "    -8.9" "    13.2" "    -4.1"
"1977" "   -23.9" "   -21.1" "   -21.6" "    -9.9" "     0.3" "    11.2" "    14.1" "    10.0" "     7.4" "    -3.3" "   -16.4" "   -26.9" "    -6.7" "   -23.9" "   -10.4" "    11.8" "    -4.1"
"1978" "   -26.2" "   -20.7" "   -22.9" "   -13.3" "    -4.2" "     4.9" "     9.3" "    10.2" "     4.2" "   -10.8" "   -18.3" "   -25.1" "    -9.4" "   -24.6" "   -13.5" "     8.1" "    -8.3"
"1979" "   -23.5" "   -36.3" "   -26.7" "   -14.0" "    -2.6" "     5.6" "    15.4" "     9.9" "     4.1" "    -5.8" "   -11.7" "   -21.0" "    -8.9" "   -28.3" "   -14.4" "    10.3" "    -4.5"
"1980" "   -27.9" "   -20.2" "   -22.0" "    -9.5" "     2.4" "     9.3" "    13.6" "    14.3" "     3.0" "    -4.0" "   -18.3" "   -28.4" "    -7.3" "   -23.0" "    -9.7" "    12.4" "    -6.4"
"1981" "   -16.4" "   -23.4" "   -16.4" "   -14.4" "     0.6" "     9.4" "    14.0" "    15.0" "     3.7" "    -3.9" "   -14.5" "   -20.7" "    -5.6" "   -22.7" "   -10.1" "    12.8" "    -4.9"
"1982" "   -32.9" "   -24.7" "   -23.7" "   -14.7" "    -1.8" "     9.3" "    16.3" "    11.3" "     3.7" "    -4.3" "   -22.3" "   -26.5" "    -9.2" "   -26.1" "   -13.4" "    12.3" "    -7.6"
"1983" "   -27.5" "   -29.8" "   -24.7" "   -12.3" "    -9.0" "     9.9" "    15.0" "    13.5" "     5.1" "    -6.3" "   -10.7" "   -23.5" "    -8.4" "   -27.9" "   -15.3" "    12.8" "    -4.0"
"1984" "   -28.6" "   -22.0" "   -21.6" "    -8.3" "     0.5" "    12.5" "    17.2" "    12.8" "     2.4" "    -7.0" "   -18.3" "   -29.1" "    -7.5" "   -24.7" "    -9.8" "    14.2" "    -7.6"
"1985" "   -24.0" "   -31.6" "   -22.5" "   -15.6" "     1.5" "    11.1" "    11.7" "    10.1" "     3.7" "    -7.2" "   -19.5" "   -20.5" "    -8.6" "   -28.2" "   -12.2" "    11.0" "    -7.7"
"1986" "   -27.7" "   -22.9" "   -23.5" "   -14.3" "    -2.0" "     7.1" "    15.4" "    10.3" "     4.5" "    -6.9" "   -20.6" "   -20.3" "    -8.4" "   -23.7" "   -13.3" "    10.9" "    -7.7"
"1987" "   -20.1" "   -21.1" "   -22.0" "   -10.1" "    -2.7" "     9.9" "    14.8" "     8.5" "     7.1" "    -5.3" "   -17.0" "   -16.0" "    -6.2" "   -20.5" "   -11.6" "    11.1" "    -5.1"
"1988" "   -28.2" "   -28.2" "   -18.8" "   -11.3" "    -6.2" "    11.4" "    16.3" "    14.5" "     6.2" "    -5.8" "   -21.4" "   -23.9" "    -8.0" "   -24.1" "   -12.1" "    14.1" "    -7.0"
"1989" "   -29.9" "   -18.3" "   -25.7" "   -10.9" "    -4.1" "    13.1" "    17.9" "    17.6" "     4.4" "    -4.8" "   -22.8" "   -24.8" "    -7.4" "   -24.0" "   -13.6" "    16.2" "    -7.7"
"1990" "   -28.9" "   -31.0" "   -17.1" "   -10.4" "    -3.5" "     8.3" "    15.5" "     9.4" "     3.8" "    -7.2" "   -21.8" "   -27.5" "    -9.2" "   -28.2" "   -10.3" "    11.1" "    -8.4"
