" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1970" "   -22.3" "   -18.6" "   -10.6" "     1.4" "     9.2" "    19.9" "    21.8" "    18.3" "     9.9" "     1.4" "    -9.6" "   -22.9" "    -0.2" "   -17.8" "     0.0" "    20.0" "     0.6"
"1971" "   -24.6" "   -15.2" "   -10.0" "     2.4" "    11.7" "    16.8" "    18.6" "    18.5" "    11.2" " NA" "    -9.7" "   -19.5" " NA" "   -20.9" "     1.4" "    18.0" " NA"
"1972" "   -28.3" "   -24.3" "    -8.2" "     0.0" "    11.5" "    19.4" " NA" "    18.0" "     5.7" "    -1.1" "   -10.7" "   -23.4" " NA" "   -24.0" "     1.1" " NA" "    -2.0"
"1973" "   -17.0" "   -18.5" "    -3.0" "     1.2" "    15.1" "    18.0" "    21.8" "    22.3" "    12.6" "     4.0" "   -11.5" "   -20.1" "     2.1" "   -19.6" "     4.4" "    20.7" "     1.7"
"1974" "   -26.3" "   -19.0" "   -15.0" "     1.4" "     9.3" "    17.2" "    20.7" "    16.7" "     7.5" "     0.2" "    -5.1" "   -12.3" "    -0.4" "   -21.8" "    -1.4" "    18.2" "     0.9"
"1975" "   -25.2" "   -17.7" "   -11.7" "     3.3" "     9.4" "    17.1" "    20.6" "    17.7" "    10.3" "     2.4" "    -8.1" "   -18.9" "    -0.1" "   -18.4" "     0.3" "    18.5" "     1.5"
"1976" "   -22.4" "   -15.8" "   -11.3" "     6.5" "    12.8" "    17.7" "    20.5" "    19.1" "    12.9" "     1.1" "    -9.5" "   -21.0" "     0.9" "   -19.0" "     2.7" "    19.1" "     1.5"
"1977" "   -20.5" "   -12.2" "    -5.7" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -17.9" " NA" " NA" " NA"
"1978" " NA" " NA" " NA" " NA" "     8.8" " NA" " NA" " NA" "     8.6" "     3.5" "   -10.2" "   -20.6" " NA" " NA" " NA" " NA" "     0.6"
"1979" " NA" "   -26.0" "   -11.9" " NA" " NA" "    16.5" "    22.0" "    15.8" " NA" "     0.8" "    -7.7" "   -11.7" " NA" " NA" " NA" "    18.1" " NA"
"1980" "   -21.8" "   -14.6" "    -7.6" "     8.4" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -16.0" " NA" " NA" " NA"
"1981" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1982" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1983" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1984" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1985" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1986" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1987" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    -5.8" "   -12.8" " NA" " NA" " NA" " NA" " NA"
"1988" "   -20.7" "   -17.6" "    -6.4" "     0.8" "    10.6" "    19.7" "    21.2" "    20.4" "    12.1" "     3.1" "    -8.7" "   -16.5" "     1.5" "   -17.0" "     1.7" "    20.4" "     2.2"
"1989" "   -16.6" "   -14.4" "   -13.7" "    -1.4" "     8.8" "    15.7" "    24.7" "    19.0" "    11.9" "     3.7" "   -15.0" " NA" " NA" "   -15.8" "    -2.1" "    19.8" "     0.2"
"1990" "   -18.5" "   -20.4" "    -4.5" "     0.6" "    11.9" "    17.9" "    22.1" "    19.5" "    12.1" "    -0.7" "   -10.9" "   -21.1" "     0.7" " NA" "     2.7" "    19.8" "     0.2"
"1991" "   -22.4" "   -16.1" " NA" " NA" "    13.2" "    19.3" "    22.2" "    21.5" "     9.5" "    -1.5" "   -11.8" "   -17.0" " NA" "   -19.9" " NA" "    21.0" "    -1.3"
"1992" "   -16.2" "   -15.9" "    -5.0" "     2.3" "     9.7" "    15.6" "    19.3" "    18.6" "     7.6" "     3.3" "    -4.6" "   -18.7" "     1.3" "   -16.4" "     2.3" "    17.8" "     2.1"
"1993" "   -15.5" "   -16.6" "    -4.8" "     4.5" "    10.5" "    17.1" " NA" "    17.8" "     8.4" "     0.4" "    -8.5" " NA" " NA" "   -16.9" "     3.4" " NA" "     0.1"
"1994" " NA" "   -22.3" "    -5.9" "     1.0" "     9.9" "    21.0" "    21.9" "    19.2" "    14.9" "     4.7" "    -7.8" "   -13.1" " NA" " NA" "     1.7" "    20.7" "     3.9"
"1995" "   -16.1" "   -17.1" "    -7.4" "    -1.0" "    11.0" "    21.8" "    19.1" "    17.6" "    11.6" "     2.5" "   -12.9" " NA" " NA" "   -15.4" "     0.9" "    19.5" "     0.4"
"1996" " NA" "   -14.4" "   -12.6" "     0.6" "    10.8" "    18.4" "    23.2" " NA" "    13.8" "     1.2" "   -11.7" "   -19.6" " NA" " NA" "    -0.4" " NA" "     1.1"
"1997" "   -22.6" "   -12.5" "    -9.9" "     0.3" "     6.5" "    18.7" "    24.0" " NA" "    13.7" "     0.3" "    -6.8" "    -9.8" " NA" "   -18.2" "    -1.0" " NA" "     2.4"
"1998" "   -22.8" "    -9.1" "    -6.7" "     6.4" "    11.8" "    18.8" "    21.9" "    22.3" "    12.2" " NA" "    -6.1" "   -17.1" " NA" "   -13.9" "     3.8" "    21.0" " NA"
"1999" "   -19.7" "   -11.1" "    -3.2" "     5.2" "    12.3" "    18.9" "    21.2" "    20.0" "    12.0" "     2.1" "    -6.0" "   -15.4" "     3.0" "   -16.0" "     4.8" "    20.0" "     2.7"
"2000" "   -20.0" "   -10.0" "    -3.4" "     1.3" "     8.7" "    16.0" "    23.1" "    20.3" "    10.7" "     4.3" "    -7.2" "   -22.3" "     1.8" "   -15.1" "     2.2" "    19.8" "     2.6"
"2001" "   -11.7" "   -17.1" "    -7.0" "     4.1" "    12.7" "    18.4" "    23.1" "    19.6" "    14.1" "     2.5" "    -5.1" "   -13.7" "     3.3" "   -17.0" "     3.3" "    20.4" "     3.8"
"2002" "   -20.2" "   -14.8" " NA" "    -2.8" "     6.2" "    19.4" "    21.3" "    18.6" "    11.0" "    -0.2" "    -8.1" "   -10.6" " NA" "   -16.2" " NA" "    19.8" "     0.9"
"2003" "   -17.9" "   -21.5" "   -10.3" "     0.6" "    13.0" "    19.2" "    21.9" "    21.7" "    12.0" "     4.4" "    -7.2" "   -13.0" "     1.9" "   -16.7" "     1.1" "    20.9" "     3.1"
"2004" "   -24.5" "   -13.0" "    -7.7" "    -0.6" "     5.8" "    14.3" "    21.4" "    15.9" "    12.3" "     1.7" "    -6.7" "   -21.4" "    -0.2" "   -16.8" "    -0.8" "    17.2" "     2.4"
"2005" "   -20.9" "   -14.7" " NA" " NA" " NA" "    18.1" "    19.9" "    16.8" "    11.0" "     5.6" "    -5.2" " NA" " NA" "   -19.0" " NA" "    18.3" "     3.8"
"2006" "   -13.4" "   -15.0" "    -4.0" "     7.9" "    11.2" "    21.4" "    20.7" "    19.1" "    13.6" "     3.0" "   -12.6" " NA" " NA" " NA" "     5.0" "    20.4" "     1.3"
"2007" "   -15.3" "   -18.6" "    -8.5" "     3.8" "    11.1" "    17.3" "    22.9" " NA" "     8.8" "     5.1" "    -9.1" " NA" " NA" " NA" "     2.1" " NA" "     1.6"
"2008" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "     7.4" "     4.6" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2009" "   -21.6" "   -13.0" "   -15.7" "    -2.4" "     0.0" "    12.1" " NA" "    14.6" "    13.5" " NA" " NA" " NA" " NA" " NA" "    -6.0" " NA" " NA"
