" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1924" "    -6.2" "     3.8" "     3.3" "    11.9" "    19.7" "    20.4" "    27.8" "    23.3" "    21.6" "    15.7" "     2.4" "    -9.6" "    11.2" "    -0.4" "    11.6" "    23.8" "    13.2"
"1925" "    -5.8" "    -4.9" "     2.7" "    13.6" "    19.8" "    23.2" "    27.0" "    26.4" "    16.3" "     6.9" "     6.2" "     2.5" "    11.2" "    -6.8" "    12.0" "    25.5" "     9.8"
"1926" "     0.4" "     2.9" "     7.9" "    15.3" "    19.6" "    23.2" "    29.4" "    22.9" "    12.0" "    14.6" "     1.4" "    -3.3" "    12.2" "     1.9" "    14.3" "    25.2" "     9.3"
"1927" "    -4.6" "    -4.8" "     4.8" "    10.8" "    13.0" "    21.3" "    24.1" "    23.2" "    17.4" "    15.3" "    -5.0" "   -11.0" "     8.7" "    -4.2" "     9.5" "    22.9" "     9.2"
"1928" "     0.5" "     2.4" " NA" "    11.3" "    23.3" "    19.9" "    25.9" "    23.8" "    21.6" "    10.8" "     9.0" " NA" " NA" "    -2.7" " NA" "    23.2" "    13.8"
"1929" " NA" "    -6.2" "     7.8" "     9.6" "    16.9" "    22.3" "    28.0" "    28.9" "    17.0" "    16.6" "     6.2" "    -4.5" " NA" " NA" "    11.4" "    26.4" "    13.3"
"1930" "   -11.7" "     4.3" "     5.8" "    15.3" "    16.9" "    22.4" "    27.8" "    27.9" "    17.3" "     9.2" "     4.2" "     5.3" "    12.1" "    -4.0" "    12.7" "    26.0" "    10.2"
"1931" "     6.6" "     7.8" "     5.0" "    14.1" "    19.1" "    22.8" "    26.1" "    26.4" "    18.7" "    15.6" "     1.1" "    -0.6" "    13.6" "     6.6" "    12.7" "    25.1" "    11.8"
"1932" "    -6.6" "    -2.5" "    -3.6" "    13.0" "    18.4" "    22.9" "    27.3" "    24.7" "    19.8" "    10.0" "     3.2" " NA" " NA" "    -3.2" "     9.3" "    25.0" "    11.0"
"1933" " NA" " NA" " NA" "     8.8" "    16.6" "    24.8" "    28.0" "    25.6" "    18.0" "     9.4" "     6.7" "    -9.6" " NA" " NA" " NA" "    26.1" "    11.4"
"1934" "     3.8" "     4.0" "     4.2" "    16.3" " NA" "    20.2" "    27.0" "    26.0" "    14.8" " NA" "     6.4" "    -2.7" " NA" "    -0.6" " NA" "    24.4" " NA"
"1935" "    -8.8" "     4.4" "    -0.7" "     6.0" "    16.5" "    22.0" "    27.2" "    24.6" "    21.4" "    11.6" "    -3.1" "     1.5" "    10.2" "    -2.4" "     7.3" "    24.6" "    10.0"
"1936" "    -9.2" "   -22.6" "     2.2" "    10.6" "    22.7" "    23.9" "    31.1" "    26.5" "    18.7" "    14.9" "     7.9" "    -4.3" "    10.2" "   -10.1" "    11.8" "    27.2" "    13.8"
"1937" "   -15.2" "    -9.7" "     1.6" "    13.5" "    19.8" "    23.5" "    27.2" "    23.9" "    21.1" "    14.9" "     1.1" "    -3.0" "     9.9" "    -9.7" "    11.6" "    24.9" "    12.4"
"1938" "     1.0" "   -11.9" "     4.4" "    12.4" "    16.7" "    23.6" "    27.5" "    24.5" "    26.3" "    16.2" "     2.7" "     0.4" "    12.0" "    -4.6" "    11.2" "    25.2" "    15.1"
"1939" "     3.1" "    -9.0" "     3.5" "    14.8" "    21.1" "    18.5" "    28.5" "    27.6" " NA" " NA" " NA" " NA" " NA" "    -1.8" "    13.1" "    24.9" " NA"
"1940" " NA" " NA" " NA" " NA" " NA" " NA" "    25.2" "    26.8" "    21.6" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1941" " NA" " NA" " NA" "    15.2" "    19.0" "    22.6" "    28.1" "    25.0" "    15.3" "    13.7" " NA" "     1.0" " NA" " NA" " NA" "    25.2" " NA"
"1942" " NA" " NA" " NA" "    14.0" "    16.3" "    19.1" "    25.4" "    23.9" "    19.0" " NA" " NA" " NA" " NA" " NA" " NA" "    22.8" " NA"
"1943" " NA" " NA" " NA" "    13.7" "    14.7" "    18.1" "    26.6" "    24.7" "    21.2" " NA" " NA" " NA" " NA" " NA" " NA" "    23.1" " NA"
"1944" "     0.6" "    -0.8" "    -0.5" "    17.1" "    21.8" "    21.5" "    26.6" "    25.1" "    21.3" "    19.8" "     0.2" "    -0.9" "    12.7" " NA" "    12.8" "    24.4" "    13.8"
"1945" "    -3.4" "    -3.5" "     5.2" "     6.5" "    14.2" "    19.6" "    28.3" "    27.0" "    17.8" "    14.8" "    -2.5" "    -7.6" "     9.7" "    -2.6" "     8.6" "    25.0" "    10.0"
"1946" "    -1.4" "     0.7" "     9.4" "    15.2" "    17.0" "    20.5" "    28.3" "    25.2" "    20.6" "     9.8" "    -2.1" "    -4.2" "    11.6" "    -2.8" "    13.9" "    24.7" "     9.4"
"1947" "    -2.5" "    -4.1" "    -1.1" "    12.8" "    18.0" "    19.0" "    29.2" "    23.0" "    17.1" "    14.8" "     0.6" "    -0.7" "    10.5" "    -3.6" "     9.9" "    23.7" "    10.8"
"1948" " NA" "    -9.6" "    -1.4" "     6.6" "    17.2" "    21.7" "    24.9" "    25.6" "    21.5" "    14.4" "     4.4" "    -7.5" " NA" " NA" "     7.5" "    24.1" "    13.4"
"1949" "    -9.5" "    -8.4" "     2.3" "    18.4" "    20.2" "    23.3" "    26.2" "    28.5" "    22.9" "    11.0" "    13.5" "    -8.4" "    11.7" "    -8.5" "    13.6" "    26.0" "    15.8"
"1950" "   -23.2" "     0.1" "     0.4" "    10.9" "    17.9" "    23.2" "    26.4" "    24.7" "    22.0" "    11.5" "     2.3" "    -1.4" "     9.6" "   -10.5" "     9.7" "    24.8" "    11.9"
"1951" "    -6.3" "    -4.5" " NA" "    11.7" " NA" " NA" " NA" "    22.1" "    17.3" "     8.6" "     4.4" "    -6.2" " NA" "    -4.1" " NA" " NA" "    10.1"
"1952" "    -8.7" "    -0.9" "    -0.3" "    17.7" "    20.0" "    21.4" "    24.6" "    25.4" "    22.6" "    17.5" "     6.4" "     2.2" "    12.3" "    -5.3" "    12.5" "    23.8" "    15.5"
"1953" "    -3.1" "     3.4" "     5.4" "     7.0" "    18.2" "    20.8" "    26.6" "    28.2" " NA" " NA" "    11.0" "     3.8" " NA" "     0.8" "    10.2" "    25.2" " NA"
"1954" "   -12.8" "     7.1" "    -0.4" "     5.8" "    18.7" "    20.6" "    28.1" "    23.7" "    18.3" "    15.2" "    12.6" "     5.0" "    11.8" "    -0.6" "     8.0" "    24.1" "    15.4"
"1955" "    -0.9" "    -2.5" "    -0.2" "    11.5" "    15.8" "    23.9" "    25.6" "    28.4" "    19.0" "    15.3" "    -5.4" "    -6.3" "    10.4" "     0.5" "     9.0" "    26.0" "     9.6"
"1956" "    -9.5" "    -6.3" "     3.5" "    11.7" "    19.8" "    23.9" "    26.9" "    25.3" "    20.7" "    13.7" "     8.7" "     0.7" "    11.6" "    -7.4" "    11.7" "    25.4" "    14.4"
"1957" "    -9.5" "    -2.0" "     5.8" "    12.5" "    21.5" "    22.4" "    28.5" "    23.7" "    21.7" "     7.6" "     4.9" "     4.7" "    11.8" "    -3.6" "    13.3" "    24.9" "    11.4"
"1958" "     4.3" "    -5.0" "    -2.6" "    11.9" "    23.7" "    22.2" "    24.7" "    28.3" "    20.0" "    16.8" "     3.3" "    -0.7" "    12.2" "     1.3" "    11.0" "    25.1" "    13.4"
"1959" "    -8.5" "    -6.4" "     7.4" "    12.4" "    15.3" "    23.3" "    27.5" "    23.6" "    18.0" "    11.4" "     1.9" "     5.1" "    10.9" "    -5.2" "    11.7" "    24.8" "    10.4"
"1960" "    -6.4" "    -3.6" "     1.9" "    12.2" "    17.5" "    23.3" "    31.0" "    25.4" "    22.1" "    15.9" "     3.1" "    -1.0" "    11.8" "    -1.6" "    10.5" "    26.6" "    13.7"
"1961" "     2.0" "     2.9" "     8.0" "    11.5" "    19.5" "    29.4" "    27.5" "    29.5" "    16.8" "    12.6" "     3.1" "    -4.9" "    13.2" "     1.3" "    13.0" "    28.8" "    10.8"
"1962" "    -2.4" "    -5.7" "    -0.5" "    17.0" "    18.5" "    24.3" "    25.7" "    26.1" "    21.0" "    16.0" "     9.1" "     2.1" "    12.6" "    -4.3" "    11.7" "    25.4" "    15.4"
"1963" "    -6.8" "     2.6" "     8.7" "    13.5" "    18.8" "    22.7" "    26.7" "    26.7" "    24.7" "    18.6" "     6.0" "    -2.4" "    13.3" "    -0.7" "    13.7" "    25.4" "    16.4"
"1964" "    -0.5" "     6.6" "     1.9" "    11.4" "    18.0" "    23.4" "    28.5" "    25.2" "    16.1" "    18.3" "     3.7" "   -13.9" "    11.6" "     1.2" "    10.4" "    25.7" "    12.7"
"1965" "    -9.5" "    -1.9" "    -1.9" "    11.3" "    17.2" "    20.8" "    26.9" "    26.3" "    12.0" "    18.2" "    -0.2" "    -3.0" "     9.7" "    -8.4" "     8.9" "    24.7" "    10.0"
"1966" "   -13.8" "    -2.3" "     7.6" "    10.4" "    20.3" "    20.4" "    26.2" "    23.9" "    23.4" "    12.7" "     0.1" "    -1.5" "    10.6" "    -6.4" "    12.8" "    23.5" "    12.1"
"1967" "    -5.9" "     1.2" "    -0.4" "     5.2" "    15.1" "    21.3" "    27.9" "    28.5" "    26.5" "    14.9" "     5.0" "    -1.5" "    11.5" "    -2.1" "     6.6" "    25.9" "    15.5"
"1968" "    -4.5" "     3.3" "    10.9" "    11.3" "    16.7" "    20.8" "    25.4" "    22.9" "    19.8" "    13.5" "     5.8" "    -7.8" "    11.5" "    -0.9" "    13.0" "    23.0" "    13.0"
"1969" "   -20.3" "    -8.2" "     0.7" "    15.7" "    19.9" "    21.5" "    25.3" "    28.6" "    21.2" "     8.3" "     9.5" "     1.3" "    10.3" "   -12.1" "    12.1" "    25.1" "    13.0"
"1970" " NA" " NA" " NA" "    10.0" "    19.6" "    26.0" "    28.3" "    28.7" "    18.7" " NA" " NA" " NA" " NA" " NA" " NA" "    27.7" " NA"
"1971" " NA" " NA" " NA" "    13.7" "    20.3" "    22.8" "    26.3" "    30.7" "    18.4" " NA" " NA" " NA" " NA" " NA" " NA" "    26.6" " NA"
"1972" " NA" " NA" " NA" "    11.8" "    19.8" "    24.1" "    23.1" "    27.9" "    15.1" " NA" " NA" " NA" " NA" " NA" " NA" "    25.0" " NA"
"1973" " NA" " NA" " NA" "    11.1" "    20.8" "    22.7" "    27.9" "    27.0" "    19.6" " NA" " NA" " NA" " NA" " NA" " NA" "    25.9" " NA"
"1974" " NA" " NA" " NA" "    14.2" "    15.2" "    26.1" "    27.1" "    22.5" "    19.8" " NA" " NA" " NA" " NA" " NA" " NA" "    25.2" " NA"
"1975" " NA" " NA" " NA" "     4.3" "    16.1" "    20.7" "    28.0" "    22.1" "    21.0" " NA" " NA" " NA" " NA" " NA" " NA" "    23.6" " NA"
"1976" " NA" " NA" " NA" "    15.0" "    21.6" "    20.6" "    25.6" "    25.8" "    23.6" "    12.5" " NA" " NA" " NA" " NA" " NA" "    24.0" " NA"
"1977" " NA" " NA" " NA" "    17.4" "    19.0" "    25.4" "    25.5" "    22.1" "    16.9" "    13.9" " NA" " NA" " NA" " NA" " NA" "    24.3" " NA"
"1978" " NA" " NA" " NA" "     9.9" "    17.1" "    24.3" "    25.3" "    23.8" "    19.4" "    15.1" " NA" " NA" " NA" " NA" " NA" "    24.5" " NA"
"1979" " NA" " NA" " NA" "     8.5" "    16.6" "    24.2" "    27.2" "    26.2" "    24.1" "    15.9" " NA" " NA" " NA" " NA" " NA" "    25.9" " NA"
"1980" " NA" " NA" " NA" "    18.0" "    21.2" "    22.7" "    26.1" "    21.8" "    20.3" "    15.4" " NA" " NA" " NA" " NA" " NA" "    23.5" " NA"
"1981" " NA" " NA" " NA" "    15.2" "    18.1" "    21.1" "    24.7" "    29.1" "    22.8" "    12.9" " NA" " NA" " NA" " NA" " NA" "    25.0" " NA"
"1982" " NA" " NA" " NA" "     9.1" "    17.4" "    23.6" "    25.0" "    24.5" "    19.8" "    14.2" " NA" " NA" " NA" " NA" " NA" "    24.4" " NA"
"1983" " NA" " NA" " NA" "    12.4" "    19.2" "    21.9" "    25.0" "    29.3" "    18.8" "    16.3" "     3.7" "   -14.5" " NA" " NA" " NA" "    25.4" "    12.9"
"1984" "     1.0" "     8.2" "     4.2" "    13.8" "    18.6" "    23.0" "    27.8" "    28.3" "    16.0" "     9.6" "     1.3" "    -8.1" "    12.0" "    -1.8" "    12.2" "    26.4" "     9.0"
"1985" "    -3.4" "    -4.3" "     5.8" "    13.1" "    21.3" "    23.1" "    28.3" "    23.5" "    13.6" "    12.3" "    -8.5" "     0.1" "    10.4" "    -5.3" "    13.4" "    25.0" "     5.8"
"1986" "     5.5" "    -4.5" "    11.1" "    13.1" "    19.5" "    24.5" "    23.9" "    27.3" "    13.9" "    16.4" "     1.8" "     4.0" "    13.0" "     0.4" "    14.6" "    25.2" "    10.7"
"1987" "     4.7" "     6.4" "     5.2" "    17.8" "    21.4" "    25.6" "    25.3" "    21.9" "    23.5" "    16.1" "     8.8" "     3.5" "    15.0" "     5.0" "    14.8" "    24.3" "    16.1"
"1988" "    -2.5" "     3.0" "     9.2" "    16.7" "    22.8" "    26.5" "    27.2" "    25.9" "    20.2" "    16.4" "     6.8" "     0.5" "    14.4" "     1.3" "    16.2" "    26.5" "    14.5"
"1989" "    -1.4" " NA" " NA" " NA" "    19.6" "    25.1" "    29.5" "    24.8" " NA" " NA" "     7.5" "     1.0" " NA" " NA" " NA" "    26.5" " NA"
"1990" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1991" " NA" " NA" " NA" " NA" "    17.8" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1992" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1993" " NA" " NA" " NA" " NA" " NA" " NA" "    21.9" "    21.9" "    18.6" "    14.1" "     3.1" "     2.8" " NA" " NA" " NA" " NA" "    11.9"
"1994" "    -6.9" "    -8.7" "    10.6" " NA" " NA" "    22.4" " NA" "    26.6" "    24.9" "    12.5" "     4.1" "     2.3" " NA" "    -4.3" " NA" " NA" "    13.8"
"1995" "    -3.3" "     3.2" "     6.3" "    11.7" "    18.1" "    23.2" "    25.1" "    24.6" "    21.0" "    12.2" "     2.9" "    -7.7" "    11.4" "     0.7" "    12.0" "    24.3" "    12.0"
"1996" "   -10.7" "     0.8" "     1.1" "    14.0" "    15.3" "    23.6" "    26.7" "    28.9" "    17.6" "    12.8" "    -4.4" "    -9.0" "     9.7" "    -5.9" "    10.1" "    26.4" "     8.7"
"1997" "    -7.8" "     4.1" "     4.7" "    11.4" "    19.1" "    22.7" "    26.2" "    27.1" "    24.1" "    13.1" "     6.1" "     4.0" "    12.9" "    -4.2" "    11.7" "    25.3" "    14.4"
"1998" "    -6.9" "     6.2" "     2.6" "    15.6" "    21.9" "    20.6" "    28.5" "    29.4" "    23.5" "    15.4" "     4.5" "    -1.2" "    13.3" "     1.1" "    13.4" "    26.2" "    14.5"
"1999" "    -4.0" "     7.5" "     9.7" "    13.6" "    17.2" "    21.0" "    23.7" "    26.2" "    20.4" "    15.0" "     9.9" "     6.6" "    13.9" "     0.8" "    13.5" "    23.6" "    15.1"
"2000" "    -3.3" "     1.2" "     7.5" "    13.7" "    19.6" "    22.2" "    28.5" "    26.5" "    20.4" "    14.5" "     3.7" "    -4.7" "    12.5" "     1.5" "    13.6" "    25.7" "    12.9"
"2001" "     4.4" "    -4.9" "     8.8" "    12.6" "    21.7" "    22.4" "    27.8" "    29.9" "    23.6" "    13.7" "     8.4" "    -1.6" "    13.9" "    -1.7" "    14.4" "    26.7" "    15.2"
"2002" "     0.3" "     4.7" "    -6.1" "     8.9" "    16.2" "    21.9" "    27.1" "    22.6" "    19.1" "     8.5" "     8.7" "     3.8" "    11.3" "     1.1" "     6.3" "    23.9" "    12.1"
"2003" "    -0.8" "    -1.8" "     2.8" "    12.9" "    16.4" "    22.0" "    28.0" "    28.9" "    19.8" "    16.3" "    -1.4" "     1.6" "    12.1" "     0.4" "    10.7" "    26.3" "    11.6"
"2004" "    -6.3" "     0.6" "     9.8" "    16.1" "    16.7" "    21.4" "    26.5" "    24.4" "    19.2" "    12.7" "     8.8" "     1.4" "    12.6" "    -1.4" "    14.2" "    24.1" "    13.6"
"2005" "    -3.7" "     6.2" "     8.5" "    14.4" "    19.2" "    20.0" "    26.7" "    23.8" "    19.4" "    14.8" "     8.3" "     0.9" "    13.2" "     1.3" "    14.0" "    23.5" "    14.2"
"2006" "     5.5" "     2.2" "     2.9" "    15.5" "    20.6" "    23.4" "    29.2" "    27.0" "    21.1" "    10.4" "     2.4" "     4.3" "    13.7" "     2.9" "    13.0" "    26.5" "    11.3"
"2007" "     2.4" "    -2.4" "    11.0" "    10.7" "    19.1" "    23.4" "    31.1" "    25.8" "    19.7" "    15.5" "     6.2" "    -2.6" "    13.3" "     1.4" "    13.6" "    26.8" "    13.8"
"2008" "    -1.2" "     0.6" "     7.7" "    10.7" "    18.7" "    21.9" "    25.7" "    26.5" "    20.4" "    15.5" "     9.1" "    -5.9" "    12.5" "    -1.1" "    12.4" "    24.7" "    15.0"
"2009" "    -3.7" "    -3.1" "     2.8" "    12.6" "    19.4" "    22.1" "    25.1" "    24.7" "    25.8" "     8.6" "     9.3" "    -9.4" "    11.2" "    -4.2" "    11.6" "    24.0" "    14.6"
"2010" "    -3.7" "    -1.8" "    11.1" "    12.5" "    14.8" "    20.7" "    25.1" "    24.0" "    17.7" "    15.9" "     1.9" "    -5.0" "    11.1" "    -5.0" "    12.8" "    23.3" "    11.8"
"2011" "    -5.4" "    -4.5" "    -0.3" "     9.4" "    16.8" "    20.4" "    25.9" "    26.7" "    25.0" "    14.6" "     5.8" "     3.3" "    11.5" "    -5.0" "     8.6" "    24.3" "    15.1"
"2012" "     1.4" "     3.1" "     9.6" "    14.5" "    17.9" "    22.0" "    27.8" "    27.7" "    24.3" "     9.6" "     1.9" "    -2.8" "    13.1" "     2.6" "    14.0" "    25.8" "    11.9"
"2013" "    -0.6" "     5.5" "     4.5" "    10.1" "    20.7" "    22.2" "    25.8" "    27.6" "    23.8" "    13.1" "     2.2" "    -4.8" "    12.5" "     0.7" "    11.8" "    25.2" "    13.0"
"2014" "     1.4" "    -4.6" "     0.0" "    12.9" "    18.1" "    20.4" "    27.8" "    25.9" "    20.5" "    17.3" "    -0.1" "     0.3" "    11.7" "    -2.7" "    10.3" "    24.7" "    12.6"
"2015" "    -0.2" "     0.7" "    10.8" "    15.3" "    18.5" "    25.6" "    26.9" "    27.0" "    20.3" "    16.7" "     5.5" "    -0.9" "    13.9" "     0.3" "    14.9" "    26.5" "    14.2"
"2016" "    -1.3" "     7.7" "    11.3" "    17.2" "    18.7" "    25.1" "    25.4" "    24.7" "    20.0" "    11.0" "    11.6" "    -5.5" "    13.8" "     1.8" "    15.7" "    25.1" "    14.2"
"2017" "    -2.9" "     0.2" "     5.6" "    13.1" "    22.0" "    23.9" "    30.4" "    27.9" "    21.9" "    12.8" "     1.7" "    -1.9" "    12.9" "    -2.7" "    13.6" "    27.4" "    12.1"
